Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Points,28.5,-117,BetMGM,OVER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Points,28.5,-110,DraftKings,UNDER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Points,28.5,-111,FanDuel,UNDER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Points,28.5,-115,BetMGM,UNDER,,,
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Points,26.5,-119,DraftKings,OVER,,30.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Points,27.5,102,FanDuel,OVER,,30.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Points,26.5,-115,BetMGM,OVER,,30.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Points,26.5,-107,DraftKings,UNDER,,30.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Points,27.5,-130,FanDuel,UNDER,,30.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Points,26.5,-118,BetMGM,UNDER,,30.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Points,16.5,-114,DraftKings,OVER,,8.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Points,16.5,-115,FanDuel,OVER,,8.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Points,16.5,-112,BetMGM,OVER,,8.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Points,16.5,-112,DraftKings,UNDER,,8.0,1
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Points,16.5,-111,FanDuel,UNDER,,8.0,1
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Points,16.5,-122,BetMGM,UNDER,,8.0,1
Tim Hardaway Jr.,Denver Nuggets,Minnesota Timberwolves,Points,10.5,-102,DraftKings,OVER,,16.0,1
Tim Hardaway Jr.,Denver Nuggets,Minnesota Timberwolves,Points,10.5,-104,BetMGM,OVER,,16.0,1
Tim Hardaway Jr.,Denver Nuggets,Minnesota Timberwolves,Points,10.5,-125,DraftKings,UNDER,,16.0,0
Tim Hardaway Jr.,Denver Nuggets,Minnesota Timberwolves,Points,10.5,-132,BetMGM,UNDER,,16.0,0
Naz Reid,Minnesota Timberwolves,Denver Nuggets,Points,10.5,-104,DraftKings,OVER,,11.0,1
Naz Reid,Minnesota Timberwolves,Denver Nuggets,Points,10.5,-115,BetMGM,OVER,,11.0,1
Naz Reid,Minnesota Timberwolves,Denver Nuggets,Points,10.5,-123,DraftKings,UNDER,,11.0,0
Naz Reid,Minnesota Timberwolves,Denver Nuggets,Points,10.5,-118,BetMGM,UNDER,,11.0,0
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,Points,12.5,-115,DraftKings,OVER,,13.0,1
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,Points,12.5,-117,BetMGM,OVER,,13.0,1
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,Points,12.5,-111,DraftKings,UNDER,,13.0,0
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,Points,12.5,-117,BetMGM,UNDER,,13.0,0
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,Points,11.5,-129,DraftKings,OVER,,9.0,0
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,Points,12.5,-129,BetMGM,OVER,,9.0,0
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,Points,11.5,101,DraftKings,UNDER,,9.0,1
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,Points,12.5,-105,BetMGM,UNDER,,9.0,1
Tim Hardaway Jr.,Denver Nuggets,Minnesota Timberwolves,Rebounds,2.5,113,DraftKings,OVER,,3.0,1
Tim Hardaway Jr.,Denver Nuggets,Minnesota Timberwolves,Rebounds,2.5,-150,DraftKings,UNDER,,3.0,0
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Rebounds,13.5,-118,DraftKings,OVER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Rebounds,13.5,-102,FanDuel,OVER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Rebounds,13.5,-134,BetMGM,OVER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Rebounds,13.5,-111,DraftKings,UNDER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Rebounds,13.5,-125,FanDuel,UNDER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Rebounds,13.5,-103,BetMGM,UNDER,,,
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,Rebounds,3.5,-138,DraftKings,OVER,,1.0,0
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,Rebounds,3.5,-143,BetMGM,OVER,,1.0,0
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,Rebounds,3.5,105,DraftKings,UNDER,,1.0,1
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,Rebounds,3.5,105,BetMGM,UNDER,,1.0,1
Christian Braun,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,-139,DraftKings,OVER,,3.0,0
Christian Braun,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,-148,BetMGM,OVER,,3.0,0
Christian Braun,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,106,DraftKings,UNDER,,3.0,1
Christian Braun,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,108,BetMGM,UNDER,,3.0,1
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,-116,DraftKings,OVER,,7.0,1
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,-113,FanDuel,OVER,,7.0,1
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,-122,BetMGM,OVER,,7.0,1
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,-114,DraftKings,UNDER,,7.0,0
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,-113,FanDuel,UNDER,,7.0,0
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,-112,BetMGM,UNDER,,7.0,0
Naz Reid,Minnesota Timberwolves,Denver Nuggets,Rebounds,4.5,-133,DraftKings,OVER,,9.0,1
Naz Reid,Minnesota Timberwolves,Denver Nuggets,Rebounds,4.5,-162,BetMGM,OVER,,9.0,1
Naz Reid,Minnesota Timberwolves,Denver Nuggets,Rebounds,4.5,101,DraftKings,UNDER,,9.0,0
Naz Reid,Minnesota Timberwolves,Denver Nuggets,Rebounds,4.5,120,BetMGM,UNDER,,9.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Rebounds,6.5,104,DraftKings,OVER,,7.0,1
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Rebounds,6.5,114,FanDuel,OVER,,7.0,1
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Rebounds,6.5,102,BetMGM,OVER,,7.0,1
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Rebounds,6.5,-137,DraftKings,UNDER,,7.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Rebounds,6.5,-146,FanDuel,UNDER,,7.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Rebounds,6.5,-139,BetMGM,UNDER,,7.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Rebounds,5.5,109,DraftKings,OVER,,10.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Rebounds,5.5,112,FanDuel,OVER,,10.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Rebounds,5.5,108,BetMGM,OVER,,10.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Rebounds,5.5,-144,DraftKings,UNDER,,10.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Rebounds,5.5,-142,FanDuel,UNDER,,10.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Rebounds,5.5,-148,BetMGM,UNDER,,10.0,0
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Rebounds,6.5,-116,DraftKings,OVER,,9.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Rebounds,6.5,-113,FanDuel,OVER,,9.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Rebounds,6.5,-121,BetMGM,OVER,,9.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Rebounds,6.5,-114,DraftKings,UNDER,,9.0,0
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Rebounds,6.5,-113,FanDuel,UNDER,,9.0,0
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Rebounds,6.5,-113,BetMGM,UNDER,,9.0,0
Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,Rebounds,4.5,105,DraftKings,OVER,,2.0,0
Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,Rebounds,4.5,120,FanDuel,OVER,,2.0,0
Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,Rebounds,4.5,-106,BetMGM,OVER,,2.0,0
Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,Rebounds,4.5,-139,DraftKings,UNDER,,2.0,1
Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,Rebounds,4.5,-154,FanDuel,UNDER,,2.0,1
Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,Rebounds,4.5,-129,BetMGM,UNDER,,2.0,1
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,Assists,2.5,-160,DraftKings,OVER,,5.0,1
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,Assists,3.5,130,BetMGM,OVER,,5.0,1
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,Assists,2.5,121,DraftKings,UNDER,,5.0,0
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,Assists,3.5,-180,BetMGM,UNDER,,5.0,0
Christian Braun,Denver Nuggets,Minnesota Timberwolves,Assists,2.5,130,DraftKings,OVER,,5.0,1
Christian Braun,Denver Nuggets,Minnesota Timberwolves,Assists,2.5,120,BetMGM,OVER,,5.0,1
Christian Braun,Denver Nuggets,Minnesota Timberwolves,Assists,2.5,-172,DraftKings,UNDER,,5.0,0
Christian Braun,Denver Nuggets,Minnesota Timberwolves,Assists,2.5,-162,BetMGM,UNDER,,5.0,0
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Assists,6.5,-104,DraftKings,OVER,,7.0,1
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Assists,6.5,-102,FanDuel,OVER,,7.0,1
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Assists,6.5,-115,BetMGM,OVER,,7.0,1
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Assists,6.5,-126,DraftKings,UNDER,,7.0,0
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Assists,6.5,-125,FanDuel,UNDER,,7.0,0
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Assists,6.5,-118,BetMGM,UNDER,,7.0,0
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Assists,10.5,101,DraftKings,OVER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Assists,10.5,116,FanDuel,OVER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Assists,9.5,-139,BetMGM,OVER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Assists,10.5,-133,DraftKings,UNDER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Assists,10.5,-148,FanDuel,UNDER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Assists,9.5,104,BetMGM,UNDER,,,
Rudy Gobert,Minnesota Timberwolves,Denver Nuggets,Assists,1.5,-136,DraftKings,OVER,,1.0,0
Rudy Gobert,Minnesota Timberwolves,Denver Nuggets,Assists,1.5,-130,BetMGM,OVER,,1.0,0
Rudy Gobert,Minnesota Timberwolves,Denver Nuggets,Assists,1.5,104,DraftKings,UNDER,,1.0,1
Rudy Gobert,Minnesota Timberwolves,Denver Nuggets,Assists,1.5,-104,BetMGM,UNDER,,1.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,102,DraftKings,OVER,,6.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,110,FanDuel,OVER,,6.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,100,BetMGM,OVER,,6.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,-135,DraftKings,UNDER,,6.0,0
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,-140,FanDuel,UNDER,,6.0,0
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,-136,BetMGM,UNDER,,6.0,0
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,Assists,2.5,113,DraftKings,OVER,,2.0,0
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,Assists,2.5,106,BetMGM,OVER,,2.0,0
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,Assists,2.5,-149,DraftKings,UNDER,,2.0,1
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,Assists,2.5,-143,BetMGM,UNDER,,2.0,1
Donte DiVincenzo,Minnesota Timberwolves,Denver Nuggets,Assists,2.5,-167,DraftKings,OVER,,6.0,1
Donte DiVincenzo,Minnesota Timberwolves,Denver Nuggets,Assists,3.5,132,BetMGM,OVER,,6.0,1
Donte DiVincenzo,Minnesota Timberwolves,Denver Nuggets,Assists,2.5,126,DraftKings,UNDER,,6.0,0
Donte DiVincenzo,Minnesota Timberwolves,Denver Nuggets,Assists,3.5,-180,BetMGM,UNDER,,6.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,-147,DraftKings,OVER,,2.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,-154,FanDuel,OVER,,2.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,-150,BetMGM,OVER,,2.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,112,DraftKings,UNDER,,2.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,122,FanDuel,UNDER,,2.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,110,BetMGM,UNDER,,2.0,1
Naz Reid,Minnesota Timberwolves,Denver Nuggets,Assists,1.5,105,DraftKings,OVER,,1.0,0
Naz Reid,Minnesota Timberwolves,Denver Nuggets,Assists,1.5,-110,BetMGM,OVER,,1.0,0
Naz Reid,Minnesota Timberwolves,Denver Nuggets,Assists,1.5,-138,DraftKings,UNDER,,1.0,1
Naz Reid,Minnesota Timberwolves,Denver Nuggets,Assists,1.5,-124,BetMGM,UNDER,,1.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,3-Pointers,2.5,-168,DraftKings,OVER,,3.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,3-Pointers,2.5,-170,FanDuel,OVER,,3.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,3-Pointers,2.5,-150,BetMGM,OVER,,3.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,3-Pointers,2.5,127,DraftKings,UNDER,,3.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,3-Pointers,2.5,132,FanDuel,UNDER,,3.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,3-Pointers,2.5,110,BetMGM,UNDER,,3.0,0
Tim Hardaway Jr.,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,-185,DraftKings,OVER,,3.0,1
Tim Hardaway Jr.,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,-200,BetMGM,OVER,,3.0,1
Tim Hardaway Jr.,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,140,DraftKings,UNDER,,3.0,0
Tim Hardaway Jr.,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,143,BetMGM,UNDER,,3.0,0
Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,138,DraftKings,OVER,,0.0,0
Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,114,FanDuel,OVER,,0.0,0
Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,135,BetMGM,OVER,,0.0,0
Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,-183,DraftKings,UNDER,,0.0,1
Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,-146,FanDuel,UNDER,,0.0,1
Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,-186,BetMGM,UNDER,,0.0,1
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,101,DraftKings,OVER,,1.0,0
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,-109,BetMGM,OVER,,1.0,0
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,-133,DraftKings,UNDER,,1.0,1
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,-124,BetMGM,UNDER,,1.0,1
Naz Reid,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,-108,DraftKings,OVER,,1.0,0
Naz Reid,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,-109,BetMGM,OVER,,1.0,0
Naz Reid,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,-122,DraftKings,UNDER,,1.0,1
Naz Reid,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,-125,BetMGM,UNDER,,1.0,1
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,-131,DraftKings,OVER,,1.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,-128,FanDuel,OVER,,1.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,-134,BetMGM,OVER,,1.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,100,DraftKings,UNDER,,1.0,1
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,100,FanDuel,UNDER,,1.0,1
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,-103,BetMGM,UNDER,,1.0,1
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,3-Pointers,2.5,-150,DraftKings,OVER,,6.0,1
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,3-Pointers,2.5,-170,FanDuel,OVER,,6.0,1
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,3-Pointers,2.5,-162,BetMGM,OVER,,6.0,1
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,3-Pointers,2.5,114,DraftKings,UNDER,,6.0,0
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,3-Pointers,2.5,132,FanDuel,UNDER,,6.0,0
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,3-Pointers,2.5,120,BetMGM,UNDER,,6.0,0
Julius Randle,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,146,DraftKings,OVER,,2.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,154,FanDuel,OVER,,2.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,145,BetMGM,OVER,,2.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,-193,DraftKings,UNDER,,2.0,0
Julius Randle,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,-200,FanDuel,UNDER,,2.0,0
Julius Randle,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,-205,BetMGM,UNDER,,2.0,0
Christian Braun,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,161,DraftKings,OVER,,1.0,0
Christian Braun,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,-215,DraftKings,UNDER,,1.0,1
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,-180,DraftKings,OVER,,1.0,0
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,-195,BetMGM,OVER,,1.0,0
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,136,DraftKings,UNDER,,1.0,1
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,138,BetMGM,UNDER,,1.0,1
