Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
Julian Champagnie,San Antonio Spurs,Minnesota Timberwolves,Rebounds,4.5,105,BetMGM,UNDER,,7.0,0
Rudy Gobert,Minnesota Timberwolves,San Antonio Spurs,Rebounds,11.5,101,DraftKings,OVER,,10.0,0
Rudy Gobert,Minnesota Timberwolves,San Antonio Spurs,Rebounds,11.5,-103,BetMGM,OVER,,10.0,0
Rudy Gobert,Minnesota Timberwolves,San Antonio Spurs,Rebounds,11.5,-133,DraftKings,UNDER,,10.0,1
Rudy Gobert,Minnesota Timberwolves,San Antonio Spurs,Rebounds,11.5,-134,BetMGM,UNDER,,10.0,1
De'Aaron Fox,San Antonio Spurs,Minnesota Timberwolves,Rebounds,3.5,-113,FanDuel,OVER,,3.0,0
De'Aaron Fox,San Antonio Spurs,Minnesota Timberwolves,Rebounds,3.5,-131,DraftKings,OVER,,3.0,0
De'Aaron Fox,San Antonio Spurs,Minnesota Timberwolves,Rebounds,3.5,-120,BetMGM,OVER,,3.0,0
De'Aaron Fox,San Antonio Spurs,Minnesota Timberwolves,Rebounds,3.5,-113,FanDuel,UNDER,,3.0,1
De'Aaron Fox,San Antonio Spurs,Minnesota Timberwolves,Rebounds,3.5,-101,DraftKings,UNDER,,3.0,1
De'Aaron Fox,San Antonio Spurs,Minnesota Timberwolves,Rebounds,3.5,-114,BetMGM,UNDER,,3.0,1
Devin Vassell,San Antonio Spurs,Minnesota Timberwolves,Rebounds,4.5,128,DraftKings,OVER,,5.0,1
Devin Vassell,San Antonio Spurs,Minnesota Timberwolves,Rebounds,3.5,-139,BetMGM,OVER,,5.0,1
Devin Vassell,San Antonio Spurs,Minnesota Timberwolves,Rebounds,4.5,-170,DraftKings,UNDER,,5.0,0
Devin Vassell,San Antonio Spurs,Minnesota Timberwolves,Rebounds,3.5,102,BetMGM,UNDER,,5.0,0
Naz Reid,Minnesota Timberwolves,San Antonio Spurs,Rebounds,5.5,-153,DraftKings,OVER,,9.0,1
Naz Reid,Minnesota Timberwolves,San Antonio Spurs,Rebounds,6.5,118,BetMGM,OVER,,9.0,1
Naz Reid,Minnesota Timberwolves,San Antonio Spurs,Rebounds,5.5,116,DraftKings,UNDER,,9.0,0
Naz Reid,Minnesota Timberwolves,San Antonio Spurs,Rebounds,6.5,-159,BetMGM,UNDER,,9.0,0
Jaden McDaniels,Minnesota Timberwolves,San Antonio Spurs,Rebounds,4.5,104,FanDuel,OVER,,5.0,1
Jaden McDaniels,Minnesota Timberwolves,San Antonio Spurs,Rebounds,4.5,-106,DraftKings,OVER,,5.0,1
Jaden McDaniels,Minnesota Timberwolves,San Antonio Spurs,Rebounds,4.5,-107,BetMGM,OVER,,5.0,1
Jaden McDaniels,Minnesota Timberwolves,San Antonio Spurs,Rebounds,4.5,-132,FanDuel,UNDER,,5.0,0
Jaden McDaniels,Minnesota Timberwolves,San Antonio Spurs,Rebounds,4.5,-125,DraftKings,UNDER,,5.0,0
Jaden McDaniels,Minnesota Timberwolves,San Antonio Spurs,Rebounds,4.5,-127,BetMGM,UNDER,,5.0,0
Ayo Dosunmu,Minnesota Timberwolves,San Antonio Spurs,Rebounds,3.5,-136,FanDuel,OVER,,,
Ayo Dosunmu,Minnesota Timberwolves,San Antonio Spurs,Rebounds,3.5,-108,DraftKings,OVER,,,
Ayo Dosunmu,Minnesota Timberwolves,San Antonio Spurs,Rebounds,4.5,120,BetMGM,OVER,,,
Ayo Dosunmu,Minnesota Timberwolves,San Antonio Spurs,Rebounds,3.5,102,FanDuel,UNDER,,,
Ayo Dosunmu,Minnesota Timberwolves,San Antonio Spurs,Rebounds,3.5,-122,DraftKings,UNDER,,,
Ayo Dosunmu,Minnesota Timberwolves,San Antonio Spurs,Rebounds,4.5,-167,BetMGM,UNDER,,,
Victor Wembanyama,San Antonio Spurs,Minnesota Timberwolves,Rebounds,11.5,-122,FanDuel,OVER,,15.0,1
Victor Wembanyama,San Antonio Spurs,Minnesota Timberwolves,Rebounds,11.5,-136,DraftKings,OVER,,15.0,1
Victor Wembanyama,San Antonio Spurs,Minnesota Timberwolves,Rebounds,11.5,-122,BetMGM,OVER,,15.0,1
Victor Wembanyama,San Antonio Spurs,Minnesota Timberwolves,Rebounds,11.5,-104,FanDuel,UNDER,,15.0,0
Victor Wembanyama,San Antonio Spurs,Minnesota Timberwolves,Rebounds,11.5,104,DraftKings,UNDER,,15.0,0
Victor Wembanyama,San Antonio Spurs,Minnesota Timberwolves,Rebounds,11.5,-112,BetMGM,UNDER,,15.0,0
Keldon Johnson,San Antonio Spurs,Minnesota Timberwolves,Rebounds,3.5,-117,DraftKings,OVER,,2.0,0
Keldon Johnson,San Antonio Spurs,Minnesota Timberwolves,Rebounds,3.5,-134,BetMGM,OVER,,2.0,0
Keldon Johnson,San Antonio Spurs,Minnesota Timberwolves,Rebounds,3.5,-113,DraftKings,UNDER,,2.0,1
Keldon Johnson,San Antonio Spurs,Minnesota Timberwolves,Rebounds,3.5,-103,BetMGM,UNDER,,2.0,1
Mike Conley,Minnesota Timberwolves,San Antonio Spurs,Rebounds,1.5,-160,DraftKings,OVER,,2.0,1
Mike Conley,Minnesota Timberwolves,San Antonio Spurs,Rebounds,1.5,121,DraftKings,UNDER,,2.0,0
Julian Champagnie,San Antonio Spurs,Minnesota Timberwolves,Assists,1.5,172,DraftKings,OVER,,0.0,0
Julian Champagnie,San Antonio Spurs,Minnesota Timberwolves,Assists,1.5,-231,DraftKings,UNDER,,0.0,1
Victor Wembanyama,San Antonio Spurs,Minnesota Timberwolves,Assists,3.5,144,FanDuel,OVER,,5.0,1
Victor Wembanyama,San Antonio Spurs,Minnesota Timberwolves,Assists,3.5,123,DraftKings,OVER,,5.0,1
Victor Wembanyama,San Antonio Spurs,Minnesota Timberwolves,Assists,2.5,-190,BetMGM,OVER,,5.0,1
Victor Wembanyama,San Antonio Spurs,Minnesota Timberwolves,Assists,3.5,-186,FanDuel,UNDER,,5.0,0
Victor Wembanyama,San Antonio Spurs,Minnesota Timberwolves,Assists,3.5,-163,DraftKings,UNDER,,5.0,0
Victor Wembanyama,San Antonio Spurs,Minnesota Timberwolves,Assists,2.5,135,BetMGM,UNDER,,5.0,0
Ayo Dosunmu,Minnesota Timberwolves,San Antonio Spurs,Assists,3.5,-125,FanDuel,OVER,,,
Ayo Dosunmu,Minnesota Timberwolves,San Antonio Spurs,Assists,3.5,-126,DraftKings,OVER,,,
Ayo Dosunmu,Minnesota Timberwolves,San Antonio Spurs,Assists,4.5,120,BetMGM,OVER,,,
Ayo Dosunmu,Minnesota Timberwolves,San Antonio Spurs,Assists,3.5,-106,FanDuel,UNDER,,,
Ayo Dosunmu,Minnesota Timberwolves,San Antonio Spurs,Assists,3.5,-105,DraftKings,UNDER,,,
Ayo Dosunmu,Minnesota Timberwolves,San Antonio Spurs,Assists,4.5,-162,BetMGM,UNDER,,,
Mike Conley,Minnesota Timberwolves,San Antonio Spurs,Assists,3.5,101,DraftKings,OVER,,6.0,1
Mike Conley,Minnesota Timberwolves,San Antonio Spurs,Assists,3.5,115,BetMGM,OVER,,6.0,1
Mike Conley,Minnesota Timberwolves,San Antonio Spurs,Assists,3.5,-134,DraftKings,UNDER,,6.0,0
Mike Conley,Minnesota Timberwolves,San Antonio Spurs,Assists,3.5,-157,BetMGM,UNDER,,6.0,0
Stephon Castle,San Antonio Spurs,Minnesota Timberwolves,Assists,6.5,-154,FanDuel,OVER,,5.0,0
Stephon Castle,San Antonio Spurs,Minnesota Timberwolves,Assists,6.5,-140,DraftKings,OVER,,5.0,0
Stephon Castle,San Antonio Spurs,Minnesota Timberwolves,Assists,7.5,107,BetMGM,OVER,,5.0,0
Stephon Castle,San Antonio Spurs,Minnesota Timberwolves,Assists,6.5,120,FanDuel,UNDER,,5.0,1
Stephon Castle,San Antonio Spurs,Minnesota Timberwolves,Assists,6.5,107,DraftKings,UNDER,,5.0,1
Stephon Castle,San Antonio Spurs,Minnesota Timberwolves,Assists,7.5,-148,BetMGM,UNDER,,5.0,1
Devin Vassell,San Antonio Spurs,Minnesota Timberwolves,Assists,2.5,115,DraftKings,OVER,,3.0,1
Devin Vassell,San Antonio Spurs,Minnesota Timberwolves,Assists,2.5,125,BetMGM,OVER,,3.0,1
Devin Vassell,San Antonio Spurs,Minnesota Timberwolves,Assists,2.5,-152,DraftKings,UNDER,,3.0,0
Devin Vassell,San Antonio Spurs,Minnesota Timberwolves,Assists,2.5,-175,BetMGM,UNDER,,3.0,0
Naz Reid,Minnesota Timberwolves,San Antonio Spurs,Assists,1.5,-138,DraftKings,OVER,,1.0,0
Naz Reid,Minnesota Timberwolves,San Antonio Spurs,Assists,1.5,105,DraftKings,UNDER,,1.0,1
Rudy Gobert,Minnesota Timberwolves,San Antonio Spurs,Assists,1.5,-162,DraftKings,OVER,,3.0,1
Rudy Gobert,Minnesota Timberwolves,San Antonio Spurs,Assists,1.5,123,DraftKings,UNDER,,3.0,0
Anthony Edwards,Minnesota Timberwolves,San Antonio Spurs,Assists,2.5,-128,DraftKings,OVER,,3.0,1
Anthony Edwards,Minnesota Timberwolves,San Antonio Spurs,Assists,2.5,-130,BetMGM,OVER,,3.0,1
Anthony Edwards,Minnesota Timberwolves,San Antonio Spurs,Assists,2.5,-103,DraftKings,UNDER,,3.0,0
Anthony Edwards,Minnesota Timberwolves,San Antonio Spurs,Assists,2.5,-105,BetMGM,UNDER,,3.0,0
Keldon Johnson,San Antonio Spurs,Minnesota Timberwolves,Assists,0.5,-209,DraftKings,OVER,,1.0,1
Keldon Johnson,San Antonio Spurs,Minnesota Timberwolves,Assists,0.5,157,DraftKings,UNDER,,1.0,0
Dylan Harper,San Antonio Spurs,Minnesota Timberwolves,3-Pointers,0.5,-144,DraftKings,OVER,,1.0,1
Dylan Harper,San Antonio Spurs,Minnesota Timberwolves,3-Pointers,0.5,110,DraftKings,UNDER,,1.0,0
Terrence Shannon Jr.,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,1.5,108,DraftKings,OVER,,0.0,0
Terrence Shannon Jr.,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,1.5,132,BetMGM,OVER,,0.0,0
Terrence Shannon Jr.,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,1.5,-143,DraftKings,UNDER,,0.0,1
Terrence Shannon Jr.,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,1.5,-182,BetMGM,UNDER,,0.0,1
Bones Hyland,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,1.5,128,DraftKings,OVER,,0.0,0
Bones Hyland,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,1.5,-169,DraftKings,UNDER,,0.0,1
Harrison Barnes,San Antonio Spurs,Minnesota Timberwolves,3-Pointers,0.5,-121,DraftKings,OVER,,0.0,0
Harrison Barnes,San Antonio Spurs,Minnesota Timberwolves,3-Pointers,0.5,-109,DraftKings,UNDER,,0.0,1
Anthony Edwards,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,2.5,-128,DraftKings,OVER,,2.0,0
Anthony Edwards,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,2.5,-127,BetMGM,OVER,,2.0,0
Anthony Edwards,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,2.5,-103,DraftKings,UNDER,,2.0,1
Anthony Edwards,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,2.5,-108,BetMGM,UNDER,,2.0,1
Victor Wembanyama,San Antonio Spurs,Minnesota Timberwolves,3-Pointers,2.5,-104,FanDuel,OVER,,0.0,0
Victor Wembanyama,San Antonio Spurs,Minnesota Timberwolves,3-Pointers,2.5,-104,DraftKings,OVER,,0.0,0
Victor Wembanyama,San Antonio Spurs,Minnesota Timberwolves,3-Pointers,2.5,-104,BetMGM,OVER,,0.0,0
Victor Wembanyama,San Antonio Spurs,Minnesota Timberwolves,3-Pointers,2.5,-122,FanDuel,UNDER,,0.0,1
Victor Wembanyama,San Antonio Spurs,Minnesota Timberwolves,3-Pointers,2.5,-127,DraftKings,UNDER,,0.0,1
Victor Wembanyama,San Antonio Spurs,Minnesota Timberwolves,3-Pointers,2.5,-132,BetMGM,UNDER,,0.0,1
Keldon Johnson,San Antonio Spurs,Minnesota Timberwolves,3-Pointers,0.5,-158,DraftKings,OVER,,0.0,0
Keldon Johnson,San Antonio Spurs,Minnesota Timberwolves,3-Pointers,0.5,120,DraftKings,UNDER,,0.0,1
Devin Vassell,San Antonio Spurs,Minnesota Timberwolves,3-Pointers,1.5,-183,DraftKings,OVER,,3.0,1
Devin Vassell,San Antonio Spurs,Minnesota Timberwolves,3-Pointers,1.5,-200,BetMGM,OVER,,3.0,1
Devin Vassell,San Antonio Spurs,Minnesota Timberwolves,3-Pointers,1.5,138,DraftKings,UNDER,,3.0,0
Devin Vassell,San Antonio Spurs,Minnesota Timberwolves,3-Pointers,1.5,143,BetMGM,UNDER,,3.0,0
Jaden McDaniels,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,1.5,130,FanDuel,OVER,,0.0,0
Jaden McDaniels,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,1.5,116,DraftKings,OVER,,0.0,0
Jaden McDaniels,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,1.5,128,BetMGM,OVER,,0.0,0
Jaden McDaniels,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,1.5,-170,FanDuel,UNDER,,0.0,1
Jaden McDaniels,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,1.5,-153,DraftKings,UNDER,,0.0,1
Jaden McDaniels,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,1.5,-177,BetMGM,UNDER,,0.0,1
Julius Randle,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,1.5,154,FanDuel,OVER,,2.0,1
Julius Randle,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,1.5,142,DraftKings,OVER,,2.0,1
Julius Randle,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,1.5,148,BetMGM,OVER,,2.0,1
Julius Randle,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,1.5,-200,FanDuel,UNDER,,2.0,0
Julius Randle,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,1.5,-189,DraftKings,UNDER,,2.0,0
Julius Randle,Minnesota Timberwolves,San Antonio Spurs,3-Pointers,1.5,-210,BetMGM,UNDER,,2.0,0
