Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
Cason Wallace,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,139,DraftKings,OVER,,2.0,1
Cason Wallace,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,-184,DraftKings,UNDER,,2.0,0
Dylan Harper,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,0.5,-175,DraftKings,OVER,,1.0,1
Dylan Harper,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,0.5,132,DraftKings,UNDER,,1.0,0
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,-102,FanDuel,OVER,,2.0,1
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,-108,DraftKings,OVER,,2.0,1
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,-125,FanDuel,UNDER,,2.0,0
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,-122,DraftKings,UNDER,,2.0,0
Victor Wembanyama,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,-128,FanDuel,OVER,,2.0,1
Victor Wembanyama,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,-115,DraftKings,OVER,,2.0,1
Victor Wembanyama,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,100,FanDuel,UNDER,,2.0,0
Victor Wembanyama,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,-114,DraftKings,UNDER,,2.0,0
Jared McCain,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,-149,DraftKings,OVER,,2.0,1
Jared McCain,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,113,DraftKings,UNDER,,2.0,0
Stephon Castle,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,-106,DraftKings,OVER,,1.0,0
Stephon Castle,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,-113,FanDuel,OVER,,1.0,0
Stephon Castle,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,-124,DraftKings,UNDER,,1.0,1
Stephon Castle,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,-113,FanDuel,UNDER,,1.0,1
Keldon Johnson,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,0.5,-217,DraftKings,OVER,,1.0,1
Keldon Johnson,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,0.5,162,DraftKings,UNDER,,1.0,0
Alex Caruso,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,-156,DraftKings,OVER,,3.0,1
Alex Caruso,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,118,DraftKings,UNDER,,3.0,0
Chet Holmgren,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,116,DraftKings,OVER,,1.0,0
Chet Holmgren,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,122,FanDuel,OVER,,1.0,0
Chet Holmgren,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,-153,DraftKings,UNDER,,1.0,1
Chet Holmgren,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,-156,FanDuel,UNDER,,1.0,1
