Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Points,27.5,-106,DraftKings,OVER,,5.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Points,26.5,-120,FanDuel,OVER,,5.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Points,26.5,-124,BetMGM,OVER,,5.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Points,27.5,-121,DraftKings,UNDER,,5.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Points,26.5,-106,FanDuel,UNDER,,5.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Points,26.5,-110,BetMGM,UNDER,,5.0,1
Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,Points,15.5,-117,DraftKings,OVER,,12.0,0
Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,Points,15.5,-108,FanDuel,OVER,,12.0,0
Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,Points,15.5,-124,BetMGM,OVER,,12.0,0
Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,Points,15.5,-109,DraftKings,UNDER,,12.0,1
Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,Points,15.5,-118,FanDuel,UNDER,,12.0,1
Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,Points,15.5,-110,BetMGM,UNDER,,12.0,1
Bruce Brown Jr.,Denver Nuggets,Minnesota Timberwolves,Points,6.5,-104,DraftKings,OVER,,,
Bruce Brown Jr.,Denver Nuggets,Minnesota Timberwolves,Points,6.5,-105,BetMGM,OVER,,,
Bruce Brown Jr.,Denver Nuggets,Minnesota Timberwolves,Points,6.5,-123,DraftKings,UNDER,,,
Bruce Brown Jr.,Denver Nuggets,Minnesota Timberwolves,Points,6.5,-130,BetMGM,UNDER,,,
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Points,11.5,-124,DraftKings,OVER,,9.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Points,11.5,-113,FanDuel,OVER,,9.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Points,12.5,-124,BetMGM,OVER,,9.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Points,11.5,-103,DraftKings,UNDER,,9.0,1
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Points,11.5,-113,FanDuel,UNDER,,9.0,1
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Points,12.5,-110,BetMGM,UNDER,,9.0,1
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,-134,DraftKings,OVER,,5.0,1
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,-128,FanDuel,OVER,,5.0,1
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,-155,BetMGM,OVER,,5.0,1
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,102,DraftKings,UNDER,,5.0,0
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,100,FanDuel,UNDER,,5.0,0
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,112,BetMGM,UNDER,,5.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Rebounds,5.5,121,DraftKings,OVER,,1.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,-142,FanDuel,OVER,,1.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Rebounds,5.5,120,BetMGM,OVER,,1.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Rebounds,5.5,-159,DraftKings,UNDER,,1.0,1
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,112,FanDuel,UNDER,,1.0,1
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Rebounds,5.5,-165,BetMGM,UNDER,,1.0,1
Rudy Gobert,Minnesota Timberwolves,Denver Nuggets,Rebounds,11.5,104,DraftKings,OVER,,15.0,1
Rudy Gobert,Minnesota Timberwolves,Denver Nuggets,Rebounds,11.5,106,BetMGM,OVER,,15.0,1
Rudy Gobert,Minnesota Timberwolves,Denver Nuggets,Rebounds,11.5,-137,DraftKings,UNDER,,15.0,0
Rudy Gobert,Minnesota Timberwolves,Denver Nuggets,Rebounds,11.5,-143,BetMGM,UNDER,,15.0,0
Tim Hardaway Jr.,Denver Nuggets,Minnesota Timberwolves,Rebounds,2.5,106,DraftKings,OVER,,5.0,1
Tim Hardaway Jr.,Denver Nuggets,Minnesota Timberwolves,Rebounds,2.5,-139,DraftKings,UNDER,,5.0,0
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Rebounds,6.5,-122,DraftKings,OVER,,9.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Rebounds,6.5,-104,FanDuel,OVER,,9.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Rebounds,6.5,-125,BetMGM,OVER,,9.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Rebounds,6.5,-108,DraftKings,UNDER,,9.0,0
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Rebounds,6.5,-122,FanDuel,UNDER,,9.0,0
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Rebounds,6.5,-109,BetMGM,UNDER,,9.0,0
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,Rebounds,2.5,-150,DraftKings,OVER,,4.0,1
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,Rebounds,2.5,-167,BetMGM,OVER,,4.0,1
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,Rebounds,2.5,113,DraftKings,UNDER,,4.0,0
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,Rebounds,2.5,123,BetMGM,UNDER,,4.0,0
Christian Braun,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,-152,DraftKings,OVER,,5.0,1
Christian Braun,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,-132,BetMGM,OVER,,5.0,1
Christian Braun,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,115,DraftKings,UNDER,,5.0,0
Christian Braun,Denver Nuggets,Minnesota Timberwolves,Rebounds,4.5,-104,BetMGM,UNDER,,5.0,0
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Rebounds,13.5,-137,DraftKings,OVER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Rebounds,13.5,-130,FanDuel,OVER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Rebounds,13.5,-134,BetMGM,OVER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Rebounds,13.5,104,DraftKings,UNDER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Rebounds,13.5,102,FanDuel,UNDER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Rebounds,13.5,100,BetMGM,UNDER,,,
Donte DiVincenzo,Minnesota Timberwolves,Denver Nuggets,Rebounds,3.5,-119,DraftKings,OVER,,0.0,0
Donte DiVincenzo,Minnesota Timberwolves,Denver Nuggets,Rebounds,3.5,-127,BetMGM,OVER,,0.0,0
Donte DiVincenzo,Minnesota Timberwolves,Denver Nuggets,Rebounds,3.5,-111,DraftKings,UNDER,,0.0,1
Donte DiVincenzo,Minnesota Timberwolves,Denver Nuggets,Rebounds,3.5,-107,BetMGM,UNDER,,0.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Rebounds,5.5,103,DraftKings,OVER,,3.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Rebounds,5.5,102,FanDuel,OVER,,3.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Rebounds,5.5,-125,BetMGM,OVER,,3.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Rebounds,5.5,-136,DraftKings,UNDER,,3.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Rebounds,5.5,-130,FanDuel,UNDER,,3.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Rebounds,5.5,-108,BetMGM,UNDER,,3.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,106,DraftKings,OVER,,0.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,114,FanDuel,OVER,,0.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,114,BetMGM,OVER,,0.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,-139,DraftKings,UNDER,,0.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,-146,FanDuel,UNDER,,0.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,-155,BetMGM,UNDER,,0.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,-107,DraftKings,OVER,,2.0,0
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,104,FanDuel,OVER,,2.0,0
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,-110,BetMGM,OVER,,2.0,0
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,-122,DraftKings,UNDER,,2.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,-132,FanDuel,UNDER,,2.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,Assists,4.5,-124,BetMGM,UNDER,,2.0,1
Christian Braun,Denver Nuggets,Minnesota Timberwolves,Assists,1.5,-185,DraftKings,OVER,,1.0,0
Christian Braun,Denver Nuggets,Minnesota Timberwolves,Assists,1.5,140,DraftKings,UNDER,,1.0,1
Donte DiVincenzo,Minnesota Timberwolves,Denver Nuggets,Assists,3.5,-108,DraftKings,OVER,,1.0,0
Donte DiVincenzo,Minnesota Timberwolves,Denver Nuggets,Assists,3.5,-117,BetMGM,OVER,,1.0,0
Donte DiVincenzo,Minnesota Timberwolves,Denver Nuggets,Assists,3.5,-122,DraftKings,UNDER,,1.0,1
Donte DiVincenzo,Minnesota Timberwolves,Denver Nuggets,Assists,3.5,-117,BetMGM,UNDER,,1.0,1
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,Assists,1.5,-175,DraftKings,OVER,,2.0,1
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,Assists,1.5,132,DraftKings,UNDER,,2.0,0
Rudy Gobert,Minnesota Timberwolves,Denver Nuggets,Assists,1.5,-145,DraftKings,OVER,,2.0,1
Rudy Gobert,Minnesota Timberwolves,Denver Nuggets,Assists,1.5,110,DraftKings,UNDER,,2.0,0
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Assists,9.5,-102,DraftKings,OVER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Assists,9.5,118,FanDuel,OVER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Assists,9.5,-104,BetMGM,OVER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Assists,9.5,-130,DraftKings,UNDER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Assists,9.5,-150,FanDuel,UNDER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,Assists,9.5,-132,BetMGM,UNDER,,,
Naz Reid,Minnesota Timberwolves,Denver Nuggets,Assists,1.5,120,DraftKings,OVER,,2.0,1
Naz Reid,Minnesota Timberwolves,Denver Nuggets,Assists,1.5,-158,DraftKings,UNDER,,2.0,0
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Assists,6.5,104,DraftKings,OVER,,5.0,0
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Assists,6.5,102,FanDuel,OVER,,5.0,0
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Assists,6.5,115,BetMGM,OVER,,5.0,0
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Assists,6.5,-137,DraftKings,UNDER,,5.0,1
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Assists,6.5,-130,FanDuel,UNDER,,5.0,1
Jamal Murray,Denver Nuggets,Minnesota Timberwolves,Assists,6.5,-157,BetMGM,UNDER,,5.0,1
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Assists,2.5,148,DraftKings,OVER,,0.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Assists,1.5,-180,FanDuel,OVER,,0.0,0
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Assists,2.5,-196,DraftKings,UNDER,,0.0,1
Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,Assists,1.5,140,FanDuel,UNDER,,0.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,3-Pointers,2.5,-166,DraftKings,OVER,,1.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,3-Pointers,2.5,-174,FanDuel,OVER,,1.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,3-Pointers,3.5,128,BetMGM,OVER,,1.0,0
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,3-Pointers,2.5,126,DraftKings,UNDER,,1.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,3-Pointers,2.5,136,FanDuel,UNDER,,1.0,1
Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,3-Pointers,3.5,-177,BetMGM,UNDER,,1.0,1
Tim Hardaway Jr.,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,-189,DraftKings,OVER,,0.0,0
Tim Hardaway Jr.,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,-200,BetMGM,OVER,,0.0,0
Tim Hardaway Jr.,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,143,DraftKings,UNDER,,0.0,1
Tim Hardaway Jr.,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,145,BetMGM,UNDER,,0.0,1
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,-142,DraftKings,OVER,,1.0,0
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,-127,BetMGM,OVER,,1.0,0
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,107,DraftKings,UNDER,,1.0,1
Cameron Johnson,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,-108,BetMGM,UNDER,,1.0,1
Christian Braun,Denver Nuggets,Minnesota Timberwolves,3-Pointers,0.5,-238,DraftKings,OVER,,1.0,1
Christian Braun,Denver Nuggets,Minnesota Timberwolves,3-Pointers,0.5,177,DraftKings,UNDER,,1.0,0
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,-171,DraftKings,OVER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,-196,FanDuel,OVER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,-186,BetMGM,OVER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,129,DraftKings,UNDER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,152,FanDuel,UNDER,,,
Nikola Jokic,Denver Nuggets,Minnesota Timberwolves,3-Pointers,1.5,135,BetMGM,UNDER,,,
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,112,DraftKings,OVER,,5.0,1
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,110,BetMGM,OVER,,5.0,1
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,-148,DraftKings,UNDER,,5.0,0
Ayo Dosunmu,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,-150,BetMGM,UNDER,,5.0,0
Bones Hyland,Minnesota Timberwolves,Denver Nuggets,3-Pointers,0.5,-218,DraftKings,OVER,,0.0,0
Bones Hyland,Minnesota Timberwolves,Denver Nuggets,3-Pointers,0.5,163,DraftKings,UNDER,,0.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,136,DraftKings,OVER,,0.0,0
Julius Randle,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,164,FanDuel,OVER,,0.0,0
Julius Randle,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,140,BetMGM,OVER,,0.0,0
Julius Randle,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,-180,DraftKings,UNDER,,0.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,-215,FanDuel,UNDER,,0.0,1
Julius Randle,Minnesota Timberwolves,Denver Nuggets,3-Pointers,1.5,-195,BetMGM,UNDER,,0.0,1
Donte DiVincenzo,Minnesota Timberwolves,Denver Nuggets,3-Pointers,2.5,-127,DraftKings,OVER,,0.0,0
Donte DiVincenzo,Minnesota Timberwolves,Denver Nuggets,3-Pointers,2.5,-127,BetMGM,OVER,,0.0,0
Donte DiVincenzo,Minnesota Timberwolves,Denver Nuggets,3-Pointers,2.5,-103,DraftKings,UNDER,,0.0,1
Donte DiVincenzo,Minnesota Timberwolves,Denver Nuggets,3-Pointers,2.5,-107,BetMGM,UNDER,,0.0,1
Bruce Brown Jr.,Denver Nuggets,Minnesota Timberwolves,3-Pointers,0.5,110,DraftKings,OVER,,,
Bruce Brown Jr.,Denver Nuggets,Minnesota Timberwolves,3-Pointers,0.5,-145,DraftKings,UNDER,,,
