Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
Desmond Bane,Orlando Magic,Detroit Pistons,Rebounds,3.5,104,FanDuel,UNDER,,6.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,Rebounds,3.5,110,DraftKings,UNDER,,6.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,Rebounds,3.5,125,BetMGM,UNDER,,6.0,0
Tristan da Silva,Orlando Magic,Detroit Pistons,Rebounds,2.5,107,DraftKings,OVER,,4.0,1
Tristan da Silva,Orlando Magic,Detroit Pistons,Rebounds,2.5,-141,DraftKings,UNDER,,4.0,0
Isaiah Stewart,Detroit Pistons,Orlando Magic,Rebounds,3.5,-139,DraftKings,OVER,,4.0,1
Isaiah Stewart,Detroit Pistons,Orlando Magic,Rebounds,3.5,-139,BetMGM,OVER,,4.0,1
Isaiah Stewart,Detroit Pistons,Orlando Magic,Rebounds,3.5,105,DraftKings,UNDER,,4.0,0
Isaiah Stewart,Detroit Pistons,Orlando Magic,Rebounds,3.5,104,BetMGM,UNDER,,4.0,0
Jalen Duren,Detroit Pistons,Orlando Magic,Rebounds,11.5,-102,FanDuel,OVER,,7.0,0
Jalen Duren,Detroit Pistons,Orlando Magic,Rebounds,11.5,-101,DraftKings,OVER,,7.0,0
Jalen Duren,Detroit Pistons,Orlando Magic,Rebounds,11.5,-104,BetMGM,OVER,,7.0,0
Jalen Duren,Detroit Pistons,Orlando Magic,Rebounds,11.5,-125,FanDuel,UNDER,,7.0,1
Jalen Duren,Detroit Pistons,Orlando Magic,Rebounds,11.5,-131,DraftKings,UNDER,,7.0,1
Jalen Duren,Detroit Pistons,Orlando Magic,Rebounds,11.5,-132,BetMGM,UNDER,,7.0,1
Franz Wagner,Orlando Magic,Detroit Pistons,Rebounds,4.5,100,FanDuel,OVER,,5.0,1
Franz Wagner,Orlando Magic,Detroit Pistons,Rebounds,4.5,108,DraftKings,OVER,,5.0,1
Franz Wagner,Orlando Magic,Detroit Pistons,Rebounds,4.5,-103,BetMGM,OVER,,5.0,1
Franz Wagner,Orlando Magic,Detroit Pistons,Rebounds,4.5,-128,FanDuel,UNDER,,5.0,0
Franz Wagner,Orlando Magic,Detroit Pistons,Rebounds,4.5,-143,DraftKings,UNDER,,5.0,0
Franz Wagner,Orlando Magic,Detroit Pistons,Rebounds,4.5,-134,BetMGM,UNDER,,5.0,0
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,Rebounds,7.5,106,DraftKings,OVER,,7.0,0
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,Rebounds,7.5,107,BetMGM,OVER,,7.0,0
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,Rebounds,7.5,-140,DraftKings,UNDER,,7.0,1
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,Rebounds,7.5,-143,BetMGM,UNDER,,7.0,1
Anthony Black,Orlando Magic,Detroit Pistons,Assists,2.5,-105,DraftKings,OVER,,3.0,1
Anthony Black,Orlando Magic,Detroit Pistons,Assists,2.5,-127,BetMGM,OVER,,3.0,1
Anthony Black,Orlando Magic,Detroit Pistons,Assists,2.5,-125,DraftKings,UNDER,,3.0,0
Anthony Black,Orlando Magic,Detroit Pistons,Assists,2.5,-108,BetMGM,UNDER,,3.0,0
Ausar Thompson,Detroit Pistons,Orlando Magic,Assists,2.5,-165,DraftKings,OVER,,1.0,0
Ausar Thompson,Detroit Pistons,Orlando Magic,Assists,2.5,-159,BetMGM,OVER,,1.0,0
Ausar Thompson,Detroit Pistons,Orlando Magic,Assists,2.5,125,DraftKings,UNDER,,1.0,1
Ausar Thompson,Detroit Pistons,Orlando Magic,Assists,2.5,116,BetMGM,UNDER,,1.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,Assists,2.5,112,FanDuel,OVER,,3.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,Assists,2.5,-103,DraftKings,OVER,,3.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,Assists,2.5,-106,BetMGM,OVER,,3.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,Assists,2.5,-142,FanDuel,UNDER,,3.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,Assists,2.5,-128,DraftKings,UNDER,,3.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,Assists,2.5,-129,BetMGM,UNDER,,3.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,Assists,9.5,-130,FanDuel,OVER,,4.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,Assists,9.5,-128,DraftKings,OVER,,4.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,Assists,9.5,-143,BetMGM,OVER,,4.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,Assists,9.5,102,FanDuel,UNDER,,4.0,1
Cade Cunningham,Detroit Pistons,Orlando Magic,Assists,9.5,-103,DraftKings,UNDER,,4.0,1
Cade Cunningham,Detroit Pistons,Orlando Magic,Assists,9.5,107,BetMGM,UNDER,,4.0,1
Daniss Jenkins,Detroit Pistons,Orlando Magic,Assists,2.5,-107,DraftKings,OVER,,2.0,0
Daniss Jenkins,Detroit Pistons,Orlando Magic,Assists,2.5,-113,BetMGM,OVER,,2.0,0
Daniss Jenkins,Detroit Pistons,Orlando Magic,Assists,2.5,-123,DraftKings,UNDER,,2.0,1
Daniss Jenkins,Detroit Pistons,Orlando Magic,Assists,2.5,-121,BetMGM,UNDER,,2.0,1
Franz Wagner,Orlando Magic,Detroit Pistons,Assists,3.5,142,FanDuel,OVER,,4.0,1
Franz Wagner,Orlando Magic,Detroit Pistons,Assists,2.5,-176,DraftKings,OVER,,4.0,1
Franz Wagner,Orlando Magic,Detroit Pistons,Assists,3.5,125,BetMGM,OVER,,4.0,1
Franz Wagner,Orlando Magic,Detroit Pistons,Assists,3.5,-184,FanDuel,UNDER,,4.0,0
Franz Wagner,Orlando Magic,Detroit Pistons,Assists,2.5,133,DraftKings,UNDER,,4.0,0
Franz Wagner,Orlando Magic,Detroit Pistons,Assists,3.5,-175,BetMGM,UNDER,,4.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,Assists,3.5,112,FanDuel,OVER,,5.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,Assists,3.5,117,DraftKings,OVER,,5.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,Assists,3.5,-108,BetMGM,OVER,,5.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,Assists,3.5,-142,FanDuel,UNDER,,5.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,Assists,3.5,-154,DraftKings,UNDER,,5.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,Assists,3.5,-127,BetMGM,UNDER,,5.0,0
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,Assists,1.5,100,DraftKings,OVER,,5.0,1
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,Assists,1.5,-131,DraftKings,UNDER,,5.0,0
Paolo Banchero,Orlando Magic,Detroit Pistons,Assists,4.5,-104,FanDuel,OVER,,4.0,0
Paolo Banchero,Orlando Magic,Detroit Pistons,Assists,4.5,-105,DraftKings,OVER,,4.0,0
Paolo Banchero,Orlando Magic,Detroit Pistons,Assists,4.5,-122,BetMGM,OVER,,4.0,0
Paolo Banchero,Orlando Magic,Detroit Pistons,Assists,4.5,-122,FanDuel,UNDER,,4.0,1
Paolo Banchero,Orlando Magic,Detroit Pistons,Assists,4.5,-126,DraftKings,UNDER,,4.0,1
Paolo Banchero,Orlando Magic,Detroit Pistons,Assists,4.5,-112,BetMGM,UNDER,,4.0,1
Jalen Duren,Detroit Pistons,Orlando Magic,Assists,2.5,126,FanDuel,OVER,,1.0,0
Jalen Duren,Detroit Pistons,Orlando Magic,Assists,2.5,123,DraftKings,OVER,,1.0,0
Jalen Duren,Detroit Pistons,Orlando Magic,Assists,2.5,118,BetMGM,OVER,,1.0,0
Jalen Duren,Detroit Pistons,Orlando Magic,Assists,2.5,-162,FanDuel,UNDER,,1.0,1
Jalen Duren,Detroit Pistons,Orlando Magic,Assists,2.5,-162,DraftKings,UNDER,,1.0,1
Jalen Duren,Detroit Pistons,Orlando Magic,Assists,2.5,-159,BetMGM,UNDER,,1.0,1
Franz Wagner,Orlando Magic,Detroit Pistons,3-Pointers,1.5,136,FanDuel,OVER,,1.0,0
Franz Wagner,Orlando Magic,Detroit Pistons,3-Pointers,1.5,134,DraftKings,OVER,,1.0,0
Franz Wagner,Orlando Magic,Detroit Pistons,3-Pointers,1.5,138,BetMGM,OVER,,1.0,0
Franz Wagner,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-174,FanDuel,UNDER,,1.0,1
Franz Wagner,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-177,DraftKings,UNDER,,1.0,1
Franz Wagner,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-195,BetMGM,UNDER,,1.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-162,FanDuel,OVER,,1.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-192,DraftKings,OVER,,1.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-177,BetMGM,OVER,,1.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,3-Pointers,1.5,126,FanDuel,UNDER,,1.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,3-Pointers,1.5,145,DraftKings,UNDER,,1.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,3-Pointers,1.5,128,BetMGM,UNDER,,1.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,3-Pointers,2.5,140,FanDuel,OVER,,3.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-191,DraftKings,OVER,,3.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,3-Pointers,2.5,138,BetMGM,OVER,,3.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,3-Pointers,2.5,-180,FanDuel,UNDER,,3.0,0
Jalen Suggs,Orlando Magic,Detroit Pistons,3-Pointers,1.5,144,DraftKings,UNDER,,3.0,0
Jalen Suggs,Orlando Magic,Detroit Pistons,3-Pointers,2.5,-190,BetMGM,UNDER,,3.0,0
Paolo Banchero,Orlando Magic,Detroit Pistons,3-Pointers,1.5,150,FanDuel,OVER,,2.0,1
Paolo Banchero,Orlando Magic,Detroit Pistons,3-Pointers,1.5,143,DraftKings,OVER,,2.0,1
Paolo Banchero,Orlando Magic,Detroit Pistons,3-Pointers,1.5,145,BetMGM,OVER,,2.0,1
Paolo Banchero,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-194,FanDuel,UNDER,,2.0,0
Paolo Banchero,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-189,DraftKings,UNDER,,2.0,0
Paolo Banchero,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-205,BetMGM,UNDER,,2.0,0
Daniss Jenkins,Detroit Pistons,Orlando Magic,3-Pointers,0.5,-110,DraftKings,OVER,,1.0,1
Daniss Jenkins,Detroit Pistons,Orlando Magic,3-Pointers,0.5,-120,DraftKings,UNDER,,1.0,0
Duncan Robinson,Detroit Pistons,Orlando Magic,3-Pointers,2.5,-102,FanDuel,OVER,,3.0,1
Duncan Robinson,Detroit Pistons,Orlando Magic,3-Pointers,2.5,-115,DraftKings,OVER,,3.0,1
Duncan Robinson,Detroit Pistons,Orlando Magic,3-Pointers,2.5,-112,BetMGM,OVER,,3.0,1
Duncan Robinson,Detroit Pistons,Orlando Magic,3-Pointers,2.5,-125,FanDuel,UNDER,,3.0,0
Duncan Robinson,Detroit Pistons,Orlando Magic,3-Pointers,2.5,-115,DraftKings,UNDER,,3.0,0
Duncan Robinson,Detroit Pistons,Orlando Magic,3-Pointers,2.5,-122,BetMGM,UNDER,,3.0,0
Anthony Black,Orlando Magic,Detroit Pistons,3-Pointers,1.5,159,DraftKings,OVER,,1.0,0
Anthony Black,Orlando Magic,Detroit Pistons,3-Pointers,1.5,148,BetMGM,OVER,,1.0,0
Anthony Black,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-212,DraftKings,UNDER,,1.0,1
Anthony Black,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-210,BetMGM,UNDER,,1.0,1
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,3-Pointers,0.5,-144,DraftKings,OVER,,1.0,1
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,3-Pointers,0.5,109,DraftKings,UNDER,,1.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,3-Pointers,1.5,150,FanDuel,OVER,,1.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,3-Pointers,1.5,151,DraftKings,OVER,,1.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,3-Pointers,1.5,140,BetMGM,OVER,,1.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,3-Pointers,1.5,-194,FanDuel,UNDER,,1.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,3-Pointers,1.5,-200,DraftKings,UNDER,,1.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,3-Pointers,1.5,-195,BetMGM,UNDER,,1.0,1
Cade Cunningham,Detroit Pistons,Orlando Magic,3-Pointers,1.5,-151,DraftKings,OVER,,3.0,1
Cade Cunningham,Detroit Pistons,Orlando Magic,3-Pointers,1.5,-165,BetMGM,OVER,,3.0,1
Cade Cunningham,Detroit Pistons,Orlando Magic,3-Pointers,1.5,115,DraftKings,UNDER,,3.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,3-Pointers,1.5,120,BetMGM,UNDER,,3.0,0
