Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
Jalen Duren,Detroit Pistons,Cleveland Cavaliers,Points,15.5,-125,FanDuel,UNDER,,8.0,1
Jalen Duren,Detroit Pistons,Cleveland Cavaliers,Points,15.5,-127,DraftKings,UNDER,,8.0,1
Jalen Duren,Detroit Pistons,Cleveland Cavaliers,Points,15.5,-121,BetMGM,UNDER,,8.0,1
Duncan Robinson,Detroit Pistons,Cleveland Cavaliers,Points,11.5,-112,DraftKings,OVER,,17.0,1
Duncan Robinson,Detroit Pistons,Cleveland Cavaliers,Points,11.5,-112,BetMGM,OVER,,17.0,1
Duncan Robinson,Detroit Pistons,Cleveland Cavaliers,Points,11.5,-114,DraftKings,UNDER,,17.0,0
Duncan Robinson,Detroit Pistons,Cleveland Cavaliers,Points,11.5,-122,BetMGM,UNDER,,17.0,0
Jaylon Tyson,Cleveland Cavaliers,Detroit Pistons,Points,7.5,101,DraftKings,OVER,,7.0,0
Jaylon Tyson,Cleveland Cavaliers,Detroit Pistons,Points,6.5,-134,BetMGM,OVER,,7.0,1
Jaylon Tyson,Cleveland Cavaliers,Detroit Pistons,Points,7.5,-129,DraftKings,UNDER,,7.0,1
Jaylon Tyson,Cleveland Cavaliers,Detroit Pistons,Points,6.5,-103,BetMGM,UNDER,,7.0,0
Max Strus,Cleveland Cavaliers,Detroit Pistons,Points,9.5,-121,DraftKings,OVER,,3.0,0
Max Strus,Cleveland Cavaliers,Detroit Pistons,Points,9.5,-129,BetMGM,OVER,,3.0,0
Max Strus,Cleveland Cavaliers,Detroit Pistons,Points,9.5,-105,DraftKings,UNDER,,3.0,1
Max Strus,Cleveland Cavaliers,Detroit Pistons,Points,9.5,-106,BetMGM,UNDER,,3.0,1
Tobias Harris,Detroit Pistons,Cleveland Cavaliers,Points,17.5,-108,FanDuel,OVER,,21.0,1
Tobias Harris,Detroit Pistons,Cleveland Cavaliers,Points,18.5,-110,DraftKings,OVER,,21.0,1
Tobias Harris,Detroit Pistons,Cleveland Cavaliers,Points,16.5,-137,BetMGM,OVER,,21.0,1
Tobias Harris,Detroit Pistons,Cleveland Cavaliers,Points,17.5,-120,FanDuel,UNDER,,21.0,0
Tobias Harris,Detroit Pistons,Cleveland Cavaliers,Points,18.5,-116,DraftKings,UNDER,,21.0,0
Tobias Harris,Detroit Pistons,Cleveland Cavaliers,Points,16.5,100,BetMGM,UNDER,,21.0,0
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,Points,25.5,-104,FanDuel,OVER,,31.0,1
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,Points,25.5,-106,DraftKings,OVER,,31.0,1
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,Points,25.5,-113,BetMGM,OVER,,31.0,1
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,Points,25.5,-122,FanDuel,UNDER,,31.0,0
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,Points,25.5,-120,DraftKings,UNDER,,31.0,0
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,Points,25.5,-121,BetMGM,UNDER,,31.0,0
Isaiah Stewart,Detroit Pistons,Cleveland Cavaliers,Points,3.5,-132,DraftKings,OVER,,2.0,0
Isaiah Stewart,Detroit Pistons,Cleveland Cavaliers,Points,3.5,-107,BetMGM,OVER,,2.0,0
Isaiah Stewart,Detroit Pistons,Cleveland Cavaliers,Points,3.5,104,DraftKings,UNDER,,2.0,1
Isaiah Stewart,Detroit Pistons,Cleveland Cavaliers,Points,3.5,-127,BetMGM,UNDER,,2.0,1
Jarrett Allen,Cleveland Cavaliers,Detroit Pistons,Rebounds,7.5,124,FanDuel,OVER,,7.0,0
Jarrett Allen,Cleveland Cavaliers,Detroit Pistons,Rebounds,7.5,109,DraftKings,OVER,,7.0,0
Jarrett Allen,Cleveland Cavaliers,Detroit Pistons,Rebounds,6.5,-152,BetMGM,OVER,,7.0,1
Jarrett Allen,Cleveland Cavaliers,Detroit Pistons,Rebounds,7.5,-158,FanDuel,UNDER,,7.0,1
Jarrett Allen,Cleveland Cavaliers,Detroit Pistons,Rebounds,7.5,-144,DraftKings,UNDER,,7.0,1
Jarrett Allen,Cleveland Cavaliers,Detroit Pistons,Rebounds,6.5,112,BetMGM,UNDER,,7.0,0
Dean Wade,Cleveland Cavaliers,Detroit Pistons,Rebounds,3.5,-146,FanDuel,OVER,,5.0,1
Dean Wade,Cleveland Cavaliers,Detroit Pistons,Rebounds,3.5,-124,DraftKings,OVER,,5.0,1
Dean Wade,Cleveland Cavaliers,Detroit Pistons,Rebounds,3.5,-139,BetMGM,OVER,,5.0,1
Dean Wade,Cleveland Cavaliers,Detroit Pistons,Rebounds,3.5,114,FanDuel,UNDER,,5.0,0
Dean Wade,Cleveland Cavaliers,Detroit Pistons,Rebounds,3.5,-106,DraftKings,UNDER,,5.0,0
Dean Wade,Cleveland Cavaliers,Detroit Pistons,Rebounds,3.5,102,BetMGM,UNDER,,5.0,0
Max Strus,Cleveland Cavaliers,Detroit Pistons,Rebounds,4.5,118,DraftKings,OVER,,3.0,0
Max Strus,Cleveland Cavaliers,Detroit Pistons,Rebounds,3.5,-148,BetMGM,OVER,,3.0,0
Max Strus,Cleveland Cavaliers,Detroit Pistons,Rebounds,4.5,-156,DraftKings,UNDER,,3.0,1
Max Strus,Cleveland Cavaliers,Detroit Pistons,Rebounds,3.5,110,BetMGM,UNDER,,3.0,1
Isaiah Stewart,Detroit Pistons,Cleveland Cavaliers,Rebounds,2.5,-129,DraftKings,OVER,,2.0,0
Isaiah Stewart,Detroit Pistons,Cleveland Cavaliers,Rebounds,2.5,-129,BetMGM,OVER,,2.0,0
Isaiah Stewart,Detroit Pistons,Cleveland Cavaliers,Rebounds,2.5,-102,DraftKings,UNDER,,2.0,1
Isaiah Stewart,Detroit Pistons,Cleveland Cavaliers,Rebounds,2.5,-106,BetMGM,UNDER,,2.0,1
Duncan Robinson,Detroit Pistons,Cleveland Cavaliers,Rebounds,2.5,120,DraftKings,OVER,,3.0,1
Duncan Robinson,Detroit Pistons,Cleveland Cavaliers,Rebounds,2.5,-159,DraftKings,UNDER,,3.0,0
Cade Cunningham,Detroit Pistons,Cleveland Cavaliers,Rebounds,5.5,108,FanDuel,OVER,,3.0,0
Cade Cunningham,Detroit Pistons,Cleveland Cavaliers,Rebounds,5.5,101,DraftKings,OVER,,3.0,0
Cade Cunningham,Detroit Pistons,Cleveland Cavaliers,Rebounds,5.5,104,BetMGM,OVER,,3.0,0
Cade Cunningham,Detroit Pistons,Cleveland Cavaliers,Rebounds,5.5,-136,FanDuel,UNDER,,3.0,1
Cade Cunningham,Detroit Pistons,Cleveland Cavaliers,Rebounds,5.5,-133,DraftKings,UNDER,,3.0,1
Cade Cunningham,Detroit Pistons,Cleveland Cavaliers,Rebounds,5.5,-141,BetMGM,UNDER,,3.0,1
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,Rebounds,3.5,-160,FanDuel,OVER,,6.0,1
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,Rebounds,3.5,-155,DraftKings,OVER,,6.0,1
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,Rebounds,3.5,-167,BetMGM,OVER,,6.0,1
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,Rebounds,3.5,124,FanDuel,UNDER,,6.0,0
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,Rebounds,3.5,118,DraftKings,UNDER,,6.0,0
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,Rebounds,3.5,123,BetMGM,UNDER,,6.0,0
James Harden,Cleveland Cavaliers,Detroit Pistons,Rebounds,4.5,-132,FanDuel,OVER,,6.0,1
James Harden,Cleveland Cavaliers,Detroit Pistons,Rebounds,4.5,-148,DraftKings,OVER,,6.0,1
James Harden,Cleveland Cavaliers,Detroit Pistons,Rebounds,4.5,-150,BetMGM,OVER,,6.0,1
James Harden,Cleveland Cavaliers,Detroit Pistons,Rebounds,4.5,104,FanDuel,UNDER,,6.0,0
James Harden,Cleveland Cavaliers,Detroit Pistons,Rebounds,4.5,112,DraftKings,UNDER,,6.0,0
James Harden,Cleveland Cavaliers,Detroit Pistons,Rebounds,4.5,110,BetMGM,UNDER,,6.0,0
Ausar Thompson,Detroit Pistons,Cleveland Cavaliers,Rebounds,6.5,-145,DraftKings,OVER,,7.0,1
Ausar Thompson,Detroit Pistons,Cleveland Cavaliers,Rebounds,6.5,-148,BetMGM,OVER,,7.0,1
Ausar Thompson,Detroit Pistons,Cleveland Cavaliers,Rebounds,6.5,110,DraftKings,UNDER,,7.0,0
Ausar Thompson,Detroit Pistons,Cleveland Cavaliers,Rebounds,6.5,108,BetMGM,UNDER,,7.0,0
Jalen Duren,Detroit Pistons,Cleveland Cavaliers,Rebounds,11.5,-131,DraftKings,OVER,,10.0,0
Jalen Duren,Detroit Pistons,Cleveland Cavaliers,Rebounds,11.5,-113,BetMGM,OVER,,10.0,0
Jalen Duren,Detroit Pistons,Cleveland Cavaliers,Rebounds,11.5,-101,DraftKings,UNDER,,10.0,1
Jalen Duren,Detroit Pistons,Cleveland Cavaliers,Rebounds,11.5,-121,BetMGM,UNDER,,10.0,1
Dean Wade,Cleveland Cavaliers,Detroit Pistons,Assists,0.5,-168,DraftKings,OVER,,0.0,0
Dean Wade,Cleveland Cavaliers,Detroit Pistons,Assists,0.5,127,DraftKings,UNDER,,0.0,1
Daniss Jenkins,Detroit Pistons,Cleveland Cavaliers,Assists,3.5,123,DraftKings,OVER,,4.0,1
Daniss Jenkins,Detroit Pistons,Cleveland Cavaliers,Assists,3.5,130,BetMGM,OVER,,4.0,1
Daniss Jenkins,Detroit Pistons,Cleveland Cavaliers,Assists,3.5,-162,DraftKings,UNDER,,4.0,0
Daniss Jenkins,Detroit Pistons,Cleveland Cavaliers,Assists,3.5,-180,BetMGM,UNDER,,4.0,0
Jalen Duren,Detroit Pistons,Cleveland Cavaliers,Assists,2.5,140,FanDuel,OVER,,1.0,0
Jalen Duren,Detroit Pistons,Cleveland Cavaliers,Assists,2.5,145,DraftKings,OVER,,1.0,0
Jalen Duren,Detroit Pistons,Cleveland Cavaliers,Assists,2.5,132,BetMGM,OVER,,1.0,0
Jalen Duren,Detroit Pistons,Cleveland Cavaliers,Assists,2.5,-180,FanDuel,UNDER,,1.0,1
Jalen Duren,Detroit Pistons,Cleveland Cavaliers,Assists,2.5,-192,DraftKings,UNDER,,1.0,1
Jalen Duren,Detroit Pistons,Cleveland Cavaliers,Assists,2.5,-182,BetMGM,UNDER,,1.0,1
Ausar Thompson,Detroit Pistons,Cleveland Cavaliers,Assists,3.5,118,DraftKings,OVER,,2.0,0
Ausar Thompson,Detroit Pistons,Cleveland Cavaliers,Assists,3.5,120,BetMGM,OVER,,2.0,0
Ausar Thompson,Detroit Pistons,Cleveland Cavaliers,Assists,3.5,-155,DraftKings,UNDER,,2.0,1
Ausar Thompson,Detroit Pistons,Cleveland Cavaliers,Assists,3.5,-165,BetMGM,UNDER,,2.0,1
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,Assists,3.5,-140,FanDuel,OVER,,3.0,0
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,Assists,3.5,-152,DraftKings,OVER,,3.0,0
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,Assists,3.5,-152,BetMGM,OVER,,3.0,0
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,Assists,3.5,110,FanDuel,UNDER,,3.0,1
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,Assists,3.5,115,DraftKings,UNDER,,3.0,1
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,Assists,3.5,112,BetMGM,UNDER,,3.0,1
James Harden,Cleveland Cavaliers,Detroit Pistons,Assists,6.5,-122,FanDuel,OVER,,3.0,0
James Harden,Cleveland Cavaliers,Detroit Pistons,Assists,6.5,-122,DraftKings,OVER,,3.0,0
James Harden,Cleveland Cavaliers,Detroit Pistons,Assists,6.5,-130,BetMGM,OVER,,3.0,0
James Harden,Cleveland Cavaliers,Detroit Pistons,Assists,6.5,-104,FanDuel,UNDER,,3.0,1
James Harden,Cleveland Cavaliers,Detroit Pistons,Assists,6.5,-108,DraftKings,UNDER,,3.0,1
James Harden,Cleveland Cavaliers,Detroit Pistons,Assists,6.5,-105,BetMGM,UNDER,,3.0,1
Cade Cunningham,Detroit Pistons,Cleveland Cavaliers,Assists,9.5,106,FanDuel,OVER,,10.0,1
Cade Cunningham,Detroit Pistons,Cleveland Cavaliers,Assists,9.5,-105,DraftKings,OVER,,10.0,1
Cade Cunningham,Detroit Pistons,Cleveland Cavaliers,Assists,9.5,-112,BetMGM,OVER,,10.0,1
Cade Cunningham,Detroit Pistons,Cleveland Cavaliers,Assists,9.5,-136,FanDuel,UNDER,,10.0,0
Cade Cunningham,Detroit Pistons,Cleveland Cavaliers,Assists,9.5,-125,DraftKings,UNDER,,10.0,0
Cade Cunningham,Detroit Pistons,Cleveland Cavaliers,Assists,9.5,-122,BetMGM,UNDER,,10.0,0
Dennis Schroder,Cleveland Cavaliers,Detroit Pistons,Assists,1.5,-171,DraftKings,OVER,,,
Dennis Schroder,Cleveland Cavaliers,Detroit Pistons,Assists,1.5,-195,BetMGM,OVER,,,
Dennis Schroder,Cleveland Cavaliers,Detroit Pistons,Assists,1.5,129,DraftKings,UNDER,,,
Dennis Schroder,Cleveland Cavaliers,Detroit Pistons,Assists,1.5,138,BetMGM,UNDER,,,
Max Strus,Cleveland Cavaliers,Detroit Pistons,Assists,1.5,-158,DraftKings,OVER,,1.0,0
Max Strus,Cleveland Cavaliers,Detroit Pistons,Assists,1.5,120,DraftKings,UNDER,,1.0,1
Tobias Harris,Detroit Pistons,Cleveland Cavaliers,Assists,1.5,-172,FanDuel,OVER,,0.0,0
Tobias Harris,Detroit Pistons,Cleveland Cavaliers,Assists,1.5,-186,DraftKings,OVER,,0.0,0
Tobias Harris,Detroit Pistons,Cleveland Cavaliers,Assists,1.5,-177,BetMGM,OVER,,0.0,0
Tobias Harris,Detroit Pistons,Cleveland Cavaliers,Assists,1.5,134,FanDuel,UNDER,,0.0,1
Tobias Harris,Detroit Pistons,Cleveland Cavaliers,Assists,1.5,140,DraftKings,UNDER,,0.0,1
Tobias Harris,Detroit Pistons,Cleveland Cavaliers,Assists,1.5,128,BetMGM,UNDER,,0.0,1
Dean Wade,Cleveland Cavaliers,Detroit Pistons,3-Pointers,0.5,-229,DraftKings,OVER,,2.0,1
Dean Wade,Cleveland Cavaliers,Detroit Pistons,3-Pointers,0.5,171,DraftKings,UNDER,,2.0,0
Evan Mobley,Cleveland Cavaliers,Detroit Pistons,3-Pointers,0.5,-196,FanDuel,OVER,,1.0,1
Evan Mobley,Cleveland Cavaliers,Detroit Pistons,3-Pointers,0.5,-227,DraftKings,OVER,,1.0,1
Evan Mobley,Cleveland Cavaliers,Detroit Pistons,3-Pointers,0.5,152,FanDuel,UNDER,,1.0,0
Evan Mobley,Cleveland Cavaliers,Detroit Pistons,3-Pointers,0.5,170,DraftKings,UNDER,,1.0,0
Tobias Harris,Detroit Pistons,Cleveland Cavaliers,3-Pointers,1.5,106,FanDuel,OVER,,2.0,1
Tobias Harris,Detroit Pistons,Cleveland Cavaliers,3-Pointers,1.5,114,DraftKings,OVER,,2.0,1
Tobias Harris,Detroit Pistons,Cleveland Cavaliers,3-Pointers,1.5,112,BetMGM,OVER,,2.0,1
Tobias Harris,Detroit Pistons,Cleveland Cavaliers,3-Pointers,1.5,-136,FanDuel,UNDER,,2.0,0
Tobias Harris,Detroit Pistons,Cleveland Cavaliers,3-Pointers,1.5,-150,DraftKings,UNDER,,2.0,0
Tobias Harris,Detroit Pistons,Cleveland Cavaliers,3-Pointers,1.5,-152,BetMGM,UNDER,,2.0,0
Max Strus,Cleveland Cavaliers,Detroit Pistons,3-Pointers,2.5,130,DraftKings,OVER,,1.0,0
Max Strus,Cleveland Cavaliers,Detroit Pistons,3-Pointers,2.5,135,BetMGM,OVER,,1.0,0
Max Strus,Cleveland Cavaliers,Detroit Pistons,3-Pointers,2.5,-172,DraftKings,UNDER,,1.0,1
Max Strus,Cleveland Cavaliers,Detroit Pistons,3-Pointers,2.5,-186,BetMGM,UNDER,,1.0,1
Daniss Jenkins,Detroit Pistons,Cleveland Cavaliers,3-Pointers,1.5,160,DraftKings,OVER,,2.0,1
Daniss Jenkins,Detroit Pistons,Cleveland Cavaliers,3-Pointers,1.5,135,BetMGM,OVER,,2.0,1
Daniss Jenkins,Detroit Pistons,Cleveland Cavaliers,3-Pointers,1.5,-213,DraftKings,UNDER,,2.0,0
Daniss Jenkins,Detroit Pistons,Cleveland Cavaliers,3-Pointers,1.5,-190,BetMGM,UNDER,,2.0,0
Isaiah Stewart,Detroit Pistons,Cleveland Cavaliers,3-Pointers,0.5,255,DraftKings,OVER,,0.0,0
Isaiah Stewart,Detroit Pistons,Cleveland Cavaliers,3-Pointers,0.5,-350,DraftKings,UNDER,,0.0,1
Dennis Schroder,Cleveland Cavaliers,Detroit Pistons,3-Pointers,0.5,109,DraftKings,OVER,,,
Dennis Schroder,Cleveland Cavaliers,Detroit Pistons,3-Pointers,0.5,-143,DraftKings,UNDER,,,
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,3-Pointers,2.5,-115,FanDuel,OVER,,2.0,0
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,3-Pointers,2.5,-113,DraftKings,OVER,,2.0,0
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,3-Pointers,2.5,-120,BetMGM,OVER,,2.0,0
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,3-Pointers,2.5,-111,FanDuel,UNDER,,2.0,1
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,3-Pointers,2.5,-117,DraftKings,UNDER,,2.0,1
Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,3-Pointers,2.5,-114,BetMGM,UNDER,,2.0,1
Duncan Robinson,Detroit Pistons,Cleveland Cavaliers,3-Pointers,2.5,-138,FanDuel,OVER,,5.0,1
Duncan Robinson,Detroit Pistons,Cleveland Cavaliers,3-Pointers,2.5,-132,DraftKings,OVER,,5.0,1
Duncan Robinson,Detroit Pistons,Cleveland Cavaliers,3-Pointers,2.5,-141,BetMGM,OVER,,5.0,1
Duncan Robinson,Detroit Pistons,Cleveland Cavaliers,3-Pointers,2.5,108,FanDuel,UNDER,,5.0,0
Duncan Robinson,Detroit Pistons,Cleveland Cavaliers,3-Pointers,2.5,100,DraftKings,UNDER,,5.0,0
Duncan Robinson,Detroit Pistons,Cleveland Cavaliers,3-Pointers,2.5,104,BetMGM,UNDER,,5.0,0
James Harden,Cleveland Cavaliers,Detroit Pistons,3-Pointers,2.5,106,FanDuel,OVER,,0.0,0
James Harden,Cleveland Cavaliers,Detroit Pistons,3-Pointers,2.5,102,DraftKings,OVER,,0.0,0
James Harden,Cleveland Cavaliers,Detroit Pistons,3-Pointers,2.5,114,BetMGM,OVER,,0.0,0
James Harden,Cleveland Cavaliers,Detroit Pistons,3-Pointers,2.5,-136,FanDuel,UNDER,,0.0,1
James Harden,Cleveland Cavaliers,Detroit Pistons,3-Pointers,2.5,-134,DraftKings,UNDER,,0.0,1
James Harden,Cleveland Cavaliers,Detroit Pistons,3-Pointers,2.5,-155,BetMGM,UNDER,,0.0,1
