Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
Ja'Kobe Walter,Toronto Raptors,Cleveland Cavaliers,Points,8.5,-129,BetMGM,OVER,,0.0,0
Ja'Kobe Walter,Toronto Raptors,Cleveland Cavaliers,Points,8.5,-101,DraftKings,UNDER,,0.0,1
Ja'Kobe Walter,Toronto Raptors,Cleveland Cavaliers,Points,8.5,-106,BetMGM,UNDER,,0.0,1
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,Rebounds,8.5,-109,DraftKings,OVER,,6.0,0
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,Rebounds,8.5,100,FanDuel,OVER,,6.0,0
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,Rebounds,8.5,-120,BetMGM,OVER,,6.0,0
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,Rebounds,8.5,-121,DraftKings,UNDER,,6.0,1
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,Rebounds,8.5,-128,FanDuel,UNDER,,6.0,1
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,Rebounds,8.5,-114,BetMGM,UNDER,,6.0,1
Collin Murray-Boyles,Toronto Raptors,Cleveland Cavaliers,Rebounds,5.5,107,DraftKings,OVER,,8.0,1
Collin Murray-Boyles,Toronto Raptors,Cleveland Cavaliers,Rebounds,4.5,-150,BetMGM,OVER,,8.0,1
Collin Murray-Boyles,Toronto Raptors,Cleveland Cavaliers,Rebounds,5.5,-141,DraftKings,UNDER,,8.0,0
Collin Murray-Boyles,Toronto Raptors,Cleveland Cavaliers,Rebounds,4.5,110,BetMGM,UNDER,,8.0,0
Max Strus,Cleveland Cavaliers,Toronto Raptors,Rebounds,3.5,-108,DraftKings,OVER,,6.0,1
Max Strus,Cleveland Cavaliers,Toronto Raptors,Rebounds,3.5,-114,BetMGM,OVER,,6.0,1
Max Strus,Cleveland Cavaliers,Toronto Raptors,Rebounds,3.5,-122,DraftKings,UNDER,,6.0,0
Max Strus,Cleveland Cavaliers,Toronto Raptors,Rebounds,3.5,-120,BetMGM,UNDER,,6.0,0
Sandro Mamukelashvili,Toronto Raptors,Cleveland Cavaliers,Rebounds,4.5,-125,DraftKings,OVER,,2.0,0
Sandro Mamukelashvili,Toronto Raptors,Cleveland Cavaliers,Rebounds,4.5,-139,BetMGM,OVER,,2.0,0
Sandro Mamukelashvili,Toronto Raptors,Cleveland Cavaliers,Rebounds,4.5,-106,DraftKings,UNDER,,2.0,1
Sandro Mamukelashvili,Toronto Raptors,Cleveland Cavaliers,Rebounds,4.5,102,BetMGM,UNDER,,2.0,1
Jamal Shead,Toronto Raptors,Cleveland Cavaliers,Rebounds,2.5,140,DraftKings,OVER,,1.0,0
Jamal Shead,Toronto Raptors,Cleveland Cavaliers,Rebounds,2.5,-185,DraftKings,UNDER,,1.0,1
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Rebounds,7.5,100,DraftKings,OVER,,5.0,0
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Rebounds,7.5,104,BetMGM,OVER,,5.0,0
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Rebounds,7.5,-132,DraftKings,UNDER,,5.0,1
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Rebounds,7.5,-141,BetMGM,UNDER,,5.0,1
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,Rebounds,4.5,101,DraftKings,OVER,,5.0,1
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,Rebounds,4.5,110,FanDuel,OVER,,5.0,1
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,Rebounds,4.5,-103,BetMGM,OVER,,5.0,1
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,Rebounds,4.5,-134,DraftKings,UNDER,,5.0,0
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,Rebounds,4.5,-140,FanDuel,UNDER,,5.0,0
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,Rebounds,4.5,-134,BetMGM,UNDER,,5.0,0
Jarrett Allen,Cleveland Cavaliers,Toronto Raptors,Rebounds,7.5,-138,DraftKings,OVER,,4.0,0
Jarrett Allen,Cleveland Cavaliers,Toronto Raptors,Rebounds,8.5,114,FanDuel,OVER,,4.0,0
Jarrett Allen,Cleveland Cavaliers,Toronto Raptors,Rebounds,8.5,110,BetMGM,OVER,,4.0,0
Jarrett Allen,Cleveland Cavaliers,Toronto Raptors,Rebounds,7.5,105,DraftKings,UNDER,,4.0,1
Jarrett Allen,Cleveland Cavaliers,Toronto Raptors,Rebounds,8.5,-146,FanDuel,UNDER,,4.0,1
Jarrett Allen,Cleveland Cavaliers,Toronto Raptors,Rebounds,8.5,-150,BetMGM,UNDER,,4.0,1
Sam Merrill,Cleveland Cavaliers,Toronto Raptors,Rebounds,1.5,-193,DraftKings,OVER,,3.0,1
Sam Merrill,Cleveland Cavaliers,Toronto Raptors,Rebounds,1.5,145,DraftKings,UNDER,,3.0,0
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,Rebounds,2.5,-109,DraftKings,OVER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,Rebounds,2.5,-129,BetMGM,OVER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,Rebounds,2.5,-121,DraftKings,UNDER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,Rebounds,2.5,-105,BetMGM,UNDER,,,
Dennis Schroder,Cleveland Cavaliers,Toronto Raptors,Assists,1.5,-168,DraftKings,OVER,,,
Dennis Schroder,Cleveland Cavaliers,Toronto Raptors,Assists,1.5,127,DraftKings,UNDER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-118,DraftKings,OVER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-118,BetMGM,OVER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-111,DraftKings,UNDER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-115,BetMGM,UNDER,,,
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Assists,6.5,-108,DraftKings,OVER,,11.0,1
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Assists,6.5,122,FanDuel,OVER,,11.0,1
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Assists,6.5,112,BetMGM,OVER,,11.0,1
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Assists,6.5,-122,DraftKings,UNDER,,11.0,0
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Assists,6.5,-156,FanDuel,UNDER,,11.0,0
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Assists,6.5,-152,BetMGM,UNDER,,11.0,0
Ja'Kobe Walter,Toronto Raptors,Cleveland Cavaliers,Assists,1.5,-102,DraftKings,OVER,,0.0,0
Ja'Kobe Walter,Toronto Raptors,Cleveland Cavaliers,Assists,1.5,-130,DraftKings,UNDER,,0.0,1
Max Strus,Cleveland Cavaliers,Toronto Raptors,Assists,1.5,-160,DraftKings,OVER,,3.0,1
Max Strus,Cleveland Cavaliers,Toronto Raptors,Assists,1.5,121,DraftKings,UNDER,,3.0,0
Jamal Shead,Toronto Raptors,Cleveland Cavaliers,Assists,5.5,-104,DraftKings,OVER,,5.0,0
Jamal Shead,Toronto Raptors,Cleveland Cavaliers,Assists,5.5,-122,BetMGM,OVER,,5.0,0
Jamal Shead,Toronto Raptors,Cleveland Cavaliers,Assists,5.5,-127,DraftKings,UNDER,,5.0,1
Jamal Shead,Toronto Raptors,Cleveland Cavaliers,Assists,5.5,-112,BetMGM,UNDER,,5.0,1
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-108,DraftKings,OVER,,5.0,1
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,108,FanDuel,OVER,,5.0,1
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-114,BetMGM,OVER,,5.0,1
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-122,DraftKings,UNDER,,5.0,0
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-136,FanDuel,UNDER,,5.0,0
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-120,BetMGM,UNDER,,5.0,0
James Harden,Cleveland Cavaliers,Toronto Raptors,Assists,6.5,-146,DraftKings,OVER,,4.0,0
James Harden,Cleveland Cavaliers,Toronto Raptors,Assists,6.5,-154,FanDuel,OVER,,4.0,0
James Harden,Cleveland Cavaliers,Toronto Raptors,Assists,6.5,-139,BetMGM,OVER,,4.0,0
James Harden,Cleveland Cavaliers,Toronto Raptors,Assists,6.5,111,DraftKings,UNDER,,4.0,1
James Harden,Cleveland Cavaliers,Toronto Raptors,Assists,6.5,120,FanDuel,UNDER,,4.0,1
James Harden,Cleveland Cavaliers,Toronto Raptors,Assists,6.5,102,BetMGM,UNDER,,4.0,1
Sam Merrill,Cleveland Cavaliers,Toronto Raptors,Assists,1.5,103,DraftKings,OVER,,0.0,0
Sam Merrill,Cleveland Cavaliers,Toronto Raptors,Assists,1.5,-135,DraftKings,UNDER,,0.0,1
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,Assists,2.5,-150,DraftKings,OVER,,7.0,1
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,Assists,2.5,-138,FanDuel,OVER,,7.0,1
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,Assists,2.5,-148,BetMGM,OVER,,7.0,1
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,Assists,2.5,114,DraftKings,UNDER,,7.0,0
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,Assists,2.5,108,FanDuel,UNDER,,7.0,0
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,Assists,2.5,108,BetMGM,UNDER,,7.0,0
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,3-Pointers,0.5,-218,DraftKings,OVER,,3.0,1
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,3-Pointers,0.5,163,DraftKings,UNDER,,3.0,0
Keon Ellis,Cleveland Cavaliers,Toronto Raptors,3-Pointers,0.5,-111,FanDuel,OVER,,0.0,0
Sam Merrill,Cleveland Cavaliers,Toronto Raptors,3-Pointers,1.5,-128,DraftKings,OVER,,1.0,0
Sam Merrill,Cleveland Cavaliers,Toronto Raptors,3-Pointers,1.5,-143,BetMGM,OVER,,1.0,0
Sam Merrill,Cleveland Cavaliers,Toronto Raptors,3-Pointers,1.5,-103,DraftKings,UNDER,,1.0,1
Sam Merrill,Cleveland Cavaliers,Toronto Raptors,3-Pointers,1.5,106,BetMGM,UNDER,,1.0,1
Dean Wade,Cleveland Cavaliers,Toronto Raptors,3-Pointers,0.5,-215,FanDuel,OVER,,1.0,1
Dean Wade,Cleveland Cavaliers,Toronto Raptors,3-Pointers,0.5,-192,DraftKings,OVER,,1.0,1
Dean Wade,Cleveland Cavaliers,Toronto Raptors,3-Pointers,0.5,164,FanDuel,UNDER,,1.0,0
Dean Wade,Cleveland Cavaliers,Toronto Raptors,3-Pointers,0.5,145,DraftKings,UNDER,,1.0,0
Sandro Mamukelashvili,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,144,DraftKings,OVER,,0.0,0
Sandro Mamukelashvili,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,135,BetMGM,OVER,,0.0,0
Sandro Mamukelashvili,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-191,DraftKings,UNDER,,0.0,1
Sandro Mamukelashvili,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-190,BetMGM,UNDER,,0.0,1
James Harden,Cleveland Cavaliers,Toronto Raptors,3-Pointers,2.5,-120,DraftKings,OVER,,3.0,1
James Harden,Cleveland Cavaliers,Toronto Raptors,3-Pointers,2.5,-118,FanDuel,OVER,,3.0,1
James Harden,Cleveland Cavaliers,Toronto Raptors,3-Pointers,2.5,-129,BetMGM,OVER,,3.0,1
James Harden,Cleveland Cavaliers,Toronto Raptors,3-Pointers,2.5,-110,DraftKings,UNDER,,3.0,0
James Harden,Cleveland Cavaliers,Toronto Raptors,3-Pointers,2.5,-108,FanDuel,UNDER,,3.0,0
James Harden,Cleveland Cavaliers,Toronto Raptors,3-Pointers,2.5,-106,BetMGM,UNDER,,3.0,0
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-127,DraftKings,OVER,,6.0,1
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-128,FanDuel,OVER,,6.0,1
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-137,BetMGM,OVER,,6.0,1
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-104,DraftKings,UNDER,,6.0,0
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,100,FanDuel,UNDER,,6.0,0
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,102,BetMGM,UNDER,,6.0,0
Ja'Kobe Walter,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-155,DraftKings,OVER,,0.0,0
Ja'Kobe Walter,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-148,BetMGM,OVER,,0.0,0
Ja'Kobe Walter,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,118,DraftKings,UNDER,,0.0,1
Ja'Kobe Walter,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,107,BetMGM,UNDER,,0.0,1
Brandon Ingram,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-114,DraftKings,OVER,,1.0,0
Brandon Ingram,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-120,FanDuel,OVER,,1.0,0
Brandon Ingram,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-127,BetMGM,OVER,,1.0,0
Brandon Ingram,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-116,DraftKings,UNDER,,1.0,1
Brandon Ingram,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-106,FanDuel,UNDER,,1.0,1
Brandon Ingram,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-108,BetMGM,UNDER,,1.0,1
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-137,DraftKings,OVER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-177,BetMGM,OVER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,104,DraftKings,UNDER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,128,BetMGM,UNDER,,,
