Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
Javonte Green,Detroit Pistons,Orlando Magic,Rebounds,2.5,123,DraftKings,OVER,,2.0,0
Javonte Green,Detroit Pistons,Orlando Magic,Rebounds,2.5,-162,DraftKings,UNDER,,2.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,Rebounds,6.5,-107,DraftKings,OVER,,9.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,Rebounds,6.5,-104,FanDuel,OVER,,9.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,Rebounds,6.5,107,BetMGM,OVER,,9.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,Rebounds,6.5,-122,DraftKings,UNDER,,9.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,Rebounds,6.5,-122,FanDuel,UNDER,,9.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,Rebounds,6.5,-143,BetMGM,UNDER,,9.0,0
Anthony Black,Orlando Magic,Detroit Pistons,Rebounds,3.5,-120,DraftKings,OVER,,5.0,1
Anthony Black,Orlando Magic,Detroit Pistons,Rebounds,3.5,102,BetMGM,OVER,,5.0,1
Anthony Black,Orlando Magic,Detroit Pistons,Rebounds,3.5,-109,DraftKings,UNDER,,5.0,0
Anthony Black,Orlando Magic,Detroit Pistons,Rebounds,3.5,-137,BetMGM,UNDER,,5.0,0
Duncan Robinson,Detroit Pistons,Orlando Magic,Rebounds,2.5,104,DraftKings,OVER,,6.0,1
Duncan Robinson,Detroit Pistons,Orlando Magic,Rebounds,2.5,-115,BetMGM,OVER,,6.0,1
Duncan Robinson,Detroit Pistons,Orlando Magic,Rebounds,2.5,-137,DraftKings,UNDER,,6.0,0
Duncan Robinson,Detroit Pistons,Orlando Magic,Rebounds,2.5,-118,BetMGM,UNDER,,6.0,0
Tristan da Silva,Orlando Magic,Detroit Pistons,Rebounds,2.5,-119,DraftKings,OVER,,0.0,0
Tristan da Silva,Orlando Magic,Detroit Pistons,Rebounds,2.5,-111,DraftKings,UNDER,,0.0,1
Jamal Cain,Orlando Magic,Detroit Pistons,Rebounds,3.5,123,DraftKings,OVER,,4.0,1
Jamal Cain,Orlando Magic,Detroit Pistons,Rebounds,3.5,112,BetMGM,OVER,,4.0,1
Jamal Cain,Orlando Magic,Detroit Pistons,Rebounds,3.5,-162,DraftKings,UNDER,,4.0,0
Jamal Cain,Orlando Magic,Detroit Pistons,Rebounds,3.5,-152,BetMGM,UNDER,,4.0,0
Isaiah Stewart,Detroit Pistons,Orlando Magic,Rebounds,2.5,-133,DraftKings,OVER,,1.0,0
Isaiah Stewart,Detroit Pistons,Orlando Magic,Rebounds,2.5,-182,BetMGM,OVER,,1.0,0
Isaiah Stewart,Detroit Pistons,Orlando Magic,Rebounds,2.5,101,DraftKings,UNDER,,1.0,1
Isaiah Stewart,Detroit Pistons,Orlando Magic,Rebounds,2.5,132,BetMGM,UNDER,,1.0,1
Ausar Thompson,Detroit Pistons,Orlando Magic,Rebounds,7.5,-127,DraftKings,OVER,,4.0,0
Ausar Thompson,Detroit Pistons,Orlando Magic,Rebounds,7.5,-148,BetMGM,OVER,,4.0,0
Ausar Thompson,Detroit Pistons,Orlando Magic,Rebounds,7.5,-104,DraftKings,UNDER,,4.0,1
Ausar Thompson,Detroit Pistons,Orlando Magic,Rebounds,7.5,108,BetMGM,UNDER,,4.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,Rebounds,3.5,-140,DraftKings,OVER,,4.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,Rebounds,3.5,-146,FanDuel,OVER,,4.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,Rebounds,3.5,-143,BetMGM,OVER,,4.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,Rebounds,3.5,107,DraftKings,UNDER,,4.0,0
Jalen Suggs,Orlando Magic,Detroit Pistons,Rebounds,3.5,114,FanDuel,UNDER,,4.0,0
Jalen Suggs,Orlando Magic,Detroit Pistons,Rebounds,3.5,105,BetMGM,UNDER,,4.0,0
Jalen Duren,Detroit Pistons,Orlando Magic,Rebounds,9.5,104,DraftKings,OVER,,15.0,1
Jalen Duren,Detroit Pistons,Orlando Magic,Rebounds,9.5,-106,FanDuel,OVER,,15.0,1
Jalen Duren,Detroit Pistons,Orlando Magic,Rebounds,9.5,-113,BetMGM,OVER,,15.0,1
Jalen Duren,Detroit Pistons,Orlando Magic,Rebounds,9.5,-137,DraftKings,UNDER,,15.0,0
Jalen Duren,Detroit Pistons,Orlando Magic,Rebounds,9.5,-120,FanDuel,UNDER,,15.0,0
Jalen Duren,Detroit Pistons,Orlando Magic,Rebounds,9.5,-121,BetMGM,UNDER,,15.0,0
Anthony Black,Orlando Magic,Detroit Pistons,Assists,2.5,-125,DraftKings,OVER,,1.0,0
Anthony Black,Orlando Magic,Detroit Pistons,Assists,2.5,-130,BetMGM,OVER,,1.0,0
Anthony Black,Orlando Magic,Detroit Pistons,Assists,2.5,-106,DraftKings,UNDER,,1.0,1
Anthony Black,Orlando Magic,Detroit Pistons,Assists,2.5,-104,BetMGM,UNDER,,1.0,1
Jamal Cain,Orlando Magic,Detroit Pistons,Assists,0.5,-151,DraftKings,OVER,,1.0,1
Jamal Cain,Orlando Magic,Detroit Pistons,Assists,0.5,114,DraftKings,UNDER,,1.0,0
Duncan Robinson,Detroit Pistons,Orlando Magic,Assists,1.5,-144,DraftKings,OVER,,3.0,1
Duncan Robinson,Detroit Pistons,Orlando Magic,Assists,1.5,109,DraftKings,UNDER,,3.0,0
Jalen Duren,Detroit Pistons,Orlando Magic,Assists,1.5,-143,DraftKings,OVER,,3.0,1
Jalen Duren,Detroit Pistons,Orlando Magic,Assists,1.5,-166,FanDuel,OVER,,3.0,1
Jalen Duren,Detroit Pistons,Orlando Magic,Assists,1.5,109,DraftKings,UNDER,,3.0,0
Jalen Duren,Detroit Pistons,Orlando Magic,Assists,1.5,124,FanDuel,UNDER,,3.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,Assists,2.5,-154,FanDuel,OVER,,3.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,Assists,2.5,-163,DraftKings,OVER,,3.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,Assists,2.5,-175,BetMGM,OVER,,3.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,Assists,2.5,120,FanDuel,UNDER,,3.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,Assists,2.5,124,DraftKings,UNDER,,3.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,Assists,2.5,125,BetMGM,UNDER,,3.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,Assists,8.5,-119,DraftKings,OVER,,12.0,1
Cade Cunningham,Detroit Pistons,Orlando Magic,Assists,8.5,-122,FanDuel,OVER,,12.0,1
Cade Cunningham,Detroit Pistons,Orlando Magic,Assists,8.5,-114,BetMGM,OVER,,12.0,1
Cade Cunningham,Detroit Pistons,Orlando Magic,Assists,8.5,-111,DraftKings,UNDER,,12.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,Assists,8.5,-104,FanDuel,UNDER,,12.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,Assists,8.5,-120,BetMGM,UNDER,,12.0,0
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,Assists,1.5,-181,DraftKings,OVER,,2.0,1
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,Assists,1.5,137,DraftKings,UNDER,,2.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,Assists,1.5,-173,DraftKings,OVER,,2.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,Assists,1.5,-166,FanDuel,OVER,,2.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,Assists,1.5,131,DraftKings,UNDER,,2.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,Assists,1.5,130,FanDuel,UNDER,,2.0,0
Ausar Thompson,Detroit Pistons,Orlando Magic,Assists,2.5,-161,DraftKings,OVER,,4.0,1
Ausar Thompson,Detroit Pistons,Orlando Magic,Assists,2.5,-177,BetMGM,OVER,,4.0,1
Ausar Thompson,Detroit Pistons,Orlando Magic,Assists,2.5,122,DraftKings,UNDER,,4.0,0
Ausar Thompson,Detroit Pistons,Orlando Magic,Assists,2.5,128,BetMGM,UNDER,,4.0,0
Daniss Jenkins,Detroit Pistons,Orlando Magic,Assists,1.5,-185,DraftKings,OVER,,5.0,1
Daniss Jenkins,Detroit Pistons,Orlando Magic,Assists,2.5,132,BetMGM,OVER,,5.0,1
Daniss Jenkins,Detroit Pistons,Orlando Magic,Assists,1.5,140,DraftKings,UNDER,,5.0,0
Daniss Jenkins,Detroit Pistons,Orlando Magic,Assists,2.5,-182,BetMGM,UNDER,,5.0,0
Paolo Banchero,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-114,DraftKings,OVER,,4.0,1
Paolo Banchero,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-115,FanDuel,OVER,,4.0,1
Paolo Banchero,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-121,BetMGM,OVER,,4.0,1
Paolo Banchero,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-116,DraftKings,UNDER,,4.0,0
Paolo Banchero,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-111,FanDuel,UNDER,,4.0,0
Paolo Banchero,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-113,BetMGM,UNDER,,4.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,3-Pointers,2.5,121,DraftKings,OVER,,4.0,1
Cade Cunningham,Detroit Pistons,Orlando Magic,3-Pointers,2.5,124,FanDuel,OVER,,4.0,1
Cade Cunningham,Detroit Pistons,Orlando Magic,3-Pointers,2.5,123,BetMGM,OVER,,4.0,1
Cade Cunningham,Detroit Pistons,Orlando Magic,3-Pointers,2.5,-160,DraftKings,UNDER,,4.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,3-Pointers,2.5,-160,FanDuel,UNDER,,4.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,3-Pointers,2.5,-167,BetMGM,UNDER,,4.0,0
Duncan Robinson,Detroit Pistons,Orlando Magic,3-Pointers,2.5,-102,DraftKings,OVER,,2.0,0
Duncan Robinson,Detroit Pistons,Orlando Magic,3-Pointers,2.5,110,BetMGM,OVER,,2.0,0
Duncan Robinson,Detroit Pistons,Orlando Magic,3-Pointers,2.5,-129,DraftKings,UNDER,,2.0,1
Duncan Robinson,Detroit Pistons,Orlando Magic,3-Pointers,2.5,-150,BetMGM,UNDER,,2.0,1
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,3-Pointers,0.5,-160,DraftKings,OVER,,1.0,1
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,3-Pointers,0.5,-172,FanDuel,OVER,,1.0,1
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,3-Pointers,0.5,121,DraftKings,UNDER,,1.0,0
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,3-Pointers,0.5,132,FanDuel,UNDER,,1.0,0
Tristan da Silva,Orlando Magic,Detroit Pistons,3-Pointers,0.5,-198,DraftKings,OVER,,0.0,0
Tristan da Silva,Orlando Magic,Detroit Pistons,3-Pointers,0.5,149,DraftKings,UNDER,,0.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-178,DraftKings,OVER,,0.0,0
Jalen Suggs,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-200,FanDuel,OVER,,0.0,0
Jalen Suggs,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-195,BetMGM,OVER,,0.0,0
Jalen Suggs,Orlando Magic,Detroit Pistons,3-Pointers,1.5,135,DraftKings,UNDER,,0.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,3-Pointers,1.5,154,FanDuel,UNDER,,0.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,3-Pointers,1.5,138,BetMGM,UNDER,,0.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,3-Pointers,1.5,129,DraftKings,OVER,,5.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,3-Pointers,1.5,134,FanDuel,OVER,,5.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,3-Pointers,1.5,130,BetMGM,OVER,,5.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,3-Pointers,1.5,-171,DraftKings,UNDER,,5.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,3-Pointers,1.5,-172,FanDuel,UNDER,,5.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,3-Pointers,1.5,-180,BetMGM,UNDER,,5.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,3-Pointers,2.5,101,DraftKings,OVER,,3.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,3-Pointers,2.5,-104,FanDuel,OVER,,3.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,3-Pointers,2.5,100,BetMGM,OVER,,3.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,3-Pointers,2.5,-133,DraftKings,UNDER,,3.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,3-Pointers,2.5,-122,FanDuel,UNDER,,3.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,3-Pointers,2.5,-134,BetMGM,UNDER,,3.0,0
Anthony Black,Orlando Magic,Detroit Pistons,3-Pointers,1.5,127,DraftKings,OVER,,0.0,0
Anthony Black,Orlando Magic,Detroit Pistons,3-Pointers,1.5,133,BetMGM,OVER,,0.0,0
Anthony Black,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-167,DraftKings,UNDER,,0.0,1
Anthony Black,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-186,BetMGM,UNDER,,0.0,1
Daniss Jenkins,Detroit Pistons,Orlando Magic,3-Pointers,0.5,-118,DraftKings,OVER,,4.0,1
Daniss Jenkins,Detroit Pistons,Orlando Magic,3-Pointers,0.5,-112,DraftKings,UNDER,,4.0,0
