Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Points,12.5,-110,BetMGM,OVER,,10.0,0
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Points,11.5,-108,DraftKings,UNDER,,10.0,1
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Points,12.5,-124,BetMGM,UNDER,,10.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Points,24.5,-110,DraftKings,OVER,,24.0,0
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Points,24.5,-106,FanDuel,OVER,,24.0,0
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Points,24.5,-109,BetMGM,OVER,,24.0,0
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Points,24.5,-116,DraftKings,UNDER,,24.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Points,24.5,-120,FanDuel,UNDER,,24.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Points,24.5,-125,BetMGM,UNDER,,24.0,1
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,Points,9.5,-101,DraftKings,OVER,,4.0,0
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,Points,9.5,-106,BetMGM,OVER,,4.0,0
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,Points,9.5,-126,DraftKings,UNDER,,4.0,1
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,Points,9.5,-129,BetMGM,UNDER,,4.0,1
Baylor Scheierman,Boston Celtics,Philadelphia 76ers,Points,3.5,-115,DraftKings,OVER,,3.0,0
Baylor Scheierman,Boston Celtics,Philadelphia 76ers,Points,3.5,-108,BetMGM,OVER,,3.0,0
Baylor Scheierman,Boston Celtics,Philadelphia 76ers,Points,3.5,-111,DraftKings,UNDER,,3.0,1
Baylor Scheierman,Boston Celtics,Philadelphia 76ers,Points,3.5,-127,BetMGM,UNDER,,3.0,1
Payton Pritchard,Boston Celtics,Philadelphia 76ers,Points,13.5,-108,DraftKings,OVER,,12.0,0
Payton Pritchard,Boston Celtics,Philadelphia 76ers,Points,13.5,-127,BetMGM,OVER,,12.0,0
Payton Pritchard,Boston Celtics,Philadelphia 76ers,Points,13.5,-118,DraftKings,UNDER,,12.0,1
Payton Pritchard,Boston Celtics,Philadelphia 76ers,Points,13.5,-108,BetMGM,UNDER,,12.0,1
Sam Hauser,Boston Celtics,Philadelphia 76ers,Points,7.5,-111,DraftKings,OVER,,8.0,1
Sam Hauser,Boston Celtics,Philadelphia 76ers,Points,7.5,-108,BetMGM,OVER,,8.0,1
Sam Hauser,Boston Celtics,Philadelphia 76ers,Points,7.5,-115,DraftKings,UNDER,,8.0,0
Sam Hauser,Boston Celtics,Philadelphia 76ers,Points,7.5,-127,BetMGM,UNDER,,8.0,0
Jaylen Brown,Boston Celtics,Philadelphia 76ers,Points,26.5,-104,DraftKings,OVER,,22.0,0
Jaylen Brown,Boston Celtics,Philadelphia 76ers,Points,26.5,100,FanDuel,OVER,,22.0,0
Jaylen Brown,Boston Celtics,Philadelphia 76ers,Points,26.5,-110,BetMGM,OVER,,22.0,0
Jaylen Brown,Boston Celtics,Philadelphia 76ers,Points,26.5,-123,DraftKings,UNDER,,22.0,1
Jaylen Brown,Boston Celtics,Philadelphia 76ers,Points,26.5,-128,FanDuel,UNDER,,22.0,1
Jaylen Brown,Boston Celtics,Philadelphia 76ers,Points,26.5,-124,BetMGM,UNDER,,22.0,1
Joel Embiid,Philadelphia 76ers,Boston Celtics,Rebounds,8.5,102,FanDuel,OVER,,4.0,0
Joel Embiid,Philadelphia 76ers,Boston Celtics,Rebounds,8.5,-108,DraftKings,OVER,,4.0,0
Joel Embiid,Philadelphia 76ers,Boston Celtics,Rebounds,8.5,-118,BetMGM,OVER,,4.0,0
Joel Embiid,Philadelphia 76ers,Boston Celtics,Rebounds,8.5,-130,FanDuel,UNDER,,4.0,1
Joel Embiid,Philadelphia 76ers,Boston Celtics,Rebounds,8.5,-122,DraftKings,UNDER,,4.0,1
Joel Embiid,Philadelphia 76ers,Boston Celtics,Rebounds,8.5,-115,BetMGM,UNDER,,4.0,1
Quentin Grimes,Philadelphia 76ers,Boston Celtics,Rebounds,2.5,111,DraftKings,OVER,,2.0,0
Quentin Grimes,Philadelphia 76ers,Boston Celtics,Rebounds,2.5,-146,DraftKings,UNDER,,2.0,1
Baylor Scheierman,Boston Celtics,Philadelphia 76ers,Rebounds,2.5,106,DraftKings,OVER,,0.0,0
Baylor Scheierman,Boston Celtics,Philadelphia 76ers,Rebounds,2.5,-139,DraftKings,UNDER,,0.0,1
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Rebounds,3.5,-122,FanDuel,OVER,,10.0,1
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Rebounds,3.5,-116,DraftKings,OVER,,10.0,1
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Rebounds,3.5,-134,BetMGM,OVER,,10.0,1
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Rebounds,3.5,-104,FanDuel,UNDER,,10.0,0
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Rebounds,3.5,-114,DraftKings,UNDER,,10.0,0
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Rebounds,3.5,-103,BetMGM,UNDER,,10.0,0
Nikola Vucevic,Boston Celtics,Philadelphia 76ers,Rebounds,4.5,-114,DraftKings,OVER,,,
Nikola Vucevic,Boston Celtics,Philadelphia 76ers,Rebounds,4.5,-120,BetMGM,OVER,,,
Nikola Vucevic,Boston Celtics,Philadelphia 76ers,Rebounds,4.5,-115,DraftKings,UNDER,,,
Nikola Vucevic,Boston Celtics,Philadelphia 76ers,Rebounds,4.5,-114,BetMGM,UNDER,,,
Derrick White,Boston Celtics,Philadelphia 76ers,Rebounds,3.5,-162,DraftKings,OVER,,1.0,0
Derrick White,Boston Celtics,Philadelphia 76ers,Rebounds,4.5,134,FanDuel,OVER,,1.0,0
Derrick White,Boston Celtics,Philadelphia 76ers,Rebounds,3.5,-175,BetMGM,OVER,,1.0,0
Derrick White,Boston Celtics,Philadelphia 76ers,Rebounds,3.5,123,DraftKings,UNDER,,1.0,1
Derrick White,Boston Celtics,Philadelphia 76ers,Rebounds,4.5,-172,FanDuel,UNDER,,1.0,1
Derrick White,Boston Celtics,Philadelphia 76ers,Rebounds,3.5,125,BetMGM,UNDER,,1.0,1
Paul George,Philadelphia 76ers,Boston Celtics,Rebounds,5.5,116,FanDuel,OVER,,9.0,1
Paul George,Philadelphia 76ers,Boston Celtics,Rebounds,5.5,112,DraftKings,OVER,,9.0,1
Paul George,Philadelphia 76ers,Boston Celtics,Rebounds,5.5,102,BetMGM,OVER,,9.0,1
Paul George,Philadelphia 76ers,Boston Celtics,Rebounds,5.5,-148,FanDuel,UNDER,,9.0,0
Paul George,Philadelphia 76ers,Boston Celtics,Rebounds,5.5,-147,DraftKings,UNDER,,9.0,0
Paul George,Philadelphia 76ers,Boston Celtics,Rebounds,5.5,-137,BetMGM,UNDER,,9.0,0
Payton Pritchard,Boston Celtics,Philadelphia 76ers,Rebounds,3.5,107,DraftKings,OVER,,2.0,0
Payton Pritchard,Boston Celtics,Philadelphia 76ers,Rebounds,3.5,123,BetMGM,OVER,,2.0,0
Payton Pritchard,Boston Celtics,Philadelphia 76ers,Rebounds,3.5,-141,DraftKings,UNDER,,2.0,1
Payton Pritchard,Boston Celtics,Philadelphia 76ers,Rebounds,3.5,-167,BetMGM,UNDER,,2.0,1
Jordan Walsh,Boston Celtics,Philadelphia 76ers,Rebounds,2.5,103,DraftKings,OVER,,3.0,1
Jordan Walsh,Boston Celtics,Philadelphia 76ers,Rebounds,2.5,-136,DraftKings,UNDER,,3.0,0
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,Rebounds,4.5,-147,DraftKings,OVER,,6.0,1
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,Rebounds,4.5,-159,BetMGM,OVER,,6.0,1
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,Rebounds,4.5,112,DraftKings,UNDER,,6.0,0
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,Rebounds,4.5,118,BetMGM,UNDER,,6.0,0
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Assists,3.5,-123,DraftKings,OVER,,3.0,0
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Assists,3.5,-121,BetMGM,OVER,,3.0,0
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Assists,3.5,-107,DraftKings,UNDER,,3.0,1
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Assists,3.5,-113,BetMGM,UNDER,,3.0,1
Joel Embiid,Philadelphia 76ers,Boston Celtics,Assists,3.5,-166,FanDuel,OVER,,8.0,1
Joel Embiid,Philadelphia 76ers,Boston Celtics,Assists,4.5,120,DraftKings,OVER,,8.0,1
Joel Embiid,Philadelphia 76ers,Boston Celtics,Assists,3.5,-175,BetMGM,OVER,,8.0,1
Joel Embiid,Philadelphia 76ers,Boston Celtics,Assists,3.5,130,FanDuel,UNDER,,8.0,0
Joel Embiid,Philadelphia 76ers,Boston Celtics,Assists,4.5,-158,DraftKings,UNDER,,8.0,0
Joel Embiid,Philadelphia 76ers,Boston Celtics,Assists,3.5,123,BetMGM,UNDER,,8.0,0
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Assists,6.5,-108,FanDuel,OVER,,5.0,0
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Assists,6.5,-103,DraftKings,OVER,,5.0,0
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Assists,6.5,-113,BetMGM,OVER,,5.0,0
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Assists,6.5,-118,FanDuel,UNDER,,5.0,1
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Assists,6.5,-128,DraftKings,UNDER,,5.0,1
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Assists,6.5,-121,BetMGM,UNDER,,5.0,1
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,Assists,1.5,172,DraftKings,OVER,,1.0,0
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,Assists,1.5,-230,DraftKings,UNDER,,1.0,1
Payton Pritchard,Boston Celtics,Philadelphia 76ers,Assists,3.5,-164,DraftKings,OVER,,6.0,1
Payton Pritchard,Boston Celtics,Philadelphia 76ers,Assists,3.5,-162,BetMGM,OVER,,6.0,1
Payton Pritchard,Boston Celtics,Philadelphia 76ers,Assists,3.5,124,DraftKings,UNDER,,6.0,0
Payton Pritchard,Boston Celtics,Philadelphia 76ers,Assists,3.5,117,BetMGM,UNDER,,6.0,0
Neemias Queta,Boston Celtics,Philadelphia 76ers,Assists,0.5,-178,DraftKings,OVER,,1.0,1
Neemias Queta,Boston Celtics,Philadelphia 76ers,Assists,0.5,134,DraftKings,UNDER,,1.0,0
Nikola Vucevic,Boston Celtics,Philadelphia 76ers,Assists,1.5,-101,DraftKings,OVER,,,
Nikola Vucevic,Boston Celtics,Philadelphia 76ers,Assists,1.5,-131,DraftKings,UNDER,,,
Quentin Grimes,Philadelphia 76ers,Boston Celtics,Assists,1.5,-132,DraftKings,OVER,,0.0,0
Quentin Grimes,Philadelphia 76ers,Boston Celtics,Assists,1.5,100,DraftKings,UNDER,,0.0,1
Paul George,Philadelphia 76ers,Boston Celtics,Assists,3.5,144,FanDuel,OVER,,7.0,1
Paul George,Philadelphia 76ers,Boston Celtics,Assists,2.5,-174,DraftKings,OVER,,7.0,1
Paul George,Philadelphia 76ers,Boston Celtics,Assists,3.5,123,BetMGM,OVER,,7.0,1
Paul George,Philadelphia 76ers,Boston Celtics,Assists,3.5,-186,FanDuel,UNDER,,7.0,0
Paul George,Philadelphia 76ers,Boston Celtics,Assists,2.5,131,DraftKings,UNDER,,7.0,0
Paul George,Philadelphia 76ers,Boston Celtics,Assists,3.5,-167,BetMGM,UNDER,,7.0,0
Sam Hauser,Boston Celtics,Philadelphia 76ers,Assists,0.5,-210,DraftKings,OVER,,0.0,0
Sam Hauser,Boston Celtics,Philadelphia 76ers,Assists,0.5,157,DraftKings,UNDER,,0.0,1
Sam Hauser,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,147,DraftKings,OVER,,2.0,0
Sam Hauser,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,138,BetMGM,OVER,,2.0,0
Sam Hauser,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,-195,DraftKings,UNDER,,2.0,1
Sam Hauser,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,-195,BetMGM,UNDER,,2.0,1
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,3-Pointers,1.5,-156,DraftKings,OVER,,3.0,1
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,3-Pointers,1.5,-162,BetMGM,OVER,,3.0,1
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,3-Pointers,1.5,118,DraftKings,UNDER,,3.0,0
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,3-Pointers,1.5,118,BetMGM,UNDER,,3.0,0
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,-166,FanDuel,OVER,,3.0,1
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,-167,DraftKings,OVER,,3.0,1
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,-152,BetMGM,OVER,,3.0,1
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,130,FanDuel,UNDER,,3.0,0
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,126,DraftKings,UNDER,,3.0,0
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,112,BetMGM,UNDER,,3.0,0
Payton Pritchard,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,-102,DraftKings,OVER,,1.0,0
Payton Pritchard,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,-104,BetMGM,OVER,,1.0,0
Payton Pritchard,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,-129,DraftKings,UNDER,,1.0,1
Payton Pritchard,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,-132,BetMGM,UNDER,,1.0,1
Quentin Grimes,Philadelphia 76ers,Boston Celtics,3-Pointers,0.5,-210,DraftKings,OVER,,4.0,1
Quentin Grimes,Philadelphia 76ers,Boston Celtics,3-Pointers,0.5,157,DraftKings,UNDER,,4.0,0
Jayson Tatum,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,-141,DraftKings,OVER,,4.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,-146,FanDuel,OVER,,4.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,-139,BetMGM,OVER,,4.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,107,DraftKings,UNDER,,4.0,0
Jayson Tatum,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,114,FanDuel,UNDER,,4.0,0
Jayson Tatum,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,104,BetMGM,UNDER,,4.0,0
Nikola Vucevic,Boston Celtics,Philadelphia 76ers,3-Pointers,0.5,-158,DraftKings,OVER,,,
Nikola Vucevic,Boston Celtics,Philadelphia 76ers,3-Pointers,0.5,120,DraftKings,UNDER,,,
Paul George,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,112,FanDuel,OVER,,4.0,1
Paul George,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,101,DraftKings,OVER,,4.0,1
Paul George,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,-105,BetMGM,OVER,,4.0,1
Paul George,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,-142,FanDuel,UNDER,,4.0,0
Paul George,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,-133,DraftKings,UNDER,,4.0,0
Paul George,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,-130,BetMGM,UNDER,,4.0,0
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,3-Pointers,1.5,132,DraftKings,OVER,,0.0,0
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,3-Pointers,1.5,115,BetMGM,OVER,,0.0,0
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,3-Pointers,1.5,-175,DraftKings,UNDER,,0.0,1
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,3-Pointers,1.5,-157,BetMGM,UNDER,,0.0,1
Baylor Scheierman,Boston Celtics,Philadelphia 76ers,3-Pointers,0.5,-180,DraftKings,OVER,,1.0,1
Baylor Scheierman,Boston Celtics,Philadelphia 76ers,3-Pointers,0.5,136,DraftKings,UNDER,,1.0,0
