Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
Deni Avdija,Portland Trail Blazers,San Antonio Spurs,Rebounds,7.5,-103,DraftKings,OVER,,6.0,0
Deni Avdija,Portland Trail Blazers,San Antonio Spurs,Rebounds,7.5,-103,BetMGM,OVER,,6.0,0
Deni Avdija,Portland Trail Blazers,San Antonio Spurs,Rebounds,7.5,-146,FanDuel,UNDER,,6.0,1
Deni Avdija,Portland Trail Blazers,San Antonio Spurs,Rebounds,7.5,-128,DraftKings,UNDER,,6.0,1
Deni Avdija,Portland Trail Blazers,San Antonio Spurs,Rebounds,7.5,-134,BetMGM,UNDER,,6.0,1
Devin Vassell,San Antonio Spurs,Portland Trail Blazers,Rebounds,4.5,-117,DraftKings,OVER,,7.0,1
Devin Vassell,San Antonio Spurs,Portland Trail Blazers,Rebounds,4.5,-108,BetMGM,OVER,,7.0,1
Devin Vassell,San Antonio Spurs,Portland Trail Blazers,Rebounds,4.5,-113,DraftKings,UNDER,,7.0,0
Devin Vassell,San Antonio Spurs,Portland Trail Blazers,Rebounds,4.5,-127,BetMGM,UNDER,,7.0,0
Julian Champagnie,San Antonio Spurs,Portland Trail Blazers,Rebounds,5.5,-121,DraftKings,OVER,,6.0,1
Julian Champagnie,San Antonio Spurs,Portland Trail Blazers,Rebounds,5.5,-124,BetMGM,OVER,,6.0,1
Julian Champagnie,San Antonio Spurs,Portland Trail Blazers,Rebounds,5.5,-109,DraftKings,UNDER,,6.0,0
Julian Champagnie,San Antonio Spurs,Portland Trail Blazers,Rebounds,5.5,-110,BetMGM,UNDER,,6.0,0
Luke Kornet,San Antonio Spurs,Portland Trail Blazers,Rebounds,7.5,-136,DraftKings,OVER,,10.0,1
Luke Kornet,San Antonio Spurs,Portland Trail Blazers,Rebounds,7.5,-122,BetMGM,OVER,,10.0,1
Luke Kornet,San Antonio Spurs,Portland Trail Blazers,Rebounds,7.5,103,DraftKings,UNDER,,10.0,0
Luke Kornet,San Antonio Spurs,Portland Trail Blazers,Rebounds,7.5,-112,BetMGM,UNDER,,10.0,0
Jrue Holiday,Portland Trail Blazers,San Antonio Spurs,Rebounds,4.5,104,FanDuel,OVER,,6.0,1
Jrue Holiday,Portland Trail Blazers,San Antonio Spurs,Rebounds,4.5,101,DraftKings,OVER,,6.0,1
Jrue Holiday,Portland Trail Blazers,San Antonio Spurs,Rebounds,4.5,-103,BetMGM,OVER,,6.0,1
Jrue Holiday,Portland Trail Blazers,San Antonio Spurs,Rebounds,4.5,-132,FanDuel,UNDER,,6.0,0
Jrue Holiday,Portland Trail Blazers,San Antonio Spurs,Rebounds,4.5,-133,DraftKings,UNDER,,6.0,0
Jrue Holiday,Portland Trail Blazers,San Antonio Spurs,Rebounds,4.5,-134,BetMGM,UNDER,,6.0,0
De'Aaron Fox,San Antonio Spurs,Portland Trail Blazers,Rebounds,3.5,-126,DraftKings,OVER,,4.0,1
De'Aaron Fox,San Antonio Spurs,Portland Trail Blazers,Rebounds,3.5,-139,BetMGM,OVER,,4.0,1
De'Aaron Fox,San Antonio Spurs,Portland Trail Blazers,Rebounds,3.5,-104,DraftKings,UNDER,,4.0,0
De'Aaron Fox,San Antonio Spurs,Portland Trail Blazers,Rebounds,3.5,104,BetMGM,UNDER,,4.0,0
Robert Williams III,Portland Trail Blazers,San Antonio Spurs,Rebounds,6.5,-129,DraftKings,OVER,,,
Robert Williams III,Portland Trail Blazers,San Antonio Spurs,Rebounds,6.5,-129,BetMGM,OVER,,,
Robert Williams III,Portland Trail Blazers,San Antonio Spurs,Rebounds,6.5,-102,DraftKings,UNDER,,,
Robert Williams III,Portland Trail Blazers,San Antonio Spurs,Rebounds,6.5,-105,BetMGM,UNDER,,,
Donovan Clingan,Portland Trail Blazers,San Antonio Spurs,Assists,1.5,-144,DraftKings,OVER,,2.0,1
Donovan Clingan,Portland Trail Blazers,San Antonio Spurs,Assists,1.5,109,DraftKings,UNDER,,2.0,0
De'Aaron Fox,San Antonio Spurs,Portland Trail Blazers,Assists,5.5,-130,FanDuel,OVER,,6.0,1
De'Aaron Fox,San Antonio Spurs,Portland Trail Blazers,Assists,5.5,-139,DraftKings,OVER,,6.0,1
De'Aaron Fox,San Antonio Spurs,Portland Trail Blazers,Assists,5.5,-130,BetMGM,OVER,,6.0,1
De'Aaron Fox,San Antonio Spurs,Portland Trail Blazers,Assists,5.5,102,FanDuel,UNDER,,6.0,0
De'Aaron Fox,San Antonio Spurs,Portland Trail Blazers,Assists,5.5,105,DraftKings,UNDER,,6.0,0
De'Aaron Fox,San Antonio Spurs,Portland Trail Blazers,Assists,5.5,-105,BetMGM,UNDER,,6.0,0
Devin Vassell,San Antonio Spurs,Portland Trail Blazers,Assists,2.5,104,FanDuel,OVER,,3.0,1
Devin Vassell,San Antonio Spurs,Portland Trail Blazers,Assists,2.5,107,DraftKings,OVER,,3.0,1
Devin Vassell,San Antonio Spurs,Portland Trail Blazers,Assists,2.5,-132,FanDuel,UNDER,,3.0,0
Devin Vassell,San Antonio Spurs,Portland Trail Blazers,Assists,2.5,-140,DraftKings,UNDER,,3.0,0
Victor Wembanyama,San Antonio Spurs,Portland Trail Blazers,Assists,2.5,-154,FanDuel,OVER,,,
Victor Wembanyama,San Antonio Spurs,Portland Trail Blazers,Assists,2.5,-154,DraftKings,OVER,,,
Victor Wembanyama,San Antonio Spurs,Portland Trail Blazers,Assists,2.5,-165,BetMGM,OVER,,,
Victor Wembanyama,San Antonio Spurs,Portland Trail Blazers,Assists,2.5,120,FanDuel,UNDER,,,
Victor Wembanyama,San Antonio Spurs,Portland Trail Blazers,Assists,2.5,117,DraftKings,UNDER,,,
Victor Wembanyama,San Antonio Spurs,Portland Trail Blazers,Assists,2.5,120,BetMGM,UNDER,,,
Deni Avdija,Portland Trail Blazers,San Antonio Spurs,Assists,6.5,122,FanDuel,OVER,,9.0,1
Deni Avdija,Portland Trail Blazers,San Antonio Spurs,Assists,6.5,101,DraftKings,OVER,,9.0,1
Deni Avdija,Portland Trail Blazers,San Antonio Spurs,Assists,6.5,112,BetMGM,OVER,,9.0,1
Deni Avdija,Portland Trail Blazers,San Antonio Spurs,Assists,6.5,-156,FanDuel,UNDER,,9.0,0
Deni Avdija,Portland Trail Blazers,San Antonio Spurs,Assists,6.5,-132,DraftKings,UNDER,,9.0,0
Deni Avdija,Portland Trail Blazers,San Antonio Spurs,Assists,6.5,-152,BetMGM,UNDER,,9.0,0
Julian Champagnie,San Antonio Spurs,Portland Trail Blazers,Assists,1.5,100,DraftKings,OVER,,1.0,0
Julian Champagnie,San Antonio Spurs,Portland Trail Blazers,Assists,1.5,-132,DraftKings,UNDER,,1.0,1
Stephon Castle,San Antonio Spurs,Portland Trail Blazers,Assists,7.5,100,DraftKings,OVER,,5.0,0
Stephon Castle,San Antonio Spurs,Portland Trail Blazers,Assists,6.5,-139,BetMGM,OVER,,5.0,0
Stephon Castle,San Antonio Spurs,Portland Trail Blazers,Assists,7.5,-131,DraftKings,UNDER,,5.0,1
Stephon Castle,San Antonio Spurs,Portland Trail Blazers,Assists,6.5,102,BetMGM,UNDER,,5.0,1
Dylan Harper,San Antonio Spurs,Portland Trail Blazers,Assists,3.5,106,DraftKings,OVER,,3.0,0
Dylan Harper,San Antonio Spurs,Portland Trail Blazers,Assists,3.5,100,BetMGM,OVER,,3.0,0
Dylan Harper,San Antonio Spurs,Portland Trail Blazers,Assists,3.5,-140,DraftKings,UNDER,,3.0,1
Dylan Harper,San Antonio Spurs,Portland Trail Blazers,Assists,3.5,-137,BetMGM,UNDER,,3.0,1
Jrue Holiday,Portland Trail Blazers,San Antonio Spurs,Assists,6.5,114,FanDuel,OVER,,5.0,0
Jrue Holiday,Portland Trail Blazers,San Antonio Spurs,Assists,6.5,100,DraftKings,OVER,,5.0,0
Jrue Holiday,Portland Trail Blazers,San Antonio Spurs,Assists,6.5,-105,BetMGM,OVER,,5.0,0
Jrue Holiday,Portland Trail Blazers,San Antonio Spurs,Assists,6.5,-146,FanDuel,UNDER,,5.0,1
Jrue Holiday,Portland Trail Blazers,San Antonio Spurs,Assists,6.5,-131,DraftKings,UNDER,,5.0,1
Jrue Holiday,Portland Trail Blazers,San Antonio Spurs,Assists,6.5,-130,BetMGM,UNDER,,5.0,1
Scoot Henderson,Portland Trail Blazers,San Antonio Spurs,Assists,2.5,-166,FanDuel,OVER,,1.0,0
Scoot Henderson,Portland Trail Blazers,San Antonio Spurs,Assists,3.5,127,DraftKings,OVER,,1.0,0
Scoot Henderson,Portland Trail Blazers,San Antonio Spurs,Assists,3.5,125,BetMGM,OVER,,1.0,0
Scoot Henderson,Portland Trail Blazers,San Antonio Spurs,Assists,2.5,130,FanDuel,UNDER,,1.0,1
Scoot Henderson,Portland Trail Blazers,San Antonio Spurs,Assists,3.5,-167,DraftKings,UNDER,,1.0,1
Scoot Henderson,Portland Trail Blazers,San Antonio Spurs,Assists,3.5,-175,BetMGM,UNDER,,1.0,1
Stephon Castle,San Antonio Spurs,Portland Trail Blazers,3-Pointers,1.5,130,DraftKings,OVER,,3.0,1
Stephon Castle,San Antonio Spurs,Portland Trail Blazers,3-Pointers,1.5,112,BetMGM,OVER,,3.0,1
Stephon Castle,San Antonio Spurs,Portland Trail Blazers,3-Pointers,1.5,-172,DraftKings,UNDER,,3.0,0
Stephon Castle,San Antonio Spurs,Portland Trail Blazers,3-Pointers,1.5,-152,BetMGM,UNDER,,3.0,0
Jerami Grant,Portland Trail Blazers,San Antonio Spurs,3-Pointers,1.5,149,DraftKings,OVER,,2.0,1
Jerami Grant,Portland Trail Blazers,San Antonio Spurs,3-Pointers,1.5,150,BetMGM,OVER,,2.0,1
Jerami Grant,Portland Trail Blazers,San Antonio Spurs,3-Pointers,1.5,-199,DraftKings,UNDER,,2.0,0
Jerami Grant,Portland Trail Blazers,San Antonio Spurs,3-Pointers,1.5,-210,BetMGM,UNDER,,2.0,0
Robert Williams III,Portland Trail Blazers,San Antonio Spurs,3-Pointers,0.5,149,DraftKings,OVER,,,
Robert Williams III,Portland Trail Blazers,San Antonio Spurs,3-Pointers,0.5,-198,DraftKings,UNDER,,,
Donovan Clingan,Portland Trail Blazers,San Antonio Spurs,3-Pointers,0.5,-207,DraftKings,OVER,,1.0,1
Donovan Clingan,Portland Trail Blazers,San Antonio Spurs,3-Pointers,0.5,156,DraftKings,UNDER,,1.0,0
Jrue Holiday,Portland Trail Blazers,San Antonio Spurs,3-Pointers,2.5,124,FanDuel,OVER,,5.0,1
Jrue Holiday,Portland Trail Blazers,San Antonio Spurs,3-Pointers,2.5,117,DraftKings,OVER,,5.0,1
Jrue Holiday,Portland Trail Blazers,San Antonio Spurs,3-Pointers,2.5,125,BetMGM,OVER,,5.0,1
Jrue Holiday,Portland Trail Blazers,San Antonio Spurs,3-Pointers,2.5,-158,FanDuel,UNDER,,5.0,0
Jrue Holiday,Portland Trail Blazers,San Antonio Spurs,3-Pointers,2.5,-155,DraftKings,UNDER,,5.0,0
Jrue Holiday,Portland Trail Blazers,San Antonio Spurs,3-Pointers,2.5,-175,BetMGM,UNDER,,5.0,0
Scoot Henderson,Portland Trail Blazers,San Antonio Spurs,3-Pointers,1.5,100,FanDuel,OVER,,5.0,1
Scoot Henderson,Portland Trail Blazers,San Antonio Spurs,3-Pointers,1.5,-109,DraftKings,OVER,,5.0,1
Scoot Henderson,Portland Trail Blazers,San Antonio Spurs,3-Pointers,1.5,100,BetMGM,OVER,,5.0,1
Scoot Henderson,Portland Trail Blazers,San Antonio Spurs,3-Pointers,1.5,-128,FanDuel,UNDER,,5.0,0
Scoot Henderson,Portland Trail Blazers,San Antonio Spurs,3-Pointers,1.5,-121,DraftKings,UNDER,,5.0,0
Scoot Henderson,Portland Trail Blazers,San Antonio Spurs,3-Pointers,1.5,-136,BetMGM,UNDER,,5.0,0
Deni Avdija,Portland Trail Blazers,San Antonio Spurs,3-Pointers,1.5,-156,FanDuel,OVER,,1.0,0
Deni Avdija,Portland Trail Blazers,San Antonio Spurs,3-Pointers,1.5,-147,DraftKings,OVER,,1.0,0
Deni Avdija,Portland Trail Blazers,San Antonio Spurs,3-Pointers,1.5,-167,BetMGM,OVER,,1.0,0
Deni Avdija,Portland Trail Blazers,San Antonio Spurs,3-Pointers,1.5,122,FanDuel,UNDER,,1.0,1
Deni Avdija,Portland Trail Blazers,San Antonio Spurs,3-Pointers,1.5,111,DraftKings,UNDER,,1.0,1
Deni Avdija,Portland Trail Blazers,San Antonio Spurs,3-Pointers,1.5,123,BetMGM,UNDER,,1.0,1
Julian Champagnie,San Antonio Spurs,Portland Trail Blazers,3-Pointers,2.5,135,DraftKings,OVER,,2.0,0
Julian Champagnie,San Antonio Spurs,Portland Trail Blazers,3-Pointers,1.5,-210,BetMGM,OVER,,2.0,1
Julian Champagnie,San Antonio Spurs,Portland Trail Blazers,3-Pointers,2.5,-179,DraftKings,UNDER,,2.0,1
Julian Champagnie,San Antonio Spurs,Portland Trail Blazers,3-Pointers,1.5,150,BetMGM,UNDER,,2.0,0
De'Aaron Fox,San Antonio Spurs,Portland Trail Blazers,3-Pointers,1.5,-111,FanDuel,OVER,,1.0,0
De'Aaron Fox,San Antonio Spurs,Portland Trail Blazers,3-Pointers,1.5,-113,DraftKings,OVER,,1.0,0
De'Aaron Fox,San Antonio Spurs,Portland Trail Blazers,3-Pointers,1.5,104,BetMGM,OVER,,1.0,0
De'Aaron Fox,San Antonio Spurs,Portland Trail Blazers,3-Pointers,1.5,-115,FanDuel,UNDER,,1.0,1
De'Aaron Fox,San Antonio Spurs,Portland Trail Blazers,3-Pointers,1.5,-117,DraftKings,UNDER,,1.0,1
De'Aaron Fox,San Antonio Spurs,Portland Trail Blazers,3-Pointers,1.5,-141,BetMGM,UNDER,,1.0,1
Victor Wembanyama,San Antonio Spurs,Portland Trail Blazers,3-Pointers,1.5,-154,FanDuel,OVER,,,
Victor Wembanyama,San Antonio Spurs,Portland Trail Blazers,3-Pointers,1.5,-154,DraftKings,OVER,,,
Victor Wembanyama,San Antonio Spurs,Portland Trail Blazers,3-Pointers,1.5,-162,BetMGM,OVER,,,
Victor Wembanyama,San Antonio Spurs,Portland Trail Blazers,3-Pointers,1.5,120,FanDuel,UNDER,,,
Victor Wembanyama,San Antonio Spurs,Portland Trail Blazers,3-Pointers,1.5,117,DraftKings,UNDER,,,
Victor Wembanyama,San Antonio Spurs,Portland Trail Blazers,3-Pointers,1.5,120,BetMGM,UNDER,,,
