Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
Josh Hart,New York Knicks,Atlanta Hawks,Points,11.5,-121,DraftKings,UNDER,,10.0,1
Josh Hart,New York Knicks,Atlanta Hawks,Points,11.5,-125,BetMGM,UNDER,,10.0,1
Jalen Johnson,Atlanta Hawks,New York Knicks,Points,20.5,-111,FanDuel,OVER,,14.0,0
Jalen Johnson,Atlanta Hawks,New York Knicks,Points,20.5,-114,DraftKings,OVER,,14.0,0
Jalen Johnson,Atlanta Hawks,New York Knicks,Points,20.5,-118,BetMGM,OVER,,14.0,0
Jalen Johnson,Atlanta Hawks,New York Knicks,Points,20.5,-115,FanDuel,UNDER,,14.0,1
Jalen Johnson,Atlanta Hawks,New York Knicks,Points,20.5,-112,DraftKings,UNDER,,14.0,1
Jalen Johnson,Atlanta Hawks,New York Knicks,Points,20.5,-115,BetMGM,UNDER,,14.0,1
Mitchell Robinson,New York Knicks,Atlanta Hawks,Points,4.5,116,DraftKings,OVER,,6.0,1
Mitchell Robinson,New York Knicks,Atlanta Hawks,Points,4.5,-104,BetMGM,OVER,,6.0,1
Mitchell Robinson,New York Knicks,Atlanta Hawks,Points,4.5,-149,DraftKings,UNDER,,6.0,0
Mitchell Robinson,New York Knicks,Atlanta Hawks,Points,4.5,-130,BetMGM,UNDER,,6.0,0
OG Anunoby,New York Knicks,Atlanta Hawks,Points,16.5,-118,FanDuel,OVER,,22.0,1
OG Anunoby,New York Knicks,Atlanta Hawks,Points,16.5,-115,DraftKings,OVER,,22.0,1
OG Anunoby,New York Knicks,Atlanta Hawks,Points,15.5,-134,BetMGM,OVER,,22.0,1
OG Anunoby,New York Knicks,Atlanta Hawks,Points,16.5,-108,FanDuel,UNDER,,22.0,0
OG Anunoby,New York Knicks,Atlanta Hawks,Points,16.5,-110,DraftKings,UNDER,,22.0,0
OG Anunoby,New York Knicks,Atlanta Hawks,Points,15.5,-103,BetMGM,UNDER,,22.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Points,20.5,-115,FanDuel,OVER,,20.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Points,20.5,-102,DraftKings,OVER,,20.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Points,20.5,-109,BetMGM,OVER,,20.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Points,20.5,-111,FanDuel,UNDER,,20.0,1
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Points,20.5,-125,DraftKings,UNDER,,20.0,1
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Points,20.5,-124,BetMGM,UNDER,,20.0,1
OG Anunoby,New York Knicks,Atlanta Hawks,Rebounds,5.5,-128,FanDuel,OVER,,10.0,1
OG Anunoby,New York Knicks,Atlanta Hawks,Rebounds,5.5,-133,DraftKings,OVER,,10.0,1
OG Anunoby,New York Knicks,Atlanta Hawks,Rebounds,5.5,-115,BetMGM,OVER,,10.0,1
OG Anunoby,New York Knicks,Atlanta Hawks,Rebounds,5.5,100,FanDuel,UNDER,,10.0,0
OG Anunoby,New York Knicks,Atlanta Hawks,Rebounds,5.5,101,DraftKings,UNDER,,10.0,0
OG Anunoby,New York Knicks,Atlanta Hawks,Rebounds,5.5,-118,BetMGM,UNDER,,10.0,0
Josh Hart,New York Knicks,Atlanta Hawks,Rebounds,8.5,-130,DraftKings,OVER,,9.0,1
Josh Hart,New York Knicks,Atlanta Hawks,Rebounds,8.5,-141,BetMGM,OVER,,9.0,1
Josh Hart,New York Knicks,Atlanta Hawks,Rebounds,8.5,-101,DraftKings,UNDER,,9.0,0
Josh Hart,New York Knicks,Atlanta Hawks,Rebounds,8.5,104,BetMGM,UNDER,,9.0,0
Mikal Bridges,New York Knicks,Atlanta Hawks,Rebounds,2.5,-111,DraftKings,OVER,,2.0,0
Mikal Bridges,New York Knicks,Atlanta Hawks,Rebounds,2.5,-129,BetMGM,OVER,,2.0,0
Mikal Bridges,New York Knicks,Atlanta Hawks,Rebounds,2.5,-119,DraftKings,UNDER,,2.0,1
Mikal Bridges,New York Knicks,Atlanta Hawks,Rebounds,2.5,-106,BetMGM,UNDER,,2.0,1
CJ McCollum,Atlanta Hawks,New York Knicks,Rebounds,2.5,-146,FanDuel,OVER,,1.0,0
CJ McCollum,Atlanta Hawks,New York Knicks,Rebounds,2.5,-137,DraftKings,OVER,,1.0,0
CJ McCollum,Atlanta Hawks,New York Knicks,Rebounds,2.5,-150,BetMGM,OVER,,1.0,0
CJ McCollum,Atlanta Hawks,New York Knicks,Rebounds,2.5,114,FanDuel,UNDER,,1.0,1
CJ McCollum,Atlanta Hawks,New York Knicks,Rebounds,2.5,104,DraftKings,UNDER,,1.0,1
CJ McCollum,Atlanta Hawks,New York Knicks,Rebounds,2.5,110,BetMGM,UNDER,,1.0,1
Mitchell Robinson,New York Knicks,Atlanta Hawks,Rebounds,6.5,-110,DraftKings,OVER,,8.0,1
Mitchell Robinson,New York Knicks,Atlanta Hawks,Rebounds,6.5,-115,BetMGM,OVER,,8.0,1
Mitchell Robinson,New York Knicks,Atlanta Hawks,Rebounds,6.5,-119,DraftKings,UNDER,,8.0,0
Mitchell Robinson,New York Knicks,Atlanta Hawks,Rebounds,6.5,-118,BetMGM,UNDER,,8.0,0
Jalen Brunson,New York Knicks,Atlanta Hawks,Rebounds,3.5,114,FanDuel,OVER,,0.0,0
Jalen Brunson,New York Knicks,Atlanta Hawks,Rebounds,3.5,115,DraftKings,OVER,,0.0,0
Jalen Brunson,New York Knicks,Atlanta Hawks,Rebounds,3.5,120,BetMGM,OVER,,0.0,0
Jalen Brunson,New York Knicks,Atlanta Hawks,Rebounds,3.5,-146,FanDuel,UNDER,,0.0,1
Jalen Brunson,New York Knicks,Atlanta Hawks,Rebounds,3.5,-152,DraftKings,UNDER,,0.0,1
Jalen Brunson,New York Knicks,Atlanta Hawks,Rebounds,3.5,-162,BetMGM,UNDER,,0.0,1
Onyeka Okongwu,Atlanta Hawks,New York Knicks,Rebounds,7.5,-120,DraftKings,OVER,,6.0,0
Onyeka Okongwu,Atlanta Hawks,New York Knicks,Rebounds,7.5,-117,BetMGM,OVER,,6.0,0
Onyeka Okongwu,Atlanta Hawks,New York Knicks,Rebounds,7.5,-110,DraftKings,UNDER,,6.0,1
Onyeka Okongwu,Atlanta Hawks,New York Knicks,Rebounds,7.5,-117,BetMGM,UNDER,,6.0,1
Dyson Daniels,Atlanta Hawks,New York Knicks,Rebounds,6.5,-124,DraftKings,OVER,,9.0,1
Dyson Daniels,Atlanta Hawks,New York Knicks,Rebounds,6.5,-121,BetMGM,OVER,,9.0,1
Dyson Daniels,Atlanta Hawks,New York Knicks,Rebounds,6.5,-106,DraftKings,UNDER,,9.0,0
Dyson Daniels,Atlanta Hawks,New York Knicks,Rebounds,6.5,-113,BetMGM,UNDER,,9.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Rebounds,11.5,-142,FanDuel,OVER,,10.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Rebounds,11.5,-114,DraftKings,OVER,,10.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Rebounds,11.5,-114,BetMGM,OVER,,10.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Rebounds,11.5,112,FanDuel,UNDER,,10.0,1
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Rebounds,11.5,-116,DraftKings,UNDER,,10.0,1
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Rebounds,11.5,-120,BetMGM,UNDER,,10.0,1
Jonathan Kuminga,Atlanta Hawks,New York Knicks,Rebounds,5.5,110,DraftKings,OVER,,2.0,0
Jonathan Kuminga,Atlanta Hawks,New York Knicks,Rebounds,5.5,112,BetMGM,OVER,,2.0,0
Jonathan Kuminga,Atlanta Hawks,New York Knicks,Rebounds,5.5,-145,DraftKings,UNDER,,2.0,1
Jonathan Kuminga,Atlanta Hawks,New York Knicks,Rebounds,5.5,-155,BetMGM,UNDER,,2.0,1
Onyeka Okongwu,Atlanta Hawks,New York Knicks,Assists,2.5,132,DraftKings,OVER,,1.0,0
Onyeka Okongwu,Atlanta Hawks,New York Knicks,Assists,2.5,133,BetMGM,OVER,,1.0,0
Onyeka Okongwu,Atlanta Hawks,New York Knicks,Assists,2.5,-175,DraftKings,UNDER,,1.0,1
Onyeka Okongwu,Atlanta Hawks,New York Knicks,Assists,2.5,-186,BetMGM,UNDER,,1.0,1
Mikal Bridges,New York Knicks,Atlanta Hawks,Assists,2.5,112,DraftKings,OVER,,1.0,0
Mikal Bridges,New York Knicks,Atlanta Hawks,Assists,2.5,-105,BetMGM,OVER,,1.0,0
Mikal Bridges,New York Knicks,Atlanta Hawks,Assists,2.5,-148,DraftKings,UNDER,,1.0,1
Mikal Bridges,New York Knicks,Atlanta Hawks,Assists,2.5,-130,BetMGM,UNDER,,1.0,1
Jalen Brunson,New York Knicks,Atlanta Hawks,Assists,6.5,-128,FanDuel,OVER,,3.0,0
Jalen Brunson,New York Knicks,Atlanta Hawks,Assists,6.5,-132,DraftKings,OVER,,3.0,0
Jalen Brunson,New York Knicks,Atlanta Hawks,Assists,6.5,-127,BetMGM,OVER,,3.0,0
Jalen Brunson,New York Knicks,Atlanta Hawks,Assists,6.5,100,FanDuel,UNDER,,3.0,1
Jalen Brunson,New York Knicks,Atlanta Hawks,Assists,6.5,100,DraftKings,UNDER,,3.0,1
Jalen Brunson,New York Knicks,Atlanta Hawks,Assists,6.5,-107,BetMGM,UNDER,,3.0,1
OG Anunoby,New York Knicks,Atlanta Hawks,Assists,1.5,-136,FanDuel,OVER,,1.0,0
OG Anunoby,New York Knicks,Atlanta Hawks,Assists,1.5,-146,DraftKings,OVER,,1.0,0
OG Anunoby,New York Knicks,Atlanta Hawks,Assists,1.5,-136,BetMGM,OVER,,1.0,0
OG Anunoby,New York Knicks,Atlanta Hawks,Assists,1.5,106,FanDuel,UNDER,,1.0,1
OG Anunoby,New York Knicks,Atlanta Hawks,Assists,1.5,110,DraftKings,UNDER,,1.0,1
OG Anunoby,New York Knicks,Atlanta Hawks,Assists,1.5,100,BetMGM,UNDER,,1.0,1
Dyson Daniels,Atlanta Hawks,New York Knicks,Assists,4.5,-148,DraftKings,OVER,,6.0,1
Dyson Daniels,Atlanta Hawks,New York Knicks,Assists,4.5,-159,BetMGM,OVER,,6.0,1
Dyson Daniels,Atlanta Hawks,New York Knicks,Assists,4.5,112,DraftKings,UNDER,,6.0,0
Dyson Daniels,Atlanta Hawks,New York Knicks,Assists,4.5,118,BetMGM,UNDER,,6.0,0
Miles McBride,New York Knicks,Atlanta Hawks,Assists,2.5,135,DraftKings,OVER,,1.0,0
Miles McBride,New York Knicks,Atlanta Hawks,Assists,2.5,-178,DraftKings,UNDER,,1.0,1
Jalen Johnson,Atlanta Hawks,New York Knicks,Assists,6.5,108,FanDuel,OVER,,5.0,0
Jalen Johnson,Atlanta Hawks,New York Knicks,Assists,6.5,104,DraftKings,OVER,,5.0,0
Jalen Johnson,Atlanta Hawks,New York Knicks,Assists,6.5,112,BetMGM,OVER,,5.0,0
Jalen Johnson,Atlanta Hawks,New York Knicks,Assists,6.5,-138,FanDuel,UNDER,,5.0,1
Jalen Johnson,Atlanta Hawks,New York Knicks,Assists,6.5,-137,DraftKings,UNDER,,5.0,1
Jalen Johnson,Atlanta Hawks,New York Knicks,Assists,6.5,-155,BetMGM,UNDER,,5.0,1
Jonathan Kuminga,Atlanta Hawks,New York Knicks,Assists,1.5,-149,DraftKings,OVER,,0.0,0
Jonathan Kuminga,Atlanta Hawks,New York Knicks,Assists,1.5,113,DraftKings,UNDER,,0.0,1
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Assists,3.5,106,FanDuel,OVER,,10.0,1
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Assists,3.5,124,DraftKings,OVER,,10.0,1
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Assists,2.5,-182,BetMGM,OVER,,10.0,1
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Assists,3.5,-136,FanDuel,UNDER,,10.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Assists,3.5,-164,DraftKings,UNDER,,10.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Assists,2.5,133,BetMGM,UNDER,,10.0,0
CJ McCollum,Atlanta Hawks,New York Knicks,Assists,3.5,-136,FanDuel,OVER,,3.0,0
CJ McCollum,Atlanta Hawks,New York Knicks,Assists,3.5,-141,DraftKings,OVER,,3.0,0
CJ McCollum,Atlanta Hawks,New York Knicks,Assists,3.5,-136,BetMGM,OVER,,3.0,0
CJ McCollum,Atlanta Hawks,New York Knicks,Assists,3.5,106,FanDuel,UNDER,,3.0,1
CJ McCollum,Atlanta Hawks,New York Knicks,Assists,3.5,107,DraftKings,UNDER,,3.0,1
CJ McCollum,Atlanta Hawks,New York Knicks,Assists,3.5,100,BetMGM,UNDER,,3.0,1
Mikal Bridges,New York Knicks,Atlanta Hawks,3-Pointers,1.5,112,DraftKings,OVER,,0.0,0
Mikal Bridges,New York Knicks,Atlanta Hawks,3-Pointers,1.5,120,BetMGM,OVER,,0.0,0
Mikal Bridges,New York Knicks,Atlanta Hawks,3-Pointers,1.5,-148,DraftKings,UNDER,,0.0,1
Mikal Bridges,New York Knicks,Atlanta Hawks,3-Pointers,1.5,-165,BetMGM,UNDER,,0.0,1
OG Anunoby,New York Knicks,Atlanta Hawks,3-Pointers,2.5,130,FanDuel,OVER,,3.0,1
OG Anunoby,New York Knicks,Atlanta Hawks,3-Pointers,2.5,129,DraftKings,OVER,,3.0,1
OG Anunoby,New York Knicks,Atlanta Hawks,3-Pointers,2.5,130,BetMGM,OVER,,3.0,1
OG Anunoby,New York Knicks,Atlanta Hawks,3-Pointers,2.5,-166,FanDuel,UNDER,,3.0,0
OG Anunoby,New York Knicks,Atlanta Hawks,3-Pointers,2.5,-171,DraftKings,UNDER,,3.0,0
OG Anunoby,New York Knicks,Atlanta Hawks,3-Pointers,2.5,-182,BetMGM,UNDER,,3.0,0
Jalen Johnson,Atlanta Hawks,New York Knicks,3-Pointers,1.5,-138,FanDuel,OVER,,1.0,0
Jalen Johnson,Atlanta Hawks,New York Knicks,3-Pointers,1.5,-138,DraftKings,OVER,,1.0,0
Jalen Johnson,Atlanta Hawks,New York Knicks,3-Pointers,1.5,-143,BetMGM,OVER,,1.0,0
Jalen Johnson,Atlanta Hawks,New York Knicks,3-Pointers,1.5,108,FanDuel,UNDER,,1.0,1
Jalen Johnson,Atlanta Hawks,New York Knicks,3-Pointers,1.5,105,DraftKings,UNDER,,1.0,1
Jalen Johnson,Atlanta Hawks,New York Knicks,3-Pointers,1.5,106,BetMGM,UNDER,,1.0,1
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,3-Pointers,1.5,126,FanDuel,OVER,,1.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,3-Pointers,1.5,135,DraftKings,OVER,,1.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,3-Pointers,1.5,133,BetMGM,OVER,,1.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,3-Pointers,1.5,-162,FanDuel,UNDER,,1.0,1
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,3-Pointers,1.5,-178,DraftKings,UNDER,,1.0,1
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,3-Pointers,1.5,-182,BetMGM,UNDER,,1.0,1
Jalen Brunson,New York Knicks,Atlanta Hawks,3-Pointers,2.5,110,FanDuel,OVER,,3.0,1
Jalen Brunson,New York Knicks,Atlanta Hawks,3-Pointers,2.5,108,DraftKings,OVER,,3.0,1
Jalen Brunson,New York Knicks,Atlanta Hawks,3-Pointers,2.5,120,BetMGM,OVER,,3.0,1
Jalen Brunson,New York Knicks,Atlanta Hawks,3-Pointers,2.5,-140,FanDuel,UNDER,,3.0,0
Jalen Brunson,New York Knicks,Atlanta Hawks,3-Pointers,2.5,-142,DraftKings,UNDER,,3.0,0
Jalen Brunson,New York Knicks,Atlanta Hawks,3-Pointers,2.5,-162,BetMGM,UNDER,,3.0,0
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,3-Pointers,3.5,134,FanDuel,OVER,,5.0,1
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,3-Pointers,3.5,121,DraftKings,OVER,,5.0,1
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,3-Pointers,3.5,123,BetMGM,OVER,,5.0,1
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,3-Pointers,3.5,-172,FanDuel,UNDER,,5.0,0
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,3-Pointers,3.5,-160,DraftKings,UNDER,,5.0,0
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,3-Pointers,3.5,-167,BetMGM,UNDER,,5.0,0
Jonathan Kuminga,Atlanta Hawks,New York Knicks,3-Pointers,1.5,135,DraftKings,OVER,,0.0,0
Jonathan Kuminga,Atlanta Hawks,New York Knicks,3-Pointers,1.5,165,BetMGM,OVER,,0.0,0
Jonathan Kuminga,Atlanta Hawks,New York Knicks,3-Pointers,1.5,-179,DraftKings,UNDER,,0.0,1
Jonathan Kuminga,Atlanta Hawks,New York Knicks,3-Pointers,1.5,-230,BetMGM,UNDER,,0.0,1
Onyeka Okongwu,Atlanta Hawks,New York Knicks,3-Pointers,1.5,-136,DraftKings,OVER,,1.0,0
Onyeka Okongwu,Atlanta Hawks,New York Knicks,3-Pointers,1.5,-136,BetMGM,OVER,,1.0,0
Onyeka Okongwu,Atlanta Hawks,New York Knicks,3-Pointers,1.5,103,DraftKings,UNDER,,1.0,1
Onyeka Okongwu,Atlanta Hawks,New York Knicks,3-Pointers,1.5,100,BetMGM,UNDER,,1.0,1
Miles McBride,New York Knicks,Atlanta Hawks,3-Pointers,1.5,-168,DraftKings,OVER,,3.0,1
Miles McBride,New York Knicks,Atlanta Hawks,3-Pointers,1.5,-182,BetMGM,OVER,,3.0,1
Miles McBride,New York Knicks,Atlanta Hawks,3-Pointers,1.5,127,DraftKings,UNDER,,3.0,0
Miles McBride,New York Knicks,Atlanta Hawks,3-Pointers,1.5,133,BetMGM,UNDER,,3.0,0
Dyson Daniels,Atlanta Hawks,New York Knicks,3-Pointers,0.5,136,DraftKings,OVER,,0.0,0
Dyson Daniels,Atlanta Hawks,New York Knicks,3-Pointers,0.5,-180,DraftKings,UNDER,,0.0,1
