Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
Isaiah Hartenstein,Oklahoma City Thunder,San Antonio Spurs,Assists,1.5,-132,DraftKings,UNDER,,3.0,0
Keldon Johnson,San Antonio Spurs,Oklahoma City Thunder,Assists,1.5,178,DraftKings,OVER,,1.0,0
Keldon Johnson,San Antonio Spurs,Oklahoma City Thunder,Assists,1.5,-239,DraftKings,UNDER,,1.0,1
Luguentz Dort,Oklahoma City Thunder,San Antonio Spurs,Assists,0.5,-160,DraftKings,OVER,,3.0,1
Luguentz Dort,Oklahoma City Thunder,San Antonio Spurs,Assists,0.5,121,DraftKings,UNDER,,3.0,0
Cason Wallace,Oklahoma City Thunder,San Antonio Spurs,Assists,1.5,-111,DraftKings,OVER,,4.0,1
Cason Wallace,Oklahoma City Thunder,San Antonio Spurs,Assists,1.5,-118,DraftKings,UNDER,,4.0,0
De'Aaron Fox,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,130,FanDuel,OVER,,,
De'Aaron Fox,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,133,DraftKings,OVER,,,
De'Aaron Fox,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,-166,FanDuel,UNDER,,,
De'Aaron Fox,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,-177,DraftKings,UNDER,,,
Carter Bryant,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,0.5,-145,DraftKings,OVER,,0.0,0
Carter Bryant,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,0.5,110,DraftKings,UNDER,,0.0,1
Devin Vassell,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,2.5,-111,DraftKings,OVER,,6.0,1
Devin Vassell,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,2.5,-118,DraftKings,UNDER,,6.0,0
Luguentz Dort,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,-114,DraftKings,OVER,,1.0,0
Luguentz Dort,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,-116,DraftKings,UNDER,,1.0,1
Jalen Williams,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,0.5,-200,FanDuel,OVER,,0.0,0
Jalen Williams,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,0.5,-187,DraftKings,OVER,,0.0,0
Jalen Williams,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,0.5,154,FanDuel,UNDER,,0.0,1
Jalen Williams,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,0.5,141,DraftKings,UNDER,,0.0,1
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,102,FanDuel,OVER,,0.0,0
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,-105,DraftKings,OVER,,0.0,0
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,-130,FanDuel,UNDER,,0.0,1
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,-125,DraftKings,UNDER,,0.0,1
Stephon Castle,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,-113,FanDuel,OVER,,1.0,0
Stephon Castle,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,-115,DraftKings,OVER,,1.0,0
Stephon Castle,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,-113,FanDuel,UNDER,,1.0,1
Stephon Castle,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,-114,DraftKings,UNDER,,1.0,1
Alex Caruso,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,2.5,137,DraftKings,OVER,,3.0,1
Alex Caruso,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,2.5,-181,DraftKings,UNDER,,3.0,0
Keldon Johnson,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,168,DraftKings,OVER,,2.0,1
Keldon Johnson,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,-225,DraftKings,UNDER,,2.0,0
Victor Wembanyama,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,128,FanDuel,OVER,,3.0,1
Victor Wembanyama,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,122,DraftKings,OVER,,3.0,1
Victor Wembanyama,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,-164,FanDuel,UNDER,,3.0,0
Victor Wembanyama,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,-161,DraftKings,UNDER,,3.0,0
