Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
Deandre Ayton,Los Angeles Lakers,Houston Rockets,Rebounds,7.5,-118,BetMGM,UNDER,,17.0,0
Dorian Finney-Smith,Houston Rockets,Los Angeles Lakers,Rebounds,1.5,-166,DraftKings,OVER,,3.0,1
Dorian Finney-Smith,Houston Rockets,Los Angeles Lakers,Rebounds,1.5,125,DraftKings,UNDER,,3.0,0
Reed Sheppard,Houston Rockets,Los Angeles Lakers,Rebounds,3.5,136,FanDuel,OVER,,0.0,0
Reed Sheppard,Houston Rockets,Los Angeles Lakers,Rebounds,2.5,-174,DraftKings,OVER,,0.0,0
Reed Sheppard,Houston Rockets,Los Angeles Lakers,Rebounds,3.5,120,BetMGM,OVER,,0.0,0
Reed Sheppard,Houston Rockets,Los Angeles Lakers,Rebounds,3.5,-174,FanDuel,UNDER,,0.0,1
Reed Sheppard,Houston Rockets,Los Angeles Lakers,Rebounds,2.5,132,DraftKings,UNDER,,0.0,1
Reed Sheppard,Houston Rockets,Los Angeles Lakers,Rebounds,3.5,-165,BetMGM,UNDER,,0.0,1
Jabari Smith Jr.,Houston Rockets,Los Angeles Lakers,Rebounds,7.5,124,FanDuel,OVER,,7.0,0
Jabari Smith Jr.,Houston Rockets,Los Angeles Lakers,Rebounds,6.5,-126,DraftKings,OVER,,7.0,1
Jabari Smith Jr.,Houston Rockets,Los Angeles Lakers,Rebounds,7.5,116,BetMGM,OVER,,7.0,0
Jabari Smith Jr.,Houston Rockets,Los Angeles Lakers,Rebounds,7.5,-158,FanDuel,UNDER,,7.0,1
Jabari Smith Jr.,Houston Rockets,Los Angeles Lakers,Rebounds,6.5,-105,DraftKings,UNDER,,7.0,0
Jabari Smith Jr.,Houston Rockets,Los Angeles Lakers,Rebounds,7.5,-157,BetMGM,UNDER,,7.0,1
LeBron James,Los Angeles Lakers,Houston Rockets,Rebounds,7.5,112,FanDuel,OVER,,3.0,0
LeBron James,Los Angeles Lakers,Houston Rockets,Rebounds,7.5,-104,DraftKings,OVER,,3.0,0
LeBron James,Los Angeles Lakers,Houston Rockets,Rebounds,7.5,102,BetMGM,OVER,,3.0,0
LeBron James,Los Angeles Lakers,Houston Rockets,Rebounds,7.5,-142,FanDuel,UNDER,,3.0,1
LeBron James,Los Angeles Lakers,Houston Rockets,Rebounds,7.5,-127,DraftKings,UNDER,,3.0,1
LeBron James,Los Angeles Lakers,Houston Rockets,Rebounds,7.5,-137,BetMGM,UNDER,,3.0,1
Austin Reaves,Los Angeles Lakers,Houston Rockets,Assists,4.5,117,DraftKings,OVER,,6.0,1
Austin Reaves,Los Angeles Lakers,Houston Rockets,Assists,3.5,-167,BetMGM,OVER,,6.0,1
Austin Reaves,Los Angeles Lakers,Houston Rockets,Assists,4.5,-154,DraftKings,UNDER,,6.0,0
Austin Reaves,Los Angeles Lakers,Houston Rockets,Assists,3.5,123,BetMGM,UNDER,,6.0,0
Tari Eason,Houston Rockets,Los Angeles Lakers,Assists,1.5,-102,DraftKings,OVER,,1.0,0
Tari Eason,Houston Rockets,Los Angeles Lakers,Assists,1.5,-130,DraftKings,UNDER,,1.0,1
Deandre Ayton,Los Angeles Lakers,Houston Rockets,Assists,0.5,-187,DraftKings,OVER,,0.0,0
Deandre Ayton,Los Angeles Lakers,Houston Rockets,Assists,0.5,141,DraftKings,UNDER,,0.0,1
Marcus Smart,Los Angeles Lakers,Houston Rockets,Assists,4.5,-104,FanDuel,OVER,,2.0,0
Marcus Smart,Los Angeles Lakers,Houston Rockets,Assists,4.5,111,DraftKings,OVER,,2.0,0
Marcus Smart,Los Angeles Lakers,Houston Rockets,Assists,4.5,105,BetMGM,OVER,,2.0,0
Marcus Smart,Los Angeles Lakers,Houston Rockets,Assists,4.5,-122,FanDuel,UNDER,,2.0,1
Marcus Smart,Los Angeles Lakers,Houston Rockets,Assists,4.5,-147,DraftKings,UNDER,,2.0,1
Marcus Smart,Los Angeles Lakers,Houston Rockets,Assists,4.5,-143,BetMGM,UNDER,,2.0,1
Jabari Smith Jr.,Houston Rockets,Los Angeles Lakers,Assists,1.5,-128,DraftKings,OVER,,3.0,1
Jabari Smith Jr.,Houston Rockets,Los Angeles Lakers,Assists,1.5,-103,DraftKings,UNDER,,3.0,0
Luke Kennard,Los Angeles Lakers,Houston Rockets,Assists,2.5,-138,FanDuel,OVER,,2.0,0
Luke Kennard,Los Angeles Lakers,Houston Rockets,Assists,2.5,-143,DraftKings,OVER,,2.0,0
Luke Kennard,Los Angeles Lakers,Houston Rockets,Assists,2.5,-157,BetMGM,OVER,,2.0,0
Luke Kennard,Los Angeles Lakers,Houston Rockets,Assists,2.5,108,FanDuel,UNDER,,2.0,1
Luke Kennard,Los Angeles Lakers,Houston Rockets,Assists,2.5,109,DraftKings,UNDER,,2.0,1
Luke Kennard,Los Angeles Lakers,Houston Rockets,Assists,2.5,114,BetMGM,UNDER,,2.0,1
Alperen Sengun,Houston Rockets,Los Angeles Lakers,Assists,5.5,100,FanDuel,OVER,,,
Alperen Sengun,Houston Rockets,Los Angeles Lakers,Assists,5.5,-106,DraftKings,OVER,,,
Alperen Sengun,Houston Rockets,Los Angeles Lakers,Assists,5.5,-130,BetMGM,OVER,,,
Alperen Sengun,Houston Rockets,Los Angeles Lakers,Assists,5.5,-128,FanDuel,UNDER,,,
Alperen Sengun,Houston Rockets,Los Angeles Lakers,Assists,5.5,-124,DraftKings,UNDER,,,
Alperen Sengun,Houston Rockets,Los Angeles Lakers,Assists,5.5,-105,BetMGM,UNDER,,,
LeBron James,Los Angeles Lakers,Houston Rockets,Assists,8.5,106,FanDuel,OVER,,7.0,0
LeBron James,Los Angeles Lakers,Houston Rockets,Assists,8.5,-101,DraftKings,OVER,,7.0,0
LeBron James,Los Angeles Lakers,Houston Rockets,Assists,8.5,-105,BetMGM,OVER,,7.0,0
LeBron James,Los Angeles Lakers,Houston Rockets,Assists,8.5,-136,FanDuel,UNDER,,7.0,1
LeBron James,Los Angeles Lakers,Houston Rockets,Assists,8.5,-130,DraftKings,UNDER,,7.0,1
LeBron James,Los Angeles Lakers,Houston Rockets,Assists,8.5,-130,BetMGM,UNDER,,7.0,1
Rui Hachimura,Los Angeles Lakers,Houston Rockets,Assists,0.5,-180,DraftKings,OVER,,0.0,0
Rui Hachimura,Los Angeles Lakers,Houston Rockets,Assists,0.5,136,DraftKings,UNDER,,0.0,1
Amen Thompson,Houston Rockets,Los Angeles Lakers,Assists,5.5,-136,FanDuel,OVER,,4.0,0
Amen Thompson,Houston Rockets,Los Angeles Lakers,Assists,5.5,-150,DraftKings,OVER,,4.0,0
Amen Thompson,Houston Rockets,Los Angeles Lakers,Assists,5.5,-141,BetMGM,OVER,,4.0,0
Amen Thompson,Houston Rockets,Los Angeles Lakers,Assists,5.5,106,FanDuel,UNDER,,4.0,1
Amen Thompson,Houston Rockets,Los Angeles Lakers,Assists,5.5,114,DraftKings,UNDER,,4.0,1
Amen Thompson,Houston Rockets,Los Angeles Lakers,Assists,5.5,104,BetMGM,UNDER,,4.0,1
Marcus Smart,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,-132,DraftKings,OVER,,3.0,1
Marcus Smart,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,-134,BetMGM,OVER,,3.0,1
Marcus Smart,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,100,DraftKings,UNDER,,3.0,0
Marcus Smart,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,-103,BetMGM,UNDER,,3.0,0
Rui Hachimura,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,-142,DraftKings,OVER,,2.0,1
Rui Hachimura,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,-155,BetMGM,OVER,,2.0,1
Rui Hachimura,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,107,DraftKings,UNDER,,2.0,0
Rui Hachimura,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,114,BetMGM,UNDER,,2.0,0
Josh Okogie,Houston Rockets,Los Angeles Lakers,3-Pointers,0.5,135,DraftKings,OVER,,1.0,1
Josh Okogie,Houston Rockets,Los Angeles Lakers,3-Pointers,0.5,-178,DraftKings,UNDER,,1.0,0
Austin Reaves,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,-113,FanDuel,OVER,,2.0,1
Austin Reaves,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,-133,DraftKings,OVER,,2.0,1
Austin Reaves,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,-104,BetMGM,OVER,,2.0,1
Austin Reaves,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,-113,FanDuel,UNDER,,2.0,0
Austin Reaves,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,101,DraftKings,UNDER,,2.0,0
Austin Reaves,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,-132,BetMGM,UNDER,,2.0,0
Jabari Smith Jr.,Houston Rockets,Los Angeles Lakers,3-Pointers,2.5,-125,FanDuel,OVER,,4.0,1
Jabari Smith Jr.,Houston Rockets,Los Angeles Lakers,3-Pointers,2.5,-129,DraftKings,OVER,,4.0,1
Jabari Smith Jr.,Houston Rockets,Los Angeles Lakers,3-Pointers,2.5,-127,BetMGM,OVER,,4.0,1
Jabari Smith Jr.,Houston Rockets,Los Angeles Lakers,3-Pointers,2.5,-102,FanDuel,UNDER,,4.0,0
Jabari Smith Jr.,Houston Rockets,Los Angeles Lakers,3-Pointers,2.5,-102,DraftKings,UNDER,,4.0,0
Jabari Smith Jr.,Houston Rockets,Los Angeles Lakers,3-Pointers,2.5,-107,BetMGM,UNDER,,4.0,0
LeBron James,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,102,FanDuel,OVER,,0.0,0
LeBron James,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,-103,DraftKings,OVER,,0.0,0
LeBron James,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,-105,BetMGM,OVER,,0.0,0
LeBron James,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,-130,FanDuel,UNDER,,0.0,1
LeBron James,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,-127,DraftKings,UNDER,,0.0,1
LeBron James,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,-129,BetMGM,UNDER,,0.0,1
Tari Eason,Houston Rockets,Los Angeles Lakers,3-Pointers,1.5,-111,FanDuel,OVER,,2.0,1
Tari Eason,Houston Rockets,Los Angeles Lakers,3-Pointers,1.5,-126,DraftKings,OVER,,2.0,1
Tari Eason,Houston Rockets,Los Angeles Lakers,3-Pointers,1.5,-115,BetMGM,OVER,,2.0,1
Tari Eason,Houston Rockets,Los Angeles Lakers,3-Pointers,1.5,-115,FanDuel,UNDER,,2.0,0
Tari Eason,Houston Rockets,Los Angeles Lakers,3-Pointers,1.5,-104,DraftKings,UNDER,,2.0,0
Tari Eason,Houston Rockets,Los Angeles Lakers,3-Pointers,1.5,-118,BetMGM,UNDER,,2.0,0
Reed Sheppard,Houston Rockets,Los Angeles Lakers,3-Pointers,3.5,126,FanDuel,OVER,,2.0,0
Reed Sheppard,Houston Rockets,Los Angeles Lakers,3-Pointers,3.5,-101,DraftKings,OVER,,2.0,0
Reed Sheppard,Houston Rockets,Los Angeles Lakers,3-Pointers,3.5,107,BetMGM,OVER,,2.0,0
Reed Sheppard,Houston Rockets,Los Angeles Lakers,3-Pointers,3.5,-162,FanDuel,UNDER,,2.0,1
Reed Sheppard,Houston Rockets,Los Angeles Lakers,3-Pointers,3.5,-131,DraftKings,UNDER,,2.0,1
Reed Sheppard,Houston Rockets,Los Angeles Lakers,3-Pointers,3.5,-143,BetMGM,UNDER,,2.0,1
Luke Kennard,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,-178,DraftKings,OVER,,0.0,0
Luke Kennard,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,-175,BetMGM,OVER,,0.0,0
Luke Kennard,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,134,DraftKings,UNDER,,0.0,1
Luke Kennard,Los Angeles Lakers,Houston Rockets,3-Pointers,1.5,125,BetMGM,UNDER,,0.0,1
