Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Points,26.5,-117,BetMGM,OVER,,31.0,1
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Points,26.5,-113,FanDuel,UNDER,,31.0,0
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Points,26.5,-113,DraftKings,UNDER,,31.0,0
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Points,26.5,-117,BetMGM,UNDER,,31.0,0
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,Points,13.5,-103,DraftKings,OVER,,17.0,1
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,Points,13.5,-112,BetMGM,OVER,,17.0,1
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,Points,13.5,-124,DraftKings,UNDER,,17.0,0
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,Points,13.5,-122,BetMGM,UNDER,,17.0,0
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Points,15.5,-130,FanDuel,OVER,,10.0,0
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Points,15.5,-123,DraftKings,OVER,,10.0,0
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Points,15.5,-114,BetMGM,OVER,,10.0,0
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Points,15.5,102,FanDuel,UNDER,,10.0,1
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Points,15.5,-104,DraftKings,UNDER,,10.0,1
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Points,15.5,-120,BetMGM,UNDER,,10.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Points,23.5,-106,FanDuel,OVER,,25.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Points,23.5,-108,DraftKings,OVER,,25.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Points,23.5,-118,BetMGM,OVER,,25.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Points,23.5,-120,FanDuel,UNDER,,25.0,0
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Points,23.5,-118,DraftKings,UNDER,,25.0,0
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Points,23.5,-115,BetMGM,UNDER,,25.0,0
Neemias Queta,Boston Celtics,Philadelphia 76ers,Points,9.5,-111,DraftKings,OVER,,6.0,0
Neemias Queta,Boston Celtics,Philadelphia 76ers,Points,9.5,-117,BetMGM,OVER,,6.0,0
Neemias Queta,Boston Celtics,Philadelphia 76ers,Points,9.5,-115,DraftKings,UNDER,,6.0,1
Neemias Queta,Boston Celtics,Philadelphia 76ers,Points,9.5,-115,BetMGM,UNDER,,6.0,1
Paul George,Philadelphia 76ers,Boston Celtics,Points,17.5,-122,FanDuel,OVER,,18.0,1
Paul George,Philadelphia 76ers,Boston Celtics,Points,18.5,-103,DraftKings,OVER,,18.0,0
Paul George,Philadelphia 76ers,Boston Celtics,Points,18.5,-113,BetMGM,OVER,,18.0,0
Paul George,Philadelphia 76ers,Boston Celtics,Points,17.5,-104,FanDuel,UNDER,,18.0,0
Paul George,Philadelphia 76ers,Boston Celtics,Points,18.5,-124,DraftKings,UNDER,,18.0,1
Paul George,Philadelphia 76ers,Boston Celtics,Points,18.5,-121,BetMGM,UNDER,,18.0,1
Sam Hauser,Boston Celtics,Philadelphia 76ers,Rebounds,3.5,104,DraftKings,OVER,,3.0,0
Sam Hauser,Boston Celtics,Philadelphia 76ers,Rebounds,3.5,-124,BetMGM,OVER,,3.0,0
Sam Hauser,Boston Celtics,Philadelphia 76ers,Rebounds,3.5,-137,DraftKings,UNDER,,3.0,1
Sam Hauser,Boston Celtics,Philadelphia 76ers,Rebounds,3.5,-110,BetMGM,UNDER,,3.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Rebounds,10.5,-113,FanDuel,OVER,,5.0,0
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Rebounds,10.5,-119,DraftKings,OVER,,5.0,0
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Rebounds,10.5,-105,BetMGM,OVER,,5.0,0
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Rebounds,10.5,-113,FanDuel,UNDER,,5.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Rebounds,10.5,-110,DraftKings,UNDER,,5.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Rebounds,10.5,-130,BetMGM,UNDER,,5.0,1
Quentin Grimes,Philadelphia 76ers,Boston Celtics,Rebounds,2.5,140,DraftKings,OVER,,4.0,1
Quentin Grimes,Philadelphia 76ers,Boston Celtics,Rebounds,2.5,-185,DraftKings,UNDER,,4.0,0
Adem Bona,Philadelphia 76ers,Boston Celtics,Rebounds,3.5,-129,DraftKings,OVER,,5.0,1
Adem Bona,Philadelphia 76ers,Boston Celtics,Rebounds,3.5,-134,BetMGM,OVER,,5.0,1
Adem Bona,Philadelphia 76ers,Boston Celtics,Rebounds,3.5,-102,DraftKings,UNDER,,5.0,0
Adem Bona,Philadelphia 76ers,Boston Celtics,Rebounds,3.5,100,BetMGM,UNDER,,5.0,0
Paul George,Philadelphia 76ers,Boston Celtics,Rebounds,5.5,112,FanDuel,OVER,,0.0,0
Paul George,Philadelphia 76ers,Boston Celtics,Rebounds,5.5,103,DraftKings,OVER,,0.0,0
Paul George,Philadelphia 76ers,Boston Celtics,Rebounds,5.5,115,BetMGM,OVER,,0.0,0
Paul George,Philadelphia 76ers,Boston Celtics,Rebounds,5.5,-142,FanDuel,UNDER,,0.0,1
Paul George,Philadelphia 76ers,Boston Celtics,Rebounds,5.5,-136,DraftKings,UNDER,,0.0,1
Paul George,Philadelphia 76ers,Boston Celtics,Rebounds,5.5,-157,BetMGM,UNDER,,0.0,1
Derrick White,Boston Celtics,Philadelphia 76ers,Rebounds,4.5,130,FanDuel,OVER,,4.0,0
Derrick White,Boston Celtics,Philadelphia 76ers,Rebounds,4.5,109,DraftKings,OVER,,4.0,0
Derrick White,Boston Celtics,Philadelphia 76ers,Rebounds,4.5,118,BetMGM,OVER,,4.0,0
Derrick White,Boston Celtics,Philadelphia 76ers,Rebounds,4.5,-166,FanDuel,UNDER,,4.0,1
Derrick White,Boston Celtics,Philadelphia 76ers,Rebounds,4.5,-144,DraftKings,UNDER,,4.0,1
Derrick White,Boston Celtics,Philadelphia 76ers,Rebounds,4.5,-162,BetMGM,UNDER,,4.0,1
Nikola Vucevic,Boston Celtics,Philadelphia 76ers,Rebounds,4.5,-141,DraftKings,OVER,,,
Nikola Vucevic,Boston Celtics,Philadelphia 76ers,Rebounds,5.5,108,BetMGM,OVER,,,
Nikola Vucevic,Boston Celtics,Philadelphia 76ers,Rebounds,4.5,107,DraftKings,UNDER,,,
Nikola Vucevic,Boston Celtics,Philadelphia 76ers,Rebounds,5.5,-148,BetMGM,UNDER,,,
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Rebounds,3.5,-102,FanDuel,OVER,,4.0,1
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Rebounds,3.5,-103,DraftKings,OVER,,4.0,1
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Rebounds,3.5,-107,BetMGM,OVER,,4.0,1
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Rebounds,3.5,-125,FanDuel,UNDER,,4.0,0
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Rebounds,3.5,-128,DraftKings,UNDER,,4.0,0
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,Rebounds,3.5,-127,BetMGM,UNDER,,4.0,0
Jaylen Brown,Boston Celtics,Philadelphia 76ers,Rebounds,5.5,-156,FanDuel,OVER,,7.0,1
Jaylen Brown,Boston Celtics,Philadelphia 76ers,Rebounds,6.5,108,DraftKings,OVER,,7.0,1
Jaylen Brown,Boston Celtics,Philadelphia 76ers,Rebounds,6.5,115,BetMGM,OVER,,7.0,1
Jaylen Brown,Boston Celtics,Philadelphia 76ers,Rebounds,5.5,122,FanDuel,UNDER,,7.0,0
Jaylen Brown,Boston Celtics,Philadelphia 76ers,Rebounds,6.5,-142,DraftKings,UNDER,,7.0,0
Jaylen Brown,Boston Celtics,Philadelphia 76ers,Rebounds,6.5,-157,BetMGM,UNDER,,7.0,0
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Rebounds,5.5,-104,FanDuel,OVER,,10.0,1
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Rebounds,5.5,-124,DraftKings,OVER,,10.0,1
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Rebounds,5.5,-118,BetMGM,OVER,,10.0,1
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Rebounds,5.5,-122,FanDuel,UNDER,,10.0,0
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Rebounds,5.5,-106,DraftKings,UNDER,,10.0,0
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,Rebounds,5.5,-115,BetMGM,UNDER,,10.0,0
Nikola Vucevic,Boston Celtics,Philadelphia 76ers,Assists,1.5,100,DraftKings,OVER,,,
Nikola Vucevic,Boston Celtics,Philadelphia 76ers,Assists,1.5,-132,DraftKings,UNDER,,,
Andre Drummond,Philadelphia 76ers,Boston Celtics,Assists,1.5,108,DraftKings,OVER,,0.0,0
Andre Drummond,Philadelphia 76ers,Boston Celtics,Assists,1.5,-143,DraftKings,UNDER,,0.0,1
Derrick White,Boston Celtics,Philadelphia 76ers,Assists,4.5,114,FanDuel,OVER,,2.0,0
Derrick White,Boston Celtics,Philadelphia 76ers,Assists,4.5,111,DraftKings,OVER,,2.0,0
Derrick White,Boston Celtics,Philadelphia 76ers,Assists,4.5,-120,BetMGM,OVER,,2.0,0
Derrick White,Boston Celtics,Philadelphia 76ers,Assists,4.5,-146,FanDuel,UNDER,,2.0,1
Derrick White,Boston Celtics,Philadelphia 76ers,Assists,4.5,-146,DraftKings,UNDER,,2.0,1
Derrick White,Boston Celtics,Philadelphia 76ers,Assists,4.5,-114,BetMGM,UNDER,,2.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Assists,5.5,-130,FanDuel,OVER,,7.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Assists,5.5,-139,DraftKings,OVER,,7.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Assists,5.5,-152,BetMGM,OVER,,7.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Assists,5.5,102,FanDuel,UNDER,,7.0,0
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Assists,5.5,105,DraftKings,UNDER,,7.0,0
Jayson Tatum,Boston Celtics,Philadelphia 76ers,Assists,5.5,110,BetMGM,UNDER,,7.0,0
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,Assists,1.5,109,DraftKings,OVER,,1.0,0
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,Assists,1.5,-106,BetMGM,OVER,,1.0,0
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,Assists,1.5,-143,DraftKings,UNDER,,1.0,1
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,Assists,1.5,-129,BetMGM,UNDER,,1.0,1
Sam Hauser,Boston Celtics,Philadelphia 76ers,Assists,1.5,177,DraftKings,OVER,,0.0,0
Sam Hauser,Boston Celtics,Philadelphia 76ers,Assists,1.5,-237,DraftKings,UNDER,,0.0,1
Payton Pritchard,Boston Celtics,Philadelphia 76ers,Assists,3.5,-135,DraftKings,OVER,,2.0,0
Payton Pritchard,Boston Celtics,Philadelphia 76ers,Assists,4.5,128,BetMGM,OVER,,2.0,0
Payton Pritchard,Boston Celtics,Philadelphia 76ers,Assists,3.5,102,DraftKings,UNDER,,2.0,1
Payton Pritchard,Boston Celtics,Philadelphia 76ers,Assists,4.5,-175,BetMGM,UNDER,,2.0,1
Jaylen Brown,Boston Celtics,Philadelphia 76ers,Assists,4.5,-128,FanDuel,OVER,,4.0,0
Jaylen Brown,Boston Celtics,Philadelphia 76ers,Assists,4.5,-119,DraftKings,OVER,,4.0,0
Jaylen Brown,Boston Celtics,Philadelphia 76ers,Assists,4.5,-127,BetMGM,OVER,,4.0,0
Jaylen Brown,Boston Celtics,Philadelphia 76ers,Assists,4.5,100,FanDuel,UNDER,,4.0,1
Jaylen Brown,Boston Celtics,Philadelphia 76ers,Assists,4.5,-110,DraftKings,UNDER,,4.0,1
Jaylen Brown,Boston Celtics,Philadelphia 76ers,Assists,4.5,-107,BetMGM,UNDER,,4.0,1
Justin Edwards,Philadelphia 76ers,Boston Celtics,Assists,1.5,168,DraftKings,OVER,,0.0,0
Justin Edwards,Philadelphia 76ers,Boston Celtics,Assists,1.5,-225,DraftKings,UNDER,,0.0,1
Neemias Queta,Boston Celtics,Philadelphia 76ers,Assists,1.5,123,DraftKings,OVER,,0.0,0
Neemias Queta,Boston Celtics,Philadelphia 76ers,Assists,1.5,-163,DraftKings,UNDER,,0.0,1
Paul George,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,-128,FanDuel,OVER,,4.0,1
Paul George,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,-133,DraftKings,OVER,,4.0,1
Paul George,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,-148,BetMGM,OVER,,4.0,1
Paul George,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,100,FanDuel,UNDER,,4.0,0
Paul George,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,101,DraftKings,UNDER,,4.0,0
Paul George,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,107,BetMGM,UNDER,,4.0,0
Jaylen Brown,Boston Celtics,Philadelphia 76ers,3-Pointers,1.5,-130,FanDuel,OVER,,1.0,0
Jaylen Brown,Boston Celtics,Philadelphia 76ers,3-Pointers,1.5,-130,DraftKings,OVER,,1.0,0
Jaylen Brown,Boston Celtics,Philadelphia 76ers,3-Pointers,1.5,-139,BetMGM,OVER,,1.0,0
Jaylen Brown,Boston Celtics,Philadelphia 76ers,3-Pointers,1.5,102,FanDuel,UNDER,,1.0,1
Jaylen Brown,Boston Celtics,Philadelphia 76ers,3-Pointers,1.5,-101,DraftKings,UNDER,,1.0,1
Jaylen Brown,Boston Celtics,Philadelphia 76ers,3-Pointers,1.5,104,BetMGM,UNDER,,1.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,-148,FanDuel,OVER,,5.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,-172,DraftKings,OVER,,5.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,-177,BetMGM,OVER,,5.0,1
Jayson Tatum,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,116,FanDuel,UNDER,,5.0,0
Jayson Tatum,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,130,DraftKings,UNDER,,5.0,0
Jayson Tatum,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,128,BetMGM,UNDER,,5.0,0
Payton Pritchard,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,146,DraftKings,OVER,,5.0,1
Payton Pritchard,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,123,BetMGM,OVER,,5.0,1
Payton Pritchard,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,-194,DraftKings,UNDER,,5.0,0
Payton Pritchard,Boston Celtics,Philadelphia 76ers,3-Pointers,2.5,-167,BetMGM,UNDER,,5.0,0
Quentin Grimes,Philadelphia 76ers,Boston Celtics,3-Pointers,0.5,-185,DraftKings,OVER,,0.0,0
Quentin Grimes,Philadelphia 76ers,Boston Celtics,3-Pointers,1.5,165,BetMGM,OVER,,0.0,0
Quentin Grimes,Philadelphia 76ers,Boston Celtics,3-Pointers,0.5,139,DraftKings,UNDER,,0.0,1
Quentin Grimes,Philadelphia 76ers,Boston Celtics,3-Pointers,1.5,-235,BetMGM,UNDER,,0.0,1
Nikola Vucevic,Boston Celtics,Philadelphia 76ers,3-Pointers,0.5,-157,DraftKings,OVER,,,
Nikola Vucevic,Boston Celtics,Philadelphia 76ers,3-Pointers,0.5,119,DraftKings,UNDER,,,
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,3-Pointers,1.5,-138,DraftKings,OVER,,1.0,0
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,3-Pointers,1.5,-167,BetMGM,OVER,,1.0,0
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,3-Pointers,1.5,105,DraftKings,UNDER,,1.0,1
Kelly Oubre Jr.,Philadelphia 76ers,Boston Celtics,3-Pointers,1.5,123,BetMGM,UNDER,,1.0,1
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,150,FanDuel,OVER,,0.0,0
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,120,DraftKings,OVER,,0.0,0
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,133,BetMGM,OVER,,0.0,0
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,-194,FanDuel,UNDER,,0.0,1
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,-158,DraftKings,UNDER,,0.0,1
VJ Edgecombe,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,-186,BetMGM,UNDER,,0.0,1
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,-136,FanDuel,OVER,,5.0,1
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,-161,DraftKings,OVER,,5.0,1
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,-167,BetMGM,OVER,,5.0,1
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,106,FanDuel,UNDER,,5.0,0
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,122,DraftKings,UNDER,,5.0,0
Tyrese Maxey,Philadelphia 76ers,Boston Celtics,3-Pointers,2.5,120,BetMGM,UNDER,,5.0,0
Andre Drummond,Philadelphia 76ers,Boston Celtics,3-Pointers,0.5,126,DraftKings,OVER,,2.0,1
Andre Drummond,Philadelphia 76ers,Boston Celtics,3-Pointers,0.5,-166,DraftKings,UNDER,,2.0,0
