Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
Josh Hart,New York Knicks,Atlanta Hawks,Rebounds,9.5,110,BetMGM,OVER,,5.0,0
Josh Hart,New York Knicks,Atlanta Hawks,Rebounds,8.5,104,DraftKings,UNDER,,5.0,1
Josh Hart,New York Knicks,Atlanta Hawks,Rebounds,9.5,-150,BetMGM,UNDER,,5.0,1
Jalen Johnson,Atlanta Hawks,New York Knicks,Rebounds,9.5,118,FanDuel,OVER,,10.0,1
Jalen Johnson,Atlanta Hawks,New York Knicks,Rebounds,8.5,-142,DraftKings,OVER,,10.0,1
Jalen Johnson,Atlanta Hawks,New York Knicks,Rebounds,9.5,107,BetMGM,OVER,,10.0,1
Jalen Johnson,Atlanta Hawks,New York Knicks,Rebounds,9.5,-150,FanDuel,UNDER,,10.0,0
Jalen Johnson,Atlanta Hawks,New York Knicks,Rebounds,8.5,108,DraftKings,UNDER,,10.0,0
Jalen Johnson,Atlanta Hawks,New York Knicks,Rebounds,9.5,-148,BetMGM,UNDER,,10.0,0
Dyson Daniels,Atlanta Hawks,New York Knicks,Rebounds,6.5,-143,DraftKings,OVER,,2.0,0
Dyson Daniels,Atlanta Hawks,New York Knicks,Rebounds,6.5,-127,BetMGM,OVER,,2.0,0
Dyson Daniels,Atlanta Hawks,New York Knicks,Rebounds,6.5,109,DraftKings,UNDER,,2.0,1
Dyson Daniels,Atlanta Hawks,New York Knicks,Rebounds,6.5,-107,BetMGM,UNDER,,2.0,1
CJ McCollum,Atlanta Hawks,New York Knicks,Rebounds,2.5,-146,FanDuel,OVER,,3.0,1
CJ McCollum,Atlanta Hawks,New York Knicks,Rebounds,2.5,-178,DraftKings,OVER,,3.0,1
CJ McCollum,Atlanta Hawks,New York Knicks,Rebounds,2.5,-155,BetMGM,OVER,,3.0,1
CJ McCollum,Atlanta Hawks,New York Knicks,Rebounds,2.5,114,FanDuel,UNDER,,3.0,0
CJ McCollum,Atlanta Hawks,New York Knicks,Rebounds,2.5,135,DraftKings,UNDER,,3.0,0
CJ McCollum,Atlanta Hawks,New York Knicks,Rebounds,2.5,114,BetMGM,UNDER,,3.0,0
Mitchell Robinson,New York Knicks,Atlanta Hawks,Rebounds,5.5,-129,DraftKings,OVER,,6.0,1
Mitchell Robinson,New York Knicks,Atlanta Hawks,Rebounds,5.5,-155,BetMGM,OVER,,6.0,1
Mitchell Robinson,New York Knicks,Atlanta Hawks,Rebounds,5.5,-102,DraftKings,UNDER,,6.0,0
Mitchell Robinson,New York Knicks,Atlanta Hawks,Rebounds,5.5,112,BetMGM,UNDER,,6.0,0
Jalen Brunson,New York Knicks,Atlanta Hawks,Rebounds,3.5,142,FanDuel,OVER,,3.0,0
Jalen Brunson,New York Knicks,Atlanta Hawks,Rebounds,3.5,126,DraftKings,OVER,,3.0,0
Jalen Brunson,New York Knicks,Atlanta Hawks,Rebounds,3.5,120,BetMGM,OVER,,3.0,0
Jalen Brunson,New York Knicks,Atlanta Hawks,Rebounds,3.5,-184,FanDuel,UNDER,,3.0,1
Jalen Brunson,New York Knicks,Atlanta Hawks,Rebounds,3.5,-167,DraftKings,UNDER,,3.0,1
Jalen Brunson,New York Knicks,Atlanta Hawks,Rebounds,3.5,-162,BetMGM,UNDER,,3.0,1
Miles McBride,New York Knicks,Atlanta Hawks,Rebounds,1.5,-138,DraftKings,OVER,,3.0,1
Miles McBride,New York Knicks,Atlanta Hawks,Rebounds,1.5,105,DraftKings,UNDER,,3.0,0
Jordan Clarkson,New York Knicks,Atlanta Hawks,Rebounds,1.5,-112,DraftKings,OVER,,0.0,0
Jordan Clarkson,New York Knicks,Atlanta Hawks,Rebounds,1.5,-117,DraftKings,UNDER,,0.0,1
Jonathan Kuminga,Atlanta Hawks,New York Knicks,Rebounds,4.5,-132,DraftKings,OVER,,4.0,0
Jonathan Kuminga,Atlanta Hawks,New York Knicks,Rebounds,4.5,-132,BetMGM,OVER,,4.0,0
Jonathan Kuminga,Atlanta Hawks,New York Knicks,Rebounds,4.5,100,DraftKings,UNDER,,4.0,1
Jonathan Kuminga,Atlanta Hawks,New York Knicks,Rebounds,4.5,-104,BetMGM,UNDER,,4.0,1
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,Rebounds,3.5,136,FanDuel,OVER,,0.0,0
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,Rebounds,3.5,110,DraftKings,OVER,,0.0,0
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,Rebounds,3.5,120,BetMGM,OVER,,0.0,0
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,Rebounds,3.5,-178,FanDuel,UNDER,,0.0,1
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,Rebounds,3.5,-144,DraftKings,UNDER,,0.0,1
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,Rebounds,3.5,-162,BetMGM,UNDER,,0.0,1
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,Assists,2.5,-162,FanDuel,OVER,,3.0,1
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,Assists,2.5,-177,DraftKings,OVER,,3.0,1
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,Assists,3.5,125,BetMGM,OVER,,3.0,0
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,Assists,2.5,126,FanDuel,UNDER,,3.0,0
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,Assists,2.5,133,DraftKings,UNDER,,3.0,0
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,Assists,3.5,-175,BetMGM,UNDER,,3.0,1
Jalen Brunson,New York Knicks,Atlanta Hawks,Assists,6.5,-102,FanDuel,OVER,,8.0,1
Jalen Brunson,New York Knicks,Atlanta Hawks,Assists,6.5,-120,DraftKings,OVER,,8.0,1
Jalen Brunson,New York Knicks,Atlanta Hawks,Assists,6.5,-117,BetMGM,OVER,,8.0,1
Jalen Brunson,New York Knicks,Atlanta Hawks,Assists,6.5,-125,FanDuel,UNDER,,8.0,0
Jalen Brunson,New York Knicks,Atlanta Hawks,Assists,6.5,-109,DraftKings,UNDER,,8.0,0
Jalen Brunson,New York Knicks,Atlanta Hawks,Assists,6.5,-117,BetMGM,UNDER,,8.0,0
CJ McCollum,Atlanta Hawks,New York Knicks,Assists,3.5,-113,FanDuel,OVER,,1.0,0
CJ McCollum,Atlanta Hawks,New York Knicks,Assists,3.5,-124,DraftKings,OVER,,1.0,0
CJ McCollum,Atlanta Hawks,New York Knicks,Assists,3.5,-132,BetMGM,OVER,,1.0,0
CJ McCollum,Atlanta Hawks,New York Knicks,Assists,3.5,-113,FanDuel,UNDER,,1.0,1
CJ McCollum,Atlanta Hawks,New York Knicks,Assists,3.5,-106,DraftKings,UNDER,,1.0,1
CJ McCollum,Atlanta Hawks,New York Knicks,Assists,3.5,-104,BetMGM,UNDER,,1.0,1
Onyeka Okongwu,Atlanta Hawks,New York Knicks,Assists,2.5,145,DraftKings,OVER,,4.0,1
Onyeka Okongwu,Atlanta Hawks,New York Knicks,Assists,2.5,-193,DraftKings,UNDER,,4.0,0
Miles McBride,New York Knicks,Atlanta Hawks,Assists,1.5,-127,DraftKings,OVER,,1.0,0
Miles McBride,New York Knicks,Atlanta Hawks,Assists,1.5,-104,DraftKings,UNDER,,1.0,1
Josh Hart,New York Knicks,Atlanta Hawks,Assists,4.5,-144,DraftKings,OVER,,4.0,0
Josh Hart,New York Knicks,Atlanta Hawks,Assists,4.5,-152,BetMGM,OVER,,4.0,0
Josh Hart,New York Knicks,Atlanta Hawks,Assists,4.5,109,DraftKings,UNDER,,4.0,1
Josh Hart,New York Knicks,Atlanta Hawks,Assists,4.5,112,BetMGM,UNDER,,4.0,1
Jordan Clarkson,New York Knicks,Atlanta Hawks,Assists,1.5,144,DraftKings,OVER,,1.0,0
Jordan Clarkson,New York Knicks,Atlanta Hawks,Assists,1.5,-191,DraftKings,UNDER,,1.0,1
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Assists,3.5,120,FanDuel,OVER,,6.0,1
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Assists,3.5,110,DraftKings,OVER,,6.0,1
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Assists,3.5,112,BetMGM,OVER,,6.0,1
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Assists,3.5,-154,FanDuel,UNDER,,6.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Assists,3.5,-145,DraftKings,UNDER,,6.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,Assists,3.5,-155,BetMGM,UNDER,,6.0,0
Dyson Daniels,Atlanta Hawks,New York Knicks,Assists,4.5,-150,DraftKings,OVER,,5.0,1
Dyson Daniels,Atlanta Hawks,New York Knicks,Assists,4.5,-148,BetMGM,OVER,,5.0,1
Dyson Daniels,Atlanta Hawks,New York Knicks,Assists,4.5,114,DraftKings,UNDER,,5.0,0
Dyson Daniels,Atlanta Hawks,New York Knicks,Assists,4.5,108,BetMGM,UNDER,,5.0,0
Mikal Bridges,New York Knicks,Atlanta Hawks,Assists,2.5,139,DraftKings,OVER,,1.0,0
Mikal Bridges,New York Knicks,Atlanta Hawks,Assists,2.5,-184,DraftKings,UNDER,,1.0,1
Jonathan Kuminga,Atlanta Hawks,New York Knicks,3-Pointers,1.5,177,DraftKings,OVER,,1.0,0
Jonathan Kuminga,Atlanta Hawks,New York Knicks,3-Pointers,1.5,163,BetMGM,OVER,,1.0,0
Jonathan Kuminga,Atlanta Hawks,New York Knicks,3-Pointers,1.5,-237,DraftKings,UNDER,,1.0,1
Jonathan Kuminga,Atlanta Hawks,New York Knicks,3-Pointers,1.5,-230,BetMGM,UNDER,,1.0,1
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,3-Pointers,2.5,-162,FanDuel,OVER,,4.0,1
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,3-Pointers,2.5,-169,DraftKings,OVER,,4.0,1
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,3-Pointers,3.5,123,BetMGM,OVER,,4.0,1
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,3-Pointers,2.5,126,FanDuel,UNDER,,4.0,0
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,3-Pointers,2.5,128,DraftKings,UNDER,,4.0,0
Nickeil Alexander-Walker,Atlanta Hawks,New York Knicks,3-Pointers,3.5,-167,BetMGM,UNDER,,4.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,3-Pointers,1.5,126,FanDuel,OVER,,1.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,3-Pointers,1.5,118,DraftKings,OVER,,1.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,3-Pointers,1.5,120,BetMGM,OVER,,1.0,0
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,3-Pointers,1.5,-162,FanDuel,UNDER,,1.0,1
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,3-Pointers,1.5,-155,DraftKings,UNDER,,1.0,1
Karl-Anthony Towns,New York Knicks,Atlanta Hawks,3-Pointers,1.5,-162,BetMGM,UNDER,,1.0,1
CJ McCollum,Atlanta Hawks,New York Knicks,3-Pointers,2.5,108,FanDuel,OVER,,0.0,0
CJ McCollum,Atlanta Hawks,New York Knicks,3-Pointers,2.5,105,DraftKings,OVER,,0.0,0
CJ McCollum,Atlanta Hawks,New York Knicks,3-Pointers,2.5,-114,BetMGM,OVER,,0.0,0
CJ McCollum,Atlanta Hawks,New York Knicks,3-Pointers,2.5,-138,FanDuel,UNDER,,0.0,1
CJ McCollum,Atlanta Hawks,New York Knicks,3-Pointers,2.5,-138,DraftKings,UNDER,,0.0,1
CJ McCollum,Atlanta Hawks,New York Knicks,3-Pointers,2.5,-120,BetMGM,UNDER,,0.0,1
OG Anunoby,New York Knicks,Atlanta Hawks,3-Pointers,2.5,128,FanDuel,OVER,,2.0,0
OG Anunoby,New York Knicks,Atlanta Hawks,3-Pointers,2.5,123,DraftKings,OVER,,2.0,0
OG Anunoby,New York Knicks,Atlanta Hawks,3-Pointers,2.5,106,BetMGM,OVER,,2.0,0
OG Anunoby,New York Knicks,Atlanta Hawks,3-Pointers,2.5,-164,FanDuel,UNDER,,2.0,1
OG Anunoby,New York Knicks,Atlanta Hawks,3-Pointers,2.5,-162,DraftKings,UNDER,,2.0,1
OG Anunoby,New York Knicks,Atlanta Hawks,3-Pointers,2.5,-143,BetMGM,UNDER,,2.0,1
Dyson Daniels,Atlanta Hawks,New York Knicks,3-Pointers,0.5,203,DraftKings,OVER,,2.0,1
Dyson Daniels,Atlanta Hawks,New York Knicks,3-Pointers,0.5,-275,DraftKings,UNDER,,2.0,0
Miles McBride,New York Knicks,Atlanta Hawks,3-Pointers,1.5,-193,DraftKings,OVER,,0.0,0
Miles McBride,New York Knicks,Atlanta Hawks,3-Pointers,1.5,-200,BetMGM,OVER,,0.0,0
Miles McBride,New York Knicks,Atlanta Hawks,3-Pointers,1.5,145,DraftKings,UNDER,,0.0,1
Miles McBride,New York Knicks,Atlanta Hawks,3-Pointers,1.5,145,BetMGM,UNDER,,0.0,1
Josh Hart,New York Knicks,Atlanta Hawks,3-Pointers,1.5,148,DraftKings,OVER,,1.0,0
Josh Hart,New York Knicks,Atlanta Hawks,3-Pointers,1.5,-196,DraftKings,UNDER,,1.0,1
Gabe Vincent,Atlanta Hawks,New York Knicks,3-Pointers,0.5,-136,DraftKings,OVER,,2.0,1
Gabe Vincent,Atlanta Hawks,New York Knicks,3-Pointers,0.5,104,DraftKings,UNDER,,2.0,0
Onyeka Okongwu,Atlanta Hawks,New York Knicks,3-Pointers,1.5,-164,DraftKings,OVER,,2.0,1
Onyeka Okongwu,Atlanta Hawks,New York Knicks,3-Pointers,1.5,-150,BetMGM,OVER,,2.0,1
Onyeka Okongwu,Atlanta Hawks,New York Knicks,3-Pointers,1.5,124,DraftKings,UNDER,,2.0,0
Onyeka Okongwu,Atlanta Hawks,New York Knicks,3-Pointers,1.5,110,BetMGM,UNDER,,2.0,0
