Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
Cason Wallace,Oklahoma City Thunder,Phoenix Suns,Rebounds,2.5,-161,DraftKings,UNDER,,4.0,0
Cason Wallace,Oklahoma City Thunder,Phoenix Suns,Rebounds,2.5,-175,BetMGM,UNDER,,4.0,0
Isaiah Hartenstein,Oklahoma City Thunder,Phoenix Suns,Assists,2.5,-121,DraftKings,OVER,,2.0,0
Isaiah Hartenstein,Oklahoma City Thunder,Phoenix Suns,Assists,2.5,-138,FanDuel,OVER,,2.0,0
Isaiah Hartenstein,Oklahoma City Thunder,Phoenix Suns,Assists,2.5,-136,BetMGM,OVER,,2.0,0
Isaiah Hartenstein,Oklahoma City Thunder,Phoenix Suns,Assists,2.5,-109,DraftKings,UNDER,,2.0,1
Isaiah Hartenstein,Oklahoma City Thunder,Phoenix Suns,Assists,2.5,108,FanDuel,UNDER,,2.0,1
Isaiah Hartenstein,Oklahoma City Thunder,Phoenix Suns,Assists,2.5,100,BetMGM,UNDER,,2.0,1
Shai Gilgeous-Alexander,Oklahoma City Thunder,Phoenix Suns,Assists,6.5,101,DraftKings,OVER,,7.0,1
Shai Gilgeous-Alexander,Oklahoma City Thunder,Phoenix Suns,Assists,6.5,116,FanDuel,OVER,,7.0,1
Shai Gilgeous-Alexander,Oklahoma City Thunder,Phoenix Suns,Assists,6.5,104,BetMGM,OVER,,7.0,1
Shai Gilgeous-Alexander,Oklahoma City Thunder,Phoenix Suns,Assists,6.5,-132,DraftKings,UNDER,,7.0,0
Shai Gilgeous-Alexander,Oklahoma City Thunder,Phoenix Suns,Assists,6.5,-148,FanDuel,UNDER,,7.0,0
Shai Gilgeous-Alexander,Oklahoma City Thunder,Phoenix Suns,Assists,6.5,-141,BetMGM,UNDER,,7.0,0
Jalen Williams,Oklahoma City Thunder,Phoenix Suns,Assists,5.5,121,DraftKings,OVER,,6.0,1
Jalen Williams,Oklahoma City Thunder,Phoenix Suns,Assists,5.5,130,FanDuel,OVER,,6.0,1
Jalen Williams,Oklahoma City Thunder,Phoenix Suns,Assists,4.5,-167,BetMGM,OVER,,6.0,1
Jalen Williams,Oklahoma City Thunder,Phoenix Suns,Assists,5.5,-160,DraftKings,UNDER,,6.0,0
Jalen Williams,Oklahoma City Thunder,Phoenix Suns,Assists,5.5,-166,FanDuel,UNDER,,6.0,0
Jalen Williams,Oklahoma City Thunder,Phoenix Suns,Assists,4.5,123,BetMGM,UNDER,,6.0,0
Mark Williams,Phoenix Suns,Oklahoma City Thunder,Assists,0.5,-210,DraftKings,OVER,,,
Mark Williams,Phoenix Suns,Oklahoma City Thunder,Assists,0.5,158,DraftKings,UNDER,,,
Devin Booker,Phoenix Suns,Oklahoma City Thunder,Assists,5.5,-131,DraftKings,OVER,,2.0,0
Devin Booker,Phoenix Suns,Oklahoma City Thunder,Assists,5.5,-122,FanDuel,OVER,,2.0,0
Devin Booker,Phoenix Suns,Oklahoma City Thunder,Assists,5.5,-124,BetMGM,OVER,,2.0,0
Devin Booker,Phoenix Suns,Oklahoma City Thunder,Assists,5.5,-101,DraftKings,UNDER,,2.0,1
Devin Booker,Phoenix Suns,Oklahoma City Thunder,Assists,5.5,-104,FanDuel,UNDER,,2.0,1
Devin Booker,Phoenix Suns,Oklahoma City Thunder,Assists,5.5,-110,BetMGM,UNDER,,2.0,1
Ajay Mitchell,Oklahoma City Thunder,Phoenix Suns,Assists,3.5,116,DraftKings,OVER,,2.0,0
Ajay Mitchell,Oklahoma City Thunder,Phoenix Suns,Assists,3.5,128,BetMGM,OVER,,2.0,0
Ajay Mitchell,Oklahoma City Thunder,Phoenix Suns,Assists,3.5,-153,DraftKings,UNDER,,2.0,1
Ajay Mitchell,Oklahoma City Thunder,Phoenix Suns,Assists,3.5,-177,BetMGM,UNDER,,2.0,1
Cason Wallace,Oklahoma City Thunder,Phoenix Suns,Assists,1.5,-133,DraftKings,OVER,,2.0,1
Cason Wallace,Oklahoma City Thunder,Phoenix Suns,Assists,1.5,-155,BetMGM,OVER,,2.0,1
Cason Wallace,Oklahoma City Thunder,Phoenix Suns,Assists,1.5,101,DraftKings,UNDER,,2.0,0
Cason Wallace,Oklahoma City Thunder,Phoenix Suns,Assists,1.5,112,BetMGM,UNDER,,2.0,0
Luguentz Dort,Oklahoma City Thunder,Phoenix Suns,Assists,0.5,-202,DraftKings,OVER,,2.0,1
Luguentz Dort,Oklahoma City Thunder,Phoenix Suns,Assists,0.5,152,DraftKings,UNDER,,2.0,0
Dillon Brooks,Phoenix Suns,Oklahoma City Thunder,Assists,1.5,-130,DraftKings,OVER,,2.0,1
Dillon Brooks,Phoenix Suns,Oklahoma City Thunder,Assists,1.5,-114,BetMGM,OVER,,2.0,1
Dillon Brooks,Phoenix Suns,Oklahoma City Thunder,Assists,1.5,-101,DraftKings,UNDER,,2.0,0
Dillon Brooks,Phoenix Suns,Oklahoma City Thunder,Assists,1.5,-120,BetMGM,UNDER,,2.0,0
Jalen Green,Phoenix Suns,Oklahoma City Thunder,Assists,3.5,116,DraftKings,OVER,,1.0,0
Jalen Green,Phoenix Suns,Oklahoma City Thunder,Assists,3.5,136,FanDuel,OVER,,1.0,0
Jalen Green,Phoenix Suns,Oklahoma City Thunder,Assists,2.5,-186,BetMGM,OVER,,1.0,0
Jalen Green,Phoenix Suns,Oklahoma City Thunder,Assists,3.5,-152,DraftKings,UNDER,,1.0,1
Jalen Green,Phoenix Suns,Oklahoma City Thunder,Assists,3.5,-174,FanDuel,UNDER,,1.0,1
Jalen Green,Phoenix Suns,Oklahoma City Thunder,Assists,2.5,135,BetMGM,UNDER,,1.0,1
Devin Booker,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,-125,DraftKings,OVER,,2.0,1
Devin Booker,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,-140,FanDuel,OVER,,2.0,1
Devin Booker,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,-141,BetMGM,OVER,,2.0,1
Devin Booker,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,-105,DraftKings,UNDER,,2.0,0
Devin Booker,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,110,FanDuel,UNDER,,2.0,0
Devin Booker,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,104,BetMGM,UNDER,,2.0,0
Ajay Mitchell,Oklahoma City Thunder,Phoenix Suns,3-Pointers,0.5,-197,DraftKings,OVER,,3.0,1
Ajay Mitchell,Oklahoma City Thunder,Phoenix Suns,3-Pointers,0.5,148,DraftKings,UNDER,,3.0,0
Jalen Green,Phoenix Suns,Oklahoma City Thunder,3-Pointers,2.5,130,DraftKings,OVER,,2.0,0
Jalen Green,Phoenix Suns,Oklahoma City Thunder,3-Pointers,2.5,144,FanDuel,OVER,,2.0,0
Jalen Green,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,-195,BetMGM,OVER,,2.0,1
Jalen Green,Phoenix Suns,Oklahoma City Thunder,3-Pointers,2.5,-172,DraftKings,UNDER,,2.0,1
Jalen Green,Phoenix Suns,Oklahoma City Thunder,3-Pointers,2.5,-186,FanDuel,UNDER,,2.0,1
Jalen Green,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,138,BetMGM,UNDER,,2.0,0
Alex Caruso,Oklahoma City Thunder,Phoenix Suns,3-Pointers,0.5,-182,DraftKings,OVER,,0.0,0
Alex Caruso,Oklahoma City Thunder,Phoenix Suns,3-Pointers,0.5,138,DraftKings,UNDER,,0.0,1
Jordan Goodwin,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,-132,DraftKings,OVER,,0.0,0
Jordan Goodwin,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,-175,BetMGM,OVER,,0.0,0
Jordan Goodwin,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,100,DraftKings,UNDER,,0.0,1
Jordan Goodwin,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,125,BetMGM,UNDER,,0.0,1
Dillon Brooks,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,-117,DraftKings,OVER,,3.0,1
Dillon Brooks,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,-140,FanDuel,OVER,,3.0,1
Dillon Brooks,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,-118,BetMGM,OVER,,3.0,1
Dillon Brooks,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,-112,DraftKings,UNDER,,3.0,0
Dillon Brooks,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,110,FanDuel,UNDER,,3.0,0
Dillon Brooks,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,-115,BetMGM,UNDER,,3.0,0
Cason Wallace,Oklahoma City Thunder,Phoenix Suns,3-Pointers,0.5,-212,DraftKings,OVER,,0.0,0
Cason Wallace,Oklahoma City Thunder,Phoenix Suns,3-Pointers,0.5,159,DraftKings,UNDER,,0.0,1
Grayson Allen,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,-120,DraftKings,OVER,,0.0,0
Grayson Allen,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,-130,BetMGM,OVER,,0.0,0
Grayson Allen,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,-110,DraftKings,UNDER,,0.0,1
Grayson Allen,Phoenix Suns,Oklahoma City Thunder,3-Pointers,1.5,-105,BetMGM,UNDER,,0.0,1
Isaiah Joe,Oklahoma City Thunder,Phoenix Suns,3-Pointers,1.5,137,DraftKings,OVER,,3.0,1
Isaiah Joe,Oklahoma City Thunder,Phoenix Suns,3-Pointers,1.5,-181,DraftKings,UNDER,,3.0,0
Jalen Williams,Oklahoma City Thunder,Phoenix Suns,3-Pointers,0.5,-186,DraftKings,OVER,,2.0,1
Jalen Williams,Oklahoma City Thunder,Phoenix Suns,3-Pointers,0.5,140,DraftKings,UNDER,,2.0,0
