Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
Jared McCain,Oklahoma City Thunder,San Antonio Spurs,Points,12.5,100,DraftKings,UNDER,,13.0,0
Luke Kornet,San Antonio Spurs,Oklahoma City Thunder,Points,1.5,-157,DraftKings,OVER,,3.0,1
Luke Kornet,San Antonio Spurs,Oklahoma City Thunder,Points,1.5,123,DraftKings,UNDER,,3.0,0
Luguentz Dort,Oklahoma City Thunder,San Antonio Spurs,Points,4.5,-119,DraftKings,OVER,,5.0,1
Luguentz Dort,Oklahoma City Thunder,San Antonio Spurs,Points,4.5,-107,DraftKings,UNDER,,5.0,0
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,Points,28.5,-121,DraftKings,OVER,,15.0,0
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,Points,28.5,-118,FanDuel,OVER,,15.0,0
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,Points,28.5,-106,DraftKings,UNDER,,15.0,1
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,Points,28.5,-108,FanDuel,UNDER,,15.0,1
Jalen Williams,Oklahoma City Thunder,San Antonio Spurs,Rebounds,2.5,-138,DraftKings,OVER,,0.0,0
Jalen Williams,Oklahoma City Thunder,San Antonio Spurs,Rebounds,2.5,-146,FanDuel,OVER,,0.0,0
Jalen Williams,Oklahoma City Thunder,San Antonio Spurs,Rebounds,2.5,105,DraftKings,UNDER,,0.0,1
Jalen Williams,Oklahoma City Thunder,San Antonio Spurs,Rebounds,2.5,114,FanDuel,UNDER,,0.0,1
Alex Caruso,Oklahoma City Thunder,San Antonio Spurs,Rebounds,2.5,-175,DraftKings,OVER,,0.0,0
Alex Caruso,Oklahoma City Thunder,San Antonio Spurs,Rebounds,2.5,132,DraftKings,UNDER,,0.0,1
Victor Wembanyama,San Antonio Spurs,Oklahoma City Thunder,Rebounds,12.5,-108,DraftKings,OVER,,10.0,0
Victor Wembanyama,San Antonio Spurs,Oklahoma City Thunder,Rebounds,12.5,-102,FanDuel,OVER,,10.0,0
Victor Wembanyama,San Antonio Spurs,Oklahoma City Thunder,Rebounds,12.5,-122,DraftKings,UNDER,,10.0,1
Victor Wembanyama,San Antonio Spurs,Oklahoma City Thunder,Rebounds,12.5,-125,FanDuel,UNDER,,10.0,1
Jared McCain,Oklahoma City Thunder,San Antonio Spurs,Rebounds,2.5,-123,DraftKings,OVER,,2.0,0
Jared McCain,Oklahoma City Thunder,San Antonio Spurs,Rebounds,2.5,-107,DraftKings,UNDER,,2.0,1
Luke Kornet,San Antonio Spurs,Oklahoma City Thunder,Rebounds,2.5,122,DraftKings,OVER,,5.0,1
Luke Kornet,San Antonio Spurs,Oklahoma City Thunder,Rebounds,2.5,-162,DraftKings,UNDER,,5.0,0
Dylan Harper,San Antonio Spurs,Oklahoma City Thunder,Rebounds,3.5,-143,DraftKings,OVER,,6.0,1
Dylan Harper,San Antonio Spurs,Oklahoma City Thunder,Rebounds,3.5,108,DraftKings,UNDER,,6.0,0
Luguentz Dort,Oklahoma City Thunder,San Antonio Spurs,Rebounds,2.5,-104,DraftKings,OVER,,1.0,0
Luguentz Dort,Oklahoma City Thunder,San Antonio Spurs,Rebounds,2.5,-127,DraftKings,UNDER,,1.0,1
Jaylin Williams,Oklahoma City Thunder,San Antonio Spurs,Rebounds,3.5,-118,DraftKings,OVER,,9.0,1
Jaylin Williams,Oklahoma City Thunder,San Antonio Spurs,Rebounds,3.5,-111,DraftKings,UNDER,,9.0,0
Julian Champagnie,San Antonio Spurs,Oklahoma City Thunder,Rebounds,5.5,-131,DraftKings,OVER,,6.0,1
Julian Champagnie,San Antonio Spurs,Oklahoma City Thunder,Rebounds,5.5,-101,DraftKings,UNDER,,6.0,0
De'Aaron Fox,San Antonio Spurs,Oklahoma City Thunder,Rebounds,3.5,-144,DraftKings,OVER,,5.0,1
De'Aaron Fox,San Antonio Spurs,Oklahoma City Thunder,Rebounds,3.5,-118,FanDuel,OVER,,5.0,1
De'Aaron Fox,San Antonio Spurs,Oklahoma City Thunder,Rebounds,3.5,109,DraftKings,UNDER,,5.0,0
De'Aaron Fox,San Antonio Spurs,Oklahoma City Thunder,Rebounds,3.5,-108,FanDuel,UNDER,,5.0,0
Alex Caruso,Oklahoma City Thunder,San Antonio Spurs,Assists,1.5,-185,DraftKings,OVER,,0.0,0
Alex Caruso,Oklahoma City Thunder,San Antonio Spurs,Assists,1.5,139,DraftKings,UNDER,,0.0,1
Isaiah Hartenstein,Oklahoma City Thunder,San Antonio Spurs,Assists,2.5,-134,DraftKings,OVER,,3.0,1
Isaiah Hartenstein,Oklahoma City Thunder,San Antonio Spurs,Assists,2.5,102,DraftKings,UNDER,,3.0,0
Devin Vassell,San Antonio Spurs,Oklahoma City Thunder,Assists,2.5,133,DraftKings,OVER,,2.0,0
Devin Vassell,San Antonio Spurs,Oklahoma City Thunder,Assists,2.5,-176,DraftKings,UNDER,,2.0,1
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,Assists,7.5,-118,DraftKings,OVER,,4.0,0
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,Assists,7.5,-113,FanDuel,OVER,,4.0,0
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,Assists,7.5,-112,DraftKings,UNDER,,4.0,1
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,Assists,7.5,-113,FanDuel,UNDER,,4.0,1
Stephon Castle,San Antonio Spurs,Oklahoma City Thunder,Assists,6.5,-142,DraftKings,OVER,,9.0,1
Stephon Castle,San Antonio Spurs,Oklahoma City Thunder,Assists,6.5,-132,FanDuel,OVER,,9.0,1
Stephon Castle,San Antonio Spurs,Oklahoma City Thunder,Assists,6.5,108,DraftKings,UNDER,,9.0,0
Stephon Castle,San Antonio Spurs,Oklahoma City Thunder,Assists,6.5,104,FanDuel,UNDER,,9.0,0
Keldon Johnson,San Antonio Spurs,Oklahoma City Thunder,Assists,0.5,-161,DraftKings,OVER,,0.0,0
Keldon Johnson,San Antonio Spurs,Oklahoma City Thunder,Assists,0.5,122,DraftKings,UNDER,,0.0,1
Cason Wallace,Oklahoma City Thunder,San Antonio Spurs,Assists,2.5,131,DraftKings,OVER,,1.0,0
Cason Wallace,Oklahoma City Thunder,San Antonio Spurs,Assists,2.5,-173,DraftKings,UNDER,,1.0,1
Jared McCain,Oklahoma City Thunder,San Antonio Spurs,Assists,1.5,112,DraftKings,OVER,,6.0,1
Jared McCain,Oklahoma City Thunder,San Antonio Spurs,Assists,1.5,-148,DraftKings,UNDER,,6.0,0
Jalen Williams,Oklahoma City Thunder,San Antonio Spurs,Assists,2.5,-110,DraftKings,OVER,,1.0,0
Jalen Williams,Oklahoma City Thunder,San Antonio Spurs,Assists,2.5,-130,FanDuel,OVER,,1.0,0
Jalen Williams,Oklahoma City Thunder,San Antonio Spurs,Assists,2.5,-120,DraftKings,UNDER,,1.0,1
Jalen Williams,Oklahoma City Thunder,San Antonio Spurs,Assists,2.5,102,FanDuel,UNDER,,1.0,1
Dylan Harper,San Antonio Spurs,Oklahoma City Thunder,Assists,2.5,-110,DraftKings,OVER,,4.0,1
Dylan Harper,San Antonio Spurs,Oklahoma City Thunder,Assists,2.5,-119,DraftKings,UNDER,,4.0,0
Julian Champagnie,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,2.5,111,DraftKings,OVER,,2.0,0
Julian Champagnie,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,2.5,-147,DraftKings,UNDER,,2.0,1
Keldon Johnson,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,0.5,-143,DraftKings,OVER,,1.0,1
Keldon Johnson,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,0.5,109,DraftKings,UNDER,,1.0,0
Jaylin Williams,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,149,DraftKings,OVER,,0.0,0
Jaylin Williams,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,-198,DraftKings,UNDER,,0.0,1
Jared McCain,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,2.5,113,DraftKings,OVER,,2.0,0
Jared McCain,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,2.5,-149,DraftKings,UNDER,,2.0,1
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,129,DraftKings,OVER,,0.0,0
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,140,FanDuel,OVER,,0.0,0
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,-170,DraftKings,UNDER,,0.0,1
Shai Gilgeous-Alexander,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,1.5,-180,FanDuel,UNDER,,0.0,1
Dylan Harper,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,0.5,-149,DraftKings,OVER,,2.0,1
Dylan Harper,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,0.5,113,DraftKings,UNDER,,2.0,0
Devin Vassell,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,2.5,-124,DraftKings,OVER,,4.0,1
Devin Vassell,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,2.5,-106,FanDuel,OVER,,4.0,1
Devin Vassell,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,2.5,-106,DraftKings,UNDER,,4.0,0
Devin Vassell,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,2.5,-120,FanDuel,UNDER,,4.0,0
Chet Holmgren,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,0.5,-198,DraftKings,OVER,,0.0,0
Chet Holmgren,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,0.5,-235,FanDuel,OVER,,0.0,0
Chet Holmgren,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,0.5,149,DraftKings,UNDER,,0.0,1
Chet Holmgren,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,0.5,180,FanDuel,UNDER,,0.0,1
De'Aaron Fox,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,105,DraftKings,OVER,,0.0,0
De'Aaron Fox,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,118,FanDuel,OVER,,0.0,0
De'Aaron Fox,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,-139,DraftKings,UNDER,,0.0,1
De'Aaron Fox,San Antonio Spurs,Oklahoma City Thunder,3-Pointers,1.5,-150,FanDuel,UNDER,,0.0,1
Jalen Williams,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,0.5,-120,DraftKings,OVER,,0.0,0
Jalen Williams,Oklahoma City Thunder,San Antonio Spurs,3-Pointers,0.5,-109,DraftKings,UNDER,,0.0,1
