Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,Rebounds,4.5,-155,DraftKings,OVER,,9.0,1
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,Rebounds,4.5,-162,BetMGM,OVER,,9.0,1
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,Rebounds,4.5,117,DraftKings,UNDER,,9.0,0
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,Rebounds,4.5,120,BetMGM,UNDER,,9.0,0
Max Strus,Cleveland Cavaliers,Toronto Raptors,Rebounds,3.5,-107,DraftKings,OVER,,3.0,0
Max Strus,Cleveland Cavaliers,Toronto Raptors,Rebounds,3.5,100,BetMGM,OVER,,3.0,0
Max Strus,Cleveland Cavaliers,Toronto Raptors,Rebounds,3.5,-123,DraftKings,UNDER,,3.0,1
Max Strus,Cleveland Cavaliers,Toronto Raptors,Rebounds,3.5,-136,BetMGM,UNDER,,3.0,1
Dean Wade,Cleveland Cavaliers,Toronto Raptors,Rebounds,3.5,-130,FanDuel,OVER,,5.0,1
Dean Wade,Cleveland Cavaliers,Toronto Raptors,Rebounds,3.5,-137,DraftKings,OVER,,5.0,1
Dean Wade,Cleveland Cavaliers,Toronto Raptors,Rebounds,3.5,-130,BetMGM,OVER,,5.0,1
Dean Wade,Cleveland Cavaliers,Toronto Raptors,Rebounds,3.5,102,FanDuel,UNDER,,5.0,0
Dean Wade,Cleveland Cavaliers,Toronto Raptors,Rebounds,3.5,104,DraftKings,UNDER,,5.0,0
Dean Wade,Cleveland Cavaliers,Toronto Raptors,Rebounds,3.5,-105,BetMGM,UNDER,,5.0,0
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,Rebounds,4.5,109,DraftKings,OVER,,7.0,1
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,Rebounds,4.5,112,FanDuel,OVER,,7.0,1
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,Rebounds,4.5,118,BetMGM,OVER,,7.0,1
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,Rebounds,4.5,-144,DraftKings,UNDER,,7.0,0
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,Rebounds,4.5,-142,FanDuel,UNDER,,7.0,0
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,Rebounds,4.5,-159,BetMGM,UNDER,,7.0,0
Ja'Kobe Walter,Toronto Raptors,Cleveland Cavaliers,Rebounds,2.5,-168,DraftKings,OVER,,1.0,0
Ja'Kobe Walter,Toronto Raptors,Cleveland Cavaliers,Rebounds,2.5,-159,BetMGM,OVER,,1.0,0
Ja'Kobe Walter,Toronto Raptors,Cleveland Cavaliers,Rebounds,2.5,127,DraftKings,UNDER,,1.0,1
Ja'Kobe Walter,Toronto Raptors,Cleveland Cavaliers,Rebounds,2.5,118,BetMGM,UNDER,,1.0,1
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Rebounds,6.5,-141,DraftKings,OVER,,4.0,0
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Rebounds,6.5,-137,BetMGM,OVER,,4.0,0
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Rebounds,6.5,107,DraftKings,UNDER,,4.0,1
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Rebounds,6.5,102,BetMGM,UNDER,,4.0,1
Collin Murray-Boyles,Toronto Raptors,Cleveland Cavaliers,Rebounds,4.5,-103,DraftKings,OVER,,7.0,1
Collin Murray-Boyles,Toronto Raptors,Cleveland Cavaliers,Rebounds,4.5,-128,DraftKings,UNDER,,7.0,0
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,Rebounds,2.5,-122,DraftKings,OVER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,Rebounds,2.5,-129,BetMGM,OVER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,Rebounds,2.5,-108,DraftKings,UNDER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,Rebounds,2.5,-106,BetMGM,UNDER,,,
Jamal Shead,Toronto Raptors,Cleveland Cavaliers,Rebounds,1.5,-185,DraftKings,OVER,,3.0,1
Jamal Shead,Toronto Raptors,Cleveland Cavaliers,Rebounds,1.5,140,DraftKings,UNDER,,3.0,0
Brandon Ingram,Toronto Raptors,Cleveland Cavaliers,Rebounds,4.5,-151,DraftKings,OVER,,4.0,0
Brandon Ingram,Toronto Raptors,Cleveland Cavaliers,Rebounds,5.5,124,FanDuel,OVER,,4.0,0
Brandon Ingram,Toronto Raptors,Cleveland Cavaliers,Rebounds,5.5,118,BetMGM,OVER,,4.0,0
Brandon Ingram,Toronto Raptors,Cleveland Cavaliers,Rebounds,4.5,114,DraftKings,UNDER,,4.0,1
Brandon Ingram,Toronto Raptors,Cleveland Cavaliers,Rebounds,5.5,-160,FanDuel,UNDER,,4.0,1
Brandon Ingram,Toronto Raptors,Cleveland Cavaliers,Rebounds,5.5,-159,BetMGM,UNDER,,4.0,1
James Harden,Cleveland Cavaliers,Toronto Raptors,Assists,7.5,109,DraftKings,OVER,,4.0,0
James Harden,Cleveland Cavaliers,Toronto Raptors,Assists,7.5,100,FanDuel,OVER,,4.0,0
James Harden,Cleveland Cavaliers,Toronto Raptors,Assists,7.5,-106,BetMGM,OVER,,4.0,0
James Harden,Cleveland Cavaliers,Toronto Raptors,Assists,7.5,-144,DraftKings,UNDER,,4.0,1
James Harden,Cleveland Cavaliers,Toronto Raptors,Assists,7.5,-128,FanDuel,UNDER,,4.0,1
James Harden,Cleveland Cavaliers,Toronto Raptors,Assists,7.5,-129,BetMGM,UNDER,,4.0,1
Brandon Ingram,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-102,DraftKings,OVER,,3.0,0
Brandon Ingram,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-113,FanDuel,OVER,,3.0,0
Brandon Ingram,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-107,BetMGM,OVER,,3.0,0
Brandon Ingram,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-130,DraftKings,UNDER,,3.0,1
Brandon Ingram,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-113,FanDuel,UNDER,,3.0,1
Brandon Ingram,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-127,BetMGM,UNDER,,3.0,1
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,124,DraftKings,OVER,,5.0,1
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,132,FanDuel,OVER,,5.0,1
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,114,BetMGM,OVER,,5.0,1
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-164,DraftKings,UNDER,,5.0,0
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-170,FanDuel,UNDER,,5.0,0
RJ Barrett,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-155,BetMGM,UNDER,,5.0,0
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,Assists,2.5,-168,DraftKings,OVER,,2.0,0
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,Assists,3.5,136,FanDuel,OVER,,2.0,0
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,Assists,3.5,132,BetMGM,OVER,,2.0,0
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,Assists,2.5,127,DraftKings,UNDER,,2.0,1
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,Assists,3.5,-174,FanDuel,UNDER,,2.0,1
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,Assists,3.5,-180,BetMGM,UNDER,,2.0,1
Jamal Shead,Toronto Raptors,Cleveland Cavaliers,Assists,5.5,-137,DraftKings,OVER,,4.0,0
Jamal Shead,Toronto Raptors,Cleveland Cavaliers,Assists,5.5,-139,BetMGM,OVER,,4.0,0
Jamal Shead,Toronto Raptors,Cleveland Cavaliers,Assists,5.5,104,DraftKings,UNDER,,4.0,1
Jamal Shead,Toronto Raptors,Cleveland Cavaliers,Assists,5.5,102,BetMGM,UNDER,,4.0,1
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-141,DraftKings,OVER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,-150,BetMGM,OVER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,107,DraftKings,UNDER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,Assists,3.5,112,BetMGM,UNDER,,,
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Assists,5.5,-142,DraftKings,OVER,,5.0,0
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Assists,5.5,-142,FanDuel,OVER,,5.0,0
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Assists,5.5,-150,BetMGM,OVER,,5.0,0
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Assists,5.5,108,DraftKings,UNDER,,5.0,1
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Assists,5.5,112,FanDuel,UNDER,,5.0,1
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,Assists,5.5,110,BetMGM,UNDER,,5.0,1
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,Assists,4.5,-131,DraftKings,OVER,,5.0,1
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,Assists,4.5,-128,FanDuel,OVER,,5.0,1
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,Assists,4.5,-139,BetMGM,OVER,,5.0,1
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,Assists,4.5,-101,DraftKings,UNDER,,5.0,0
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,Assists,4.5,100,FanDuel,UNDER,,5.0,0
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,Assists,4.5,104,BetMGM,UNDER,,5.0,0
Jarrett Allen,Cleveland Cavaliers,Toronto Raptors,Assists,1.5,158,DraftKings,OVER,,1.0,0
Jarrett Allen,Cleveland Cavaliers,Toronto Raptors,Assists,1.5,132,BetMGM,OVER,,1.0,0
Jarrett Allen,Cleveland Cavaliers,Toronto Raptors,Assists,1.5,-211,DraftKings,UNDER,,1.0,1
Jarrett Allen,Cleveland Cavaliers,Toronto Raptors,Assists,1.5,-182,BetMGM,UNDER,,1.0,1
Ja'Kobe Walter,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-118,DraftKings,OVER,,3.0,1
Ja'Kobe Walter,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-113,BetMGM,OVER,,3.0,1
Ja'Kobe Walter,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-112,DraftKings,UNDER,,3.0,0
Ja'Kobe Walter,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-121,BetMGM,UNDER,,3.0,0
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,3-Pointers,0.5,-225,DraftKings,OVER,,1.0,1
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,158,FanDuel,OVER,,1.0,0
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,3-Pointers,0.5,169,DraftKings,UNDER,,1.0,0
Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-205,FanDuel,UNDER,,1.0,1
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,3-Pointers,0.5,-136,DraftKings,OVER,,1.0,1
Evan Mobley,Cleveland Cavaliers,Toronto Raptors,3-Pointers,0.5,103,DraftKings,UNDER,,1.0,0
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,3-Pointers,2.5,-166,DraftKings,OVER,,4.0,1
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,3-Pointers,2.5,-146,FanDuel,OVER,,4.0,1
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,3-Pointers,2.5,-175,BetMGM,OVER,,4.0,1
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,3-Pointers,2.5,125,DraftKings,UNDER,,4.0,0
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,3-Pointers,2.5,114,FanDuel,UNDER,,4.0,0
Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,3-Pointers,2.5,125,BetMGM,UNDER,,4.0,0
Max Strus,Cleveland Cavaliers,Toronto Raptors,3-Pointers,2.5,127,DraftKings,OVER,,2.0,0
Max Strus,Cleveland Cavaliers,Toronto Raptors,3-Pointers,2.5,143,BetMGM,OVER,,2.0,0
Max Strus,Cleveland Cavaliers,Toronto Raptors,3-Pointers,2.5,-167,DraftKings,UNDER,,2.0,1
Max Strus,Cleveland Cavaliers,Toronto Raptors,3-Pointers,2.5,-200,BetMGM,UNDER,,2.0,1
Keon Ellis,Cleveland Cavaliers,Toronto Raptors,3-Pointers,0.5,-108,DraftKings,OVER,,0.0,0
Keon Ellis,Cleveland Cavaliers,Toronto Raptors,3-Pointers,0.5,-122,DraftKings,UNDER,,0.0,1
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-170,FanDuel,OVER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-147,DraftKings,OVER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-180,BetMGM,OVER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,132,FanDuel,UNDER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,112,DraftKings,UNDER,,,
Immanuel Quickley,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,130,BetMGM,UNDER,,,
Sam Merrill,Cleveland Cavaliers,Toronto Raptors,3-Pointers,1.5,-191,DraftKings,OVER,,1.0,0
Sam Merrill,Cleveland Cavaliers,Toronto Raptors,3-Pointers,1.5,-182,BetMGM,OVER,,1.0,0
Sam Merrill,Cleveland Cavaliers,Toronto Raptors,3-Pointers,1.5,144,DraftKings,UNDER,,1.0,1
Sam Merrill,Cleveland Cavaliers,Toronto Raptors,3-Pointers,1.5,130,BetMGM,UNDER,,1.0,1
Jamal Shead,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,111,DraftKings,OVER,,1.0,0
Jamal Shead,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-146,DraftKings,UNDER,,1.0,1
Sandro Mamukelashvili,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,177,DraftKings,OVER,,1.0,0
Sandro Mamukelashvili,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,155,BetMGM,OVER,,1.0,0
Sandro Mamukelashvili,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-237,DraftKings,UNDER,,1.0,1
Sandro Mamukelashvili,Toronto Raptors,Cleveland Cavaliers,3-Pointers,1.5,-220,BetMGM,UNDER,,1.0,1
