Player,Team,Opponent,PropType,Line,Odds,Sportsbook,Direction,ModelProb,Actual,Hit
Desmond Bane,Orlando Magic,Detroit Pistons,Points,19.5,-122,BetMGM,UNDER,,17.0,1
Goga Bitadze,Orlando Magic,Detroit Pistons,Points,3.5,-115,DraftKings,OVER,,6.0,1
Goga Bitadze,Orlando Magic,Detroit Pistons,Points,3.5,-111,DraftKings,UNDER,,6.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,Rebounds,5.5,-140,FanDuel,OVER,,10.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,Rebounds,6.5,113,DraftKings,OVER,,10.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,Rebounds,6.5,110,BetMGM,OVER,,10.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,Rebounds,5.5,110,FanDuel,UNDER,,10.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,Rebounds,6.5,-148,DraftKings,UNDER,,10.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,Rebounds,6.5,-150,BetMGM,UNDER,,10.0,0
Jamal Cain,Orlando Magic,Detroit Pistons,Rebounds,3.5,-140,DraftKings,OVER,,4.0,1
Jamal Cain,Orlando Magic,Detroit Pistons,Rebounds,4.5,125,BetMGM,OVER,,4.0,0
Jamal Cain,Orlando Magic,Detroit Pistons,Rebounds,3.5,107,DraftKings,UNDER,,4.0,0
Jamal Cain,Orlando Magic,Detroit Pistons,Rebounds,4.5,-175,BetMGM,UNDER,,4.0,1
Isaiah Stewart,Detroit Pistons,Orlando Magic,Rebounds,3.5,-125,DraftKings,OVER,,0.0,0
Isaiah Stewart,Detroit Pistons,Orlando Magic,Rebounds,3.5,-129,BetMGM,OVER,,0.0,0
Isaiah Stewart,Detroit Pistons,Orlando Magic,Rebounds,3.5,-105,DraftKings,UNDER,,0.0,1
Isaiah Stewart,Detroit Pistons,Orlando Magic,Rebounds,3.5,-106,BetMGM,UNDER,,0.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,Rebounds,3.5,-161,DraftKings,OVER,,7.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,Rebounds,4.5,120,BetMGM,OVER,,7.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,Rebounds,3.5,122,DraftKings,UNDER,,7.0,0
Jalen Suggs,Orlando Magic,Detroit Pistons,Rebounds,4.5,-162,BetMGM,UNDER,,7.0,0
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,Rebounds,7.5,-121,DraftKings,OVER,,0.0,0
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,Rebounds,8.5,112,BetMGM,OVER,,0.0,0
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,Rebounds,7.5,-109,DraftKings,UNDER,,0.0,1
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,Rebounds,8.5,-152,BetMGM,UNDER,,0.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,Rebounds,4.5,104,DraftKings,OVER,,3.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,Rebounds,4.5,-105,BetMGM,OVER,,3.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,Rebounds,4.5,-137,DraftKings,UNDER,,3.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,Rebounds,4.5,-129,BetMGM,UNDER,,3.0,1
Duncan Robinson,Detroit Pistons,Orlando Magic,Rebounds,2.5,140,FanDuel,OVER,,5.0,1
Duncan Robinson,Detroit Pistons,Orlando Magic,Rebounds,2.5,125,DraftKings,OVER,,5.0,1
Duncan Robinson,Detroit Pistons,Orlando Magic,Rebounds,2.5,110,BetMGM,OVER,,5.0,1
Duncan Robinson,Detroit Pistons,Orlando Magic,Rebounds,2.5,-180,FanDuel,UNDER,,5.0,0
Duncan Robinson,Detroit Pistons,Orlando Magic,Rebounds,2.5,-165,DraftKings,UNDER,,5.0,0
Duncan Robinson,Detroit Pistons,Orlando Magic,Rebounds,2.5,-150,BetMGM,UNDER,,5.0,0
Ausar Thompson,Detroit Pistons,Orlando Magic,Rebounds,7.5,112,FanDuel,OVER,,10.0,1
Ausar Thompson,Detroit Pistons,Orlando Magic,Rebounds,7.5,-103,DraftKings,OVER,,10.0,1
Ausar Thompson,Detroit Pistons,Orlando Magic,Rebounds,7.5,-114,BetMGM,OVER,,10.0,1
Ausar Thompson,Detroit Pistons,Orlando Magic,Rebounds,7.5,-142,FanDuel,UNDER,,10.0,0
Ausar Thompson,Detroit Pistons,Orlando Magic,Rebounds,7.5,-128,DraftKings,UNDER,,10.0,0
Ausar Thompson,Detroit Pistons,Orlando Magic,Rebounds,7.5,-120,BetMGM,UNDER,,10.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,Rebounds,5.5,-136,FanDuel,OVER,,10.0,1
Cade Cunningham,Detroit Pistons,Orlando Magic,Rebounds,5.5,-145,DraftKings,OVER,,10.0,1
Cade Cunningham,Detroit Pistons,Orlando Magic,Rebounds,6.5,112,BetMGM,OVER,,10.0,1
Cade Cunningham,Detroit Pistons,Orlando Magic,Rebounds,5.5,106,FanDuel,UNDER,,10.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,Rebounds,5.5,110,DraftKings,UNDER,,10.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,Rebounds,6.5,-155,BetMGM,UNDER,,10.0,0
Tristan da Silva,Orlando Magic,Detroit Pistons,Rebounds,2.5,101,DraftKings,OVER,,6.0,1
Tristan da Silva,Orlando Magic,Detroit Pistons,Rebounds,2.5,-133,DraftKings,UNDER,,6.0,0
Duncan Robinson,Detroit Pistons,Orlando Magic,Assists,1.5,-128,FanDuel,OVER,,3.0,1
Duncan Robinson,Detroit Pistons,Orlando Magic,Assists,1.5,-153,DraftKings,OVER,,3.0,1
Duncan Robinson,Detroit Pistons,Orlando Magic,Assists,1.5,-177,BetMGM,OVER,,3.0,1
Duncan Robinson,Detroit Pistons,Orlando Magic,Assists,1.5,100,FanDuel,UNDER,,3.0,0
Duncan Robinson,Detroit Pistons,Orlando Magic,Assists,1.5,116,DraftKings,UNDER,,3.0,0
Duncan Robinson,Detroit Pistons,Orlando Magic,Assists,1.5,128,BetMGM,UNDER,,3.0,0
Jalen Duren,Detroit Pistons,Orlando Magic,Assists,1.5,-162,FanDuel,OVER,,1.0,0
Jalen Duren,Detroit Pistons,Orlando Magic,Assists,1.5,-148,DraftKings,OVER,,1.0,0
Jalen Duren,Detroit Pistons,Orlando Magic,Assists,1.5,-155,BetMGM,OVER,,1.0,0
Jalen Duren,Detroit Pistons,Orlando Magic,Assists,1.5,126,FanDuel,UNDER,,1.0,1
Jalen Duren,Detroit Pistons,Orlando Magic,Assists,1.5,112,DraftKings,UNDER,,1.0,1
Jalen Duren,Detroit Pistons,Orlando Magic,Assists,1.5,114,BetMGM,UNDER,,1.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,Assists,4.5,-125,DraftKings,OVER,,7.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,Assists,4.5,-105,BetMGM,OVER,,7.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,Assists,4.5,-105,DraftKings,UNDER,,7.0,0
Jalen Suggs,Orlando Magic,Detroit Pistons,Assists,4.5,-130,BetMGM,UNDER,,7.0,0
Paolo Banchero,Orlando Magic,Detroit Pistons,Assists,5.5,-125,FanDuel,OVER,,6.0,1
Paolo Banchero,Orlando Magic,Detroit Pistons,Assists,5.5,-118,DraftKings,OVER,,6.0,1
Paolo Banchero,Orlando Magic,Detroit Pistons,Assists,5.5,-112,BetMGM,OVER,,6.0,1
Paolo Banchero,Orlando Magic,Detroit Pistons,Assists,5.5,-102,FanDuel,UNDER,,6.0,0
Paolo Banchero,Orlando Magic,Detroit Pistons,Assists,5.5,-111,DraftKings,UNDER,,6.0,0
Paolo Banchero,Orlando Magic,Detroit Pistons,Assists,5.5,-122,BetMGM,UNDER,,6.0,0
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,Assists,1.5,-188,DraftKings,OVER,,2.0,1
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,Assists,1.5,-182,BetMGM,OVER,,2.0,1
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,Assists,1.5,142,DraftKings,UNDER,,2.0,0
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,Assists,1.5,133,BetMGM,UNDER,,2.0,0
Anthony Black,Orlando Magic,Detroit Pistons,Assists,2.5,-180,DraftKings,OVER,,1.0,0
Anthony Black,Orlando Magic,Detroit Pistons,Assists,2.5,-167,BetMGM,OVER,,1.0,0
Anthony Black,Orlando Magic,Detroit Pistons,Assists,2.5,136,DraftKings,UNDER,,1.0,1
Anthony Black,Orlando Magic,Detroit Pistons,Assists,2.5,123,BetMGM,UNDER,,1.0,1
Ausar Thompson,Detroit Pistons,Orlando Magic,Assists,2.5,-170,FanDuel,OVER,,6.0,1
Ausar Thompson,Detroit Pistons,Orlando Magic,Assists,2.5,-178,DraftKings,OVER,,6.0,1
Ausar Thompson,Detroit Pistons,Orlando Magic,Assists,2.5,-180,BetMGM,OVER,,6.0,1
Ausar Thompson,Detroit Pistons,Orlando Magic,Assists,2.5,130,FanDuel,UNDER,,6.0,0
Ausar Thompson,Detroit Pistons,Orlando Magic,Assists,2.5,134,DraftKings,UNDER,,6.0,0
Ausar Thompson,Detroit Pistons,Orlando Magic,Assists,2.5,132,BetMGM,UNDER,,6.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,Assists,9.5,118,FanDuel,OVER,,3.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,Assists,9.5,-101,DraftKings,OVER,,3.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,Assists,9.5,-112,BetMGM,OVER,,3.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,Assists,9.5,-150,FanDuel,UNDER,,3.0,1
Cade Cunningham,Detroit Pistons,Orlando Magic,Assists,9.5,-130,DraftKings,UNDER,,3.0,1
Cade Cunningham,Detroit Pistons,Orlando Magic,Assists,9.5,-122,BetMGM,UNDER,,3.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,Assists,2.5,-156,DraftKings,OVER,,1.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,Assists,2.5,-150,BetMGM,OVER,,1.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,Assists,2.5,118,DraftKings,UNDER,,1.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,Assists,2.5,110,BetMGM,UNDER,,1.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,Assists,1.5,-172,FanDuel,OVER,,0.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,Assists,1.5,-166,DraftKings,OVER,,0.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,Assists,1.5,-162,BetMGM,OVER,,0.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,Assists,1.5,134,FanDuel,UNDER,,0.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,Assists,1.5,125,DraftKings,UNDER,,0.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,Assists,1.5,120,BetMGM,UNDER,,0.0,1
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,3-Pointers,0.5,-143,DraftKings,OVER,,1.0,1
Wendell Carter Jr.,Orlando Magic,Detroit Pistons,3-Pointers,0.5,109,DraftKings,UNDER,,1.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,3-Pointers,2.5,124,FanDuel,OVER,,2.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,3-Pointers,2.5,121,DraftKings,OVER,,2.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,3-Pointers,2.5,110,BetMGM,OVER,,2.0,0
Cade Cunningham,Detroit Pistons,Orlando Magic,3-Pointers,2.5,-160,FanDuel,UNDER,,2.0,1
Cade Cunningham,Detroit Pistons,Orlando Magic,3-Pointers,2.5,-159,DraftKings,UNDER,,2.0,1
Cade Cunningham,Detroit Pistons,Orlando Magic,3-Pointers,2.5,-148,BetMGM,UNDER,,2.0,1
Paolo Banchero,Orlando Magic,Detroit Pistons,3-Pointers,1.5,120,FanDuel,OVER,,0.0,0
Paolo Banchero,Orlando Magic,Detroit Pistons,3-Pointers,1.5,112,DraftKings,OVER,,0.0,0
Paolo Banchero,Orlando Magic,Detroit Pistons,3-Pointers,1.5,120,BetMGM,OVER,,0.0,0
Paolo Banchero,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-154,FanDuel,UNDER,,0.0,1
Paolo Banchero,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-148,DraftKings,UNDER,,0.0,1
Paolo Banchero,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-165,BetMGM,UNDER,,0.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,3-Pointers,2.5,102,FanDuel,OVER,,3.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,3-Pointers,2.5,102,DraftKings,OVER,,3.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,3-Pointers,2.5,100,BetMGM,OVER,,3.0,1
Desmond Bane,Orlando Magic,Detroit Pistons,3-Pointers,2.5,-130,FanDuel,UNDER,,3.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,3-Pointers,2.5,-134,DraftKings,UNDER,,3.0,0
Desmond Bane,Orlando Magic,Detroit Pistons,3-Pointers,2.5,-136,BetMGM,UNDER,,3.0,0
Anthony Black,Orlando Magic,Detroit Pistons,3-Pointers,1.5,149,DraftKings,OVER,,1.0,0
Anthony Black,Orlando Magic,Detroit Pistons,3-Pointers,1.5,138,BetMGM,OVER,,1.0,0
Anthony Black,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-198,DraftKings,UNDER,,1.0,1
Anthony Black,Orlando Magic,Detroit Pistons,3-Pointers,1.5,-190,BetMGM,UNDER,,1.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,3-Pointers,2.5,124,FanDuel,OVER,,1.0,0
Jalen Suggs,Orlando Magic,Detroit Pistons,3-Pointers,2.5,108,DraftKings,OVER,,1.0,0
Jalen Suggs,Orlando Magic,Detroit Pistons,3-Pointers,2.5,128,BetMGM,OVER,,1.0,0
Jalen Suggs,Orlando Magic,Detroit Pistons,3-Pointers,2.5,-158,FanDuel,UNDER,,1.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,3-Pointers,2.5,-143,DraftKings,UNDER,,1.0,1
Jalen Suggs,Orlando Magic,Detroit Pistons,3-Pointers,2.5,-177,BetMGM,UNDER,,1.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,3-Pointers,1.5,150,FanDuel,OVER,,2.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,3-Pointers,1.5,151,DraftKings,OVER,,2.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,3-Pointers,1.5,148,BetMGM,OVER,,2.0,1
Tobias Harris,Detroit Pistons,Orlando Magic,3-Pointers,1.5,-194,FanDuel,UNDER,,2.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,3-Pointers,1.5,-200,DraftKings,UNDER,,2.0,0
Tobias Harris,Detroit Pistons,Orlando Magic,3-Pointers,1.5,-205,BetMGM,UNDER,,2.0,0
Duncan Robinson,Detroit Pistons,Orlando Magic,3-Pointers,2.5,140,FanDuel,OVER,,4.0,1
Duncan Robinson,Detroit Pistons,Orlando Magic,3-Pointers,2.5,126,DraftKings,OVER,,4.0,1
Duncan Robinson,Detroit Pistons,Orlando Magic,3-Pointers,2.5,120,BetMGM,OVER,,4.0,1
Duncan Robinson,Detroit Pistons,Orlando Magic,3-Pointers,2.5,-180,FanDuel,UNDER,,4.0,0
Duncan Robinson,Detroit Pistons,Orlando Magic,3-Pointers,2.5,-166,DraftKings,UNDER,,4.0,0
Duncan Robinson,Detroit Pistons,Orlando Magic,3-Pointers,2.5,-162,BetMGM,UNDER,,4.0,0
